Date,Value
20050922,13.25532
20050921,13.39709
20050920,13.46485
20050919,13.3888
20050916,13.38156
20050915,13.34102
20050914,13.35078
20050913,13.43626
20050912,13.48455
20050909,13.40365
20050908,13.43123
20050907,13.45288
20050906,13.28355
20050905,13.172
20050902,13.18714
20050901,13.22849
20050831,13.01527
20050830,13.07867
20050829,12.90537
20050826,13.09823
20050825,13.13474
20050824,13.24183
20050823,13.3858
20050822,13.45381
20050819,13.29743
20050818,13.29345
20050817,13.2983
20050816,13.435
20050815,13.38143
20050812,13.44586
20050811,13.50931
20050810,13.48845
20050809,13.30762
20050808,13.26871
20050805,13.25955
20050804,13.37155
20050803,13.47315
20050802,13.36317
20050801,13.34276
20050729,13.40338
20050728,13.36408
20050727,13.29078
20050726,13.24308
20050725,13.22709
20050722,13.23171
20050721,13.2892
20050720,13.26039
20050719,13.0856
20050718,13.11437
20050715,13.06779
20050714,13.00141
20050713,12.91259
20050712,12.90516
20050711,12.88649
20050708,12.7151
20050707,12.71689
20050706,12.71339
20050705,12.70033
20050704,12.7255
20050701,12.58316
20050630,12.57324
20050629,12.5198
20050628,12.40072
20050627,12.42917
20050624,12.54646
20050623,12.61792
20050622,12.56902
20050621,12.52764
20050620,12.53712
20050617,12.48904
20050616,12.53281
20050615,12.55041
20050614,12.5337
20050613,12.53757
20050610,12.49834
20050609,12.47654
20050608,12.49939
20050607,12.44646
20050606,12.47657
20050603,12.53697
20050602,12.51283
20050601,12.36229
20050531,12.40185
20050530,12.31165
20050527,12.39166
20050526,12.26392
20050525,12.26492
20050524,12.29068
20050523,12.28817
20050520,12.22471
20050519,12.20275
20050518,12.0336
20050517,12.04072
20050516,11.93294
20050513,11.9643
20050512,12.01727
20050511,11.93106
20050510,12.04888
20050509,12.05868
20050506,12.04513
20050505,11.98268
20050504,11.88941
20050503,11.8334
20050502,11.74829
20050429,11.62138
20050428,11.78253
20050427,11.85373
20050426,11.97888
20050425,11.91834
20050422,11.91854
20050421,11.79681
20050420,11.92453
20050419,11.91228
20050418,11.91105
20050415,12.22463
20050414,12.26239
20050413,12.34143
20050412,12.29852
20050411,12.29363
20050408,12.36314
20050407,12.30712
20050406,12.24299
20050405,12.17333
20050404,12.14011
20050401,12.12861
20050331,12.18642
20050330,12.08112
20050329,12.05801
20050324,12.02783
20050323,11.91768
20050322,12.01003
20050321,12.05093
20050318,12.02143
20050317,11.95148
20050316,12.09311
20050315,12.09412
20050314,12.04026
20050311,12.10299
20050310,12.04616
20050309,12.18707
20050308,12.19487
20050307,12.17079
20050304,12.14063
20050303,12.06716
20050302,12.08207
20050301,11.96708
20050228,12.03226
20050225,11.9141
20050224,11.85331
20050223,11.81578
20050222,11.93744
20050221,11.9919
20050218,11.90473
20050217,11.94689
20050216,11.98174
20050215,11.94326
20050214,11.96731
20050211,11.84937
20050210,11.81537
20050209,11.85071
20050208,11.84477
20050207,11.82158
20050204,11.75509
20050203,11.77664
20050202,11.7925
20050201,11.6817
20050131,11.63862
20050128,11.65517
20050127,11.62709
20050126,11.59668
20050125,11.46914
20050124,11.46193
20050121,11.43924
20050120,11.48208
20050119,11.57835
20050118,11.56516
20050117,11.5475
20050114,11.42805
20050113,11.45639
20050112,11.49682
20050111,11.61986
20050110,11.58753
20050107,11.48426
20050106,11.41314
20050105,11.40841
20050104,11.46205
20050103,11.42075
20041231,11.38047
20041230,11.42272
20041229,11.39151
20041228,11.34646
20041227,11.33345
20041224,11.33387
20041223,11.29704
20041222,11.28736
20041221,11.19479
20041220,11.13689
20041217,11.35551
20041216,11.34547
20041215,11.40576
20041214,11.41228
20041213,11.27242
20041210,11.23486
20041209,11.22249
20041208,11.24312
20041207,11.27539
20041206,11.27017
20041203,11.40054
20041202,11.37743
20041201,11.19682
20041130,11.31804
20041129,11.27985
20041126,11.28068
20041125,11.25538
20041124,11.34615
20041123,11.32647
20041122,11.25957
20041119,11.45402
20041118,11.40912
20041117,11.32277
20041116,11.41085
20041115,11.48437
20041112,11.4848
20041111,11.28152
20041110,11.29844
20041109,11.31603
20041108,11.32184
20041105,11.35201
20041104,11.22114
20041103,11.35658
20041102,11.21405
20041101,11.08014
20041029,11.10081
20041028,11.06406
20041027,10.86536
20041026,10.80238
20041025,10.863
20041022,11.00973
20041021,11.01957
20041020,10.93184
20041019,11.02109
20041018,11.00387
20041015,10.89682
20041014,10.96848
20041013,11.03576
20041012,11.10123
20041011,11.1323
20041008,11.14394
20041007,11.22741
20041006,11.21045
20041005,11.20253
20041004,11.16655
20041001,10.90114
20040930,11.02263
20040929,10.93653
20040928,10.86265
20040927,10.96709
20040924,10.86787
20040923,10.97789
20040922,11.09033
20040921,10.99924
20040920,11.04814
20040917,10.99133
20040916,10.97648
20040915,11.03474
20040914,11.04785
20040913,10.96113
20040910,10.8483
20040909,10.85796
20040908,10.92392
20040907,10.88727
20040906,10.89132
20040903,10.79109
20040902,10.7116
20040901,10.68723
20040831,10.72112
20040830,10.8197
20040827,10.76262
20040826,10.7411
20040825,10.70101
20040824,10.64713
20040823,10.56109
20040820,10.48635
20040819,10.53213
20040818,10.43448
20040817,10.37933
20040816,10.26432
20040813,10.24424
20040812,10.3708
20040811,10.45849
20040810,10.3154
20040809,10.42838
20040806,10.55659
20040805,10.7105
20040804,10.71614
20040803,10.7689
20040802,10.71543
20040730,10.77133
20040729,10.61253
20040728,10.60753
20040727,10.44409
20040726,10.54359
20040723,10.57147
20040722,10.6275
20040721,10.74293
20040720,10.577
20040719,10.60822
20040716,10.62861
20040715,10.70148
20040714,10.68108
20040713,10.79053
20040712,10.74412
20040709,10.72632
20040708,10.74477
20040707,10.76948
20040706,10.8163
20040705,10.82984
20040702,10.91302
20040701,11.02273
20040630,11.05199
20040629,11.04293
20040628,10.98177
20040625,11.00006
20040624,11.04339
20040623,10.94156
20040622,10.982
20040621,11.03446
20040618,10.8938
20040617,10.89243
20040616,10.87414
20040615,10.73347
20040614,10.83565
20040611,10.90293
20040610,10.84305
20040609,10.94332
20040608,11.00089
20040607,10.91301
20040604,10.76399
20040603,10.7098
20040602,10.69535
20040601,10.78409
20040531,10.70766
20040528,10.84795
20040527,10.80183
20040526,10.77236
20040525,10.60595
20040524,10.59847
20040521,10.67414
20040520,10.65046
20040519,10.58862
20040518,10.49757
20040517,10.43526
20040514,10.59547
20040513,10.54709
20040512,10.62328
20040511,10.48601
20040510,10.56407
20040507,10.73571
20040506,10.87794
20040505,10.82164
20040504,10.88505
20040503,10.72669
20040430,10.82087
20040429,10.91795
20040428,11.11046
20040427,11.14568
20040426,11.16525
20040423,11.23188
20040422,11.10421
20040421,11.03219
20040420,11.12062
20040419,11.0566
20040416,10.98616
20040415,10.96807
20040414,11.03446
20040413,11.10472
20040408,11.08883
20040407,11.06633
20040406,11.11846
20040405,11.08981
20040402,10.86938
20040401,10.80052
20040331,10.7644
20040330,10.76565
20040329,10.65267
20040326,10.68778
20040325,10.49782
20040324,10.47591
20040323,10.46649
20040322,10.62183
20040319,10.76154
20040318,10.82398
20040317,10.69927
20040316,10.61917
20040315,10.86695
20040312,10.69515
20040311,11.04569
20040310,11.0518
20040309,11.1633
20040308,11.19237
20040305,11.21509
20040304,11.21291
20040303,11.20677
20040302,11.17778
20040301,11.07019
20040227,11.06219
20040226,11.00922
20040225,10.93144
20040224,11.03164
20040223,11.05521
20040220,11.06831
20040219,10.96607
20040218,10.94122
20040217,10.83535
20040216,10.74761
20040213,10.81349
20040212,10.8473
20040211,10.80807
20040210,10.76122
20040209,10.68261
20040206,10.62299
20040205,10.56199
20040204,10.62975
20040203,10.79389
20040202,10.76102
20040130,10.84368
20040129,10.82577
20040128,10.81693
20040127,10.91139
20040126,10.86899
20040123,10.87932
20040122,10.89824
20040121,10.74496
20040120,10.8513
20040119,10.81229
20040116,10.71125
20040115,10.61723
20040114,10.52688
20040113,10.52456
20040112,10.49097
20040109,10.61323
20040108,10.5481
20040107,10.60926
20040106,10.61089
20040105,10.55942
20040102,10.46556
20031231,10.28613
20031230,10.41661
20031229,10.31444
20031224,10.26732
20031223,10.3152
20031222,10.22953
20031219,10.34184
20031218,10.17804
20031217,10.27281
20031216,10.18602
20031215,10.35339
20031212,10.24801
20031211,10.16319
20031210,10.15025
20031209,10.17168
20031208,10.08197
20031205,10.23453
20031204,10.27149
20031203,10.19373
20031202,10.27497
20031201,10.14472
20031128,10.09409
20031127,10.09004
20031126,10.06826
20031125,10.06948
20031124,9.9245
20031121,9.77569
20031120,9.91602
20031119,9.7363
20031118,9.96652
20031117,9.98411
20031114,9.99641
20031113,10.1259
20031112,9.98819
20031111,10.00239
20031110,10.06297
20031107,10.09756
20031106,9.99703
20031105,10.00916
20031104,10.10245
20031103,9.96287
20031031,9.96231
20031030,9.91326
20031029,9.96779
20031028,9.75121
20031027,9.64448
20031024,9.59824
20031023,9.57994
20031022,9.87424
20031021,9.95139
20031020,9.8173
20031017,9.92531
20031016,9.88353
20031015,9.89685
20031014,9.93739
20031013,9.73288
20031010,9.78937
20031009,9.59455
20031008,9.53909
20031007,9.66366
20031006,9.67783
20031003,9.40444
20031002,9.46545
20031001,9.21356
20030930,9.38407
20030929,9.44429
20030926,9.43652
20030925,9.47879
20030924,9.67662
20030923,9.7035
20030922,9.82335
20030919,10.07311
20030918,9.98029
20030917,10.0315
20030916,9.83141
20030915,9.79946
20030912,9.89274
20030911,9.71972
20030910,9.89015
20030909,10.07653
20030908,9.95362
20030905,10.03215
20030904,10.05625
20030903,10.00348
20030902,9.92339
20030901,9.83596
20030829,9.85013
20030828,9.70199
20030827,9.66106
20030826,9.72043
20030825,9.75174
20030822,9.72384
20030821,9.70555
20030820,9.74437
20030819,9.7872
20030818,9.73484
20030815,9.64129
20030814,9.489
20030813,9.5219
20030812,9.42285
20030811,9.38074
20030808,9.27665
20030807,9.31769
20030806,9.31952
20030805,9.36966
20030804,9.34892
20030801,9.46715
20030731,9.44251
20030730,9.26576
20030729,9.34258
20030728,9.31274
20030725,9.23165
20030724,9.07835
20030723,9.16108
20030722,9.1344
20030721,9.34919
20030718,9.25437
20030717,9.27614
20030716,9.40695
20030715,9.36518
20030714,9.30833
20030711,9.10208
20030710,9.21349
20030709,9.36904
20030708,9.35529
20030707,9.15364
20030704,9.10317
20030703,9.15775
20030702,9.05964
20030701,9.13551
20030630,9.17202
20030627,9.24352
20030626,9.10199
20030625,9.24175
20030624,9.25284
20030623,9.38744
20030620,9.26425
20030619,9.55078
20030618,9.50011
20030617,9.55095
20030616,9.21214
20030613,9.36438
20030612,9.33443
20030611,9.24241
20030610,9.08459
20030609,9.15886
20030606,9.06301
20030605,9.16119
20030604,9.07253
20030603,8.98614
20030602,8.98213
20030530,8.7548
20030529,8.74995
20030528,8.74741
20030527,8.60402
20030526,8.60648
20030523,8.73761
20030522,8.5961
20030521,8.55898
20030520,8.53713
20030519,8.72718
20030516,8.91054
20030515,8.80454
20030514,8.77572
20030513,8.80411
20030512,8.87813
20030509,8.72131
20030508,8.95325
20030507,9.06863
20030506,8.91283
20030505,8.90432
20030502,8.77291
20030430,8.78418
20030429,8.89618
20030428,8.54047
20030425,8.68609
20030424,8.77188
20030423,8.88459
20030422,8.71177
20030417,8.55142
20030416,8.87889
20030415,8.71653
20030414,8.47329
20030411,8.42712
20030410,8.48952
20030409,8.52912
20030408,8.64658
20030407,8.69988
20030404,8.32796
20030403,8.20203
20030402,7.98404
20030401,7.82667
20030331,7.95089
20030328,8.16514
20030327,8.23414
20030326,8.34896
20030325,8.10433
20030324,8.49752
20030321,8.42868
20030320,8.40074
20030319,8.37181
20030318,8.49928
20030317,7.84973
20030314,7.73979
20030313,7.29914
20030312,7.46812
20030311,7.43735
20030310,7.67282
20030307,7.75978
20030306,7.93506
20030305,7.89115
20030304,8.1223
20030303,8.22782
20030228,8.12104
20030227,7.82589
20030226,8.06993
20030225,8.17235
20030224,8.39214
20030221,8.26063
20030220,8.47787
20030219,8.70729
20030218,8.59717
20030217,8.54098
20030214,8.24133
20030213,8.16365
20030212,8.35833
20030211,8.34233
20030210,8.34499
20030207,8.47479
20030206,8.52489
20030205,8.50857
20030204,8.73946
20030203,8.86668
20030131,8.55112
20030130,8.54641
20030129,8.31616
20030128,8.40306
20030127,8.5614
20030124,8.73742
20030123,8.82381
20030122,8.90331
20030121,9.03277
20030120,9.0561
20030117,9.26832
20030116,9.30905
20030115,9.50847
20030114,9.44696
20030113,9.40391
20030110,9.31188
20030109,9.17214
20030108,9.27821
20030107,9.56819
20030106,9.47898
20030103,9.48861
20030102,9.06011
20021231,8.98342
20021230,8.95523
20021227,9.04011
20021224,9.22937
20021223,9.21419
20021220,9.06047
20021219,9.16299
20021218,9.23189
20021217,9.47697
20021216,9.10181
20021213,9.29862
20021212,9.4578
20021211,9.40186
20021210,9.17818
20021209,9.57509
20021206,9.39998
20021205,9.53903
20021204,9.46525
20021203,9.79134
20021202,9.86033
20021129,9.90577
20021128,9.89771
20021127,9.56764
20021126,9.79063
20021125,9.8991
20021122,9.81436
20021121,9.6104
20021120,9.50392
20021119,9.43131
20021118,9.41058
20021115,9.43885
20021114,8.97731
20021113,9.06113
20021112,9.03602
20021111,9.02424
20021108,9.17717
20021107,9.63445
20021106,9.85033
20021105,9.52394
20021104,9.44619
20021101,9.30841
20021031,9.17048
20021030,8.96423
20021029,9.18171
20021028,9.32609
20021025,8.9867
20021024,9.03886
20021023,9.32723
20021022,9.3824
20021021,9.30719
20021018,9.59789
20021017,9.23838
20021016,8.99121
20021015,8.66199
20021014,8.5164
20021011,8.26647
20021010,7.749
20021009,8.08121
20021008,8.14933
20021007,8.07642
20021004,8.38749
20021003,8.53918
20021002,8.61173
20021001,8.23461
20020930,8.39348
20020927,8.69205
20020926,8.39368
20020925,7.99118
20020924,8.26449
20020923,8.54054
20020920,8.55413
20020919,8.88917
20020918,9.01335
20020917,9.49721
20020916,9.40133
20020913,9.46481
20020912,9.8699
20020911,9.79707
20020910,9.56626
20020909,9.54338
20020906,9.27765
20020905,9.47623
20020904,9.16794
20020903,9.59377
20020902,9.88559
20020830,9.95896
20020829,10.05422
20020828,10.41856
20020827,10.35893
20020826,10.38792
20020823,10.6627
20020822,10.41475
20020821,10.1845
20020820,10.29253
20020819,9.90287
20020816,10.03024
20020815,9.9126
20020814,9.81548
20020813,10.06663
20020812,10.16645
20020809,10.16881
20020808,9.91395
20020807,9.81102
20020806,9.12274
20020805,9.75505
20020802,9.69328
20020801,10.20715
20020731,10.2248
20020730,10.24718
20020729,9.53311
20020726,9.27464
20020725,9.44887
20020724,8.94559
20020723,9.47622
20020722,9.80362
20020719,10.39149
20020718,10.31226
20020717,9.76812
20020716,10.20554
20020715,10.44796
20020712,10.75245
20020711,10.65666
20020710,11.15818
20020709,11.44851
20020708,11.44555
20020705,11.17246
20020704,11.04498
20020703,11.12547
20020702,11.42346
20020701,11.6094
20020628,11.40912
20020627,11.27113
20020626,10.73823
20020625,11.17466
20020624,11.37567
20020621,11.34255
20020620,11.66184
20020619,11.79681
20020618,12.1314
20020617,11.60944
20020614,11.73064
20020613,12.12226
20020612,12.15932
20020611,12.10409
20020610,12.15
20020607,12.07403
20020606,12.29038
20020605,12.32072
20020604,12.51058
20020603,12.71443
20020531,12.77899
20020530,12.99748
20020529,12.97974
20020528,13.13697
20020527,12.98861
20020524,13.12249
20020523,13.00431
20020522,13.12108
20020521,13.16044
20020520,13.36141
20020517,13.40707
20020516,13.36225
20020515,13.41834
20020514,13.17404
20020513,12.85872
20020510,13.06728
20020509,13.26298
20020508,13.00297
20020507,12.95721
20020506,13.05588
20020503,13.18154
20020502,13.36752
20020430,13.17518
20020429,13.21425
20020426,13.3201
20020425,13.42188
20020424,13.59917
20020423,13.64059
20020422,13.72007
20020419,13.63226
20020418,13.70172
20020417,13.87453
20020416,13.552
20020415,13.45966
20020412,13.3413
20020411,13.61293
20020410,13.28937
20020409,13.37566
20020408,13.49588
20020405,13.57896
20020404,13.79761
20020403,13.85257
20020402,14.00181
20020328,13.86534
20020327,13.8905
20020326,13.71238
20020325,13.74765
20020322,13.76635
20020321,13.73055
20020320,13.91906
20020319,13.89184
20020318,13.7717
20020315,13.57657
20020314,13.51467
20020313,13.61072
20020312,13.70421
20020311,13.84222
20020308,13.76814
20020307,13.86365
20020306,13.66454
20020305,13.80762
20020304,13.61281
20020301,13.31077
20020228,13.15897
20020227,13.04889
20020226,12.96667
20020225,12.77052
20020222,12.72715
20020221,12.85395
20020220,12.71796
20020219,12.95544
20020218,13.05215
20020215,13.17839
20020214,13.16103
20020213,13.00335
20020212,13.12216
20020211,13.00751
20020208,12.79034
20020207,12.74531
20020206,12.89295
20020205,12.99497
20020204,13.34884
20020201,13.43512
20020131,13.36117
20020130,13.26235
20020129,13.59052
20020128,13.45298
20020125,13.50473
20020124,13.40603
20020123,13.17208
20020122,13.2049
20020121,13.23292
20020118,13.2263
20020117,13.21303
20020116,13.34967
20020115,13.23113
20020114,13.48195
20020111,13.48733
20020110,13.55775
20020109,13.62402
20020108,13.65675
20020107,13.87829
20020104,13.95119
20020103,13.73963
20020102,13.69977
20011228,13.64417
20011227,13.42123
20011224,13.32511
20011221,13.05418
20011220,13.17654
20011219,13.27564
20011218,13.30228
20011217,12.97823
20011214,13.00383
20011213,13.36689
20011212,13.56559
20011211,13.45369
20011210,13.7045
20011207,13.86516
20011206,13.94483
20011205,13.58805
20011204,13.28335
20011203,13.19686
20011130,13.28285
20011129,13.07494
20011128,13.26978
20011127,13.64216
20011126,13.72167
20011123,13.72453
20011122,13.58928
20011121,13.52197
20011120,13.9452
20011119,13.76294
20011116,13.68944
20011115,13.72288
20011114,13.63494
20011113,13.24471
20011112,13.48044
20011109,13.50839
20011108,13.42819
20011107,13.40534
20011106,13.41881
20011105,13.08173
20011102,13.08212
20011101,12.90825
20011031,12.66067
20011030,12.90401
20011029,13.36724
20011026,13.28884
20011025,13.41845
20011024,13.21982
20011023,13.1008
20011022,12.77869
20011019,12.87809
20011018,12.85766
20011017,13.05826
20011016,12.57068
20011015,12.80603
20011012,13.02326
20011011,12.90484
20011010,12.34732
20011009,12.3711
20011008,12.22058
20011005,12.33481
20011004,12.26758
20011003,12.02969
20011002,11.99283
20011001,12.21573
20010928,12.13238
20010927,11.76699
20010926,11.58635
20010925,11.33973
20010924,11.08347
20010921,10.95502
20010920,11.55233
20010919,11.79293
20010918,11.87999
20010917,11.5346
20010914,12.33267
20010913,12.21796
20010912,11.54781
20010911,12.1281
20010910,13.04834
20010907,13.3987
20010906,13.77794
20010905,13.79576
20010904,14.01771
20010903,14.0769
20010831,14.01864
20010830,14.42072
20010829,14.30213
20010828,14.58403
20010827,14.67488
20010824,14.4027
20010823,14.43111
20010822,14.27798
20010821,14.31736
20010820,14.22309
20010817,14.61164
20010816,14.65433
20010815,14.76955
20010814,14.74655
20010813,14.63486
20010810,14.65046
20010809,14.67791
20010808,14.98152
20010807,15.00879
20010806,14.9599
20010803,15.12531
20010802,15.27093
20010801,15.14228
20010731,15.00437
20010730,14.89918
20010727,14.58604
20010726,14.51043
20010725,14.56221
20010724,14.61157
20010723,14.52373
20010720,14.59473
20010719,14.60098
20010718,14.90779
20010717,14.88442
20010716,15.06135
20010713,14.96874
20010712,14.94009
20010711,14.58004
20010710,14.9923
20010709,14.99319
20010706,15.21556
20010705,15.28223
20010704,15.58564
20010703,15.71168
20010702,15.53512
20010629,15.29127
20010628,15.05728
20010627,15.20489
20010626,15.51632
20010625,15.34097
20010622,15.37833
20010621,15.48513
20010620,15.44883
20010619,15.38202
20010618,15.56547
20010615,15.64712
20010614,15.7682
20010613,15.89168
20010612,16.13833
20010611,16.19608
20010608,16.31942
20010607,16.28879
20010606,16.48738
20010605,16.32196
20010601,16.24263
20010531,16.16176
20010530,16.51497
20010529,16.69581
20010528,16.69983
20010525,16.88198
20010524,16.76957
20010523,16.88665
20010522,16.94085
20010521,16.83739
20010518,16.5899
20010517,16.68478
20010516,16.39063
20010515,16.40603
20010514,16.41848
20010511,16.57254
20010510,16.29571
20010509,16.29346
20010508,16.29982
20010507,16.2767
20010504,16.18371
20010503,16.6132
20010502,16.76077
20010430,16.53863
20010427,16.20278
20010426,16.05917
20010425,16.01145
20010424,15.97062
20010423,16.05979
20010420,16.25113
20010419,16.37416
20010418,16.05808
20010417,15.57529
20010412,15.82068
20010411,15.76315
20010410,15.35908
20010409,15.0587
20010406,15.44409
20010405,15.05156
20010404,14.60023
20010403,15.19576
20010402,15.40392
20010330,15.13487
20010329,14.94286
20010328,15.46133
20010327,15.06735
20010326,14.7864
20010323,14.55913
20010322,14.75109
20010321,14.93943
20010320,15.14316
20010319,15.08469
20010316,15.35812
20010315,15.22269
20010314,15.52201
20010313,15.25452
20010312,15.73742
20010309,15.92166
20010308,16.10943
20010307,15.99359
20010306,15.9274
20010305,15.68684
20010302,15.68287
20010301,15.71394
20010228,15.89847
20010227,16.02567
20010226,15.81215
20010223,16.07201
20010222,16.00053
20010221,16.25192
20010220,16.49201
20010219,16.41017
20010216,16.63178
20010215,16.65485
20010214,16.77963
20010213,17.05534
20010212,16.80927
20010209,17.01619
20010208,17.01841
20010207,17.15912
20010206,17.19752
20010205,17.07346
20010202,17.45973
20010201,17.52281
20010131,17.49621
20010130,17.40459
20010129,17.48718
20010126,17.20375
20010125,17.31654
20010124,17.44588
20010123,17.22101
20010122,17.28787
20010119,17.48032
20010118,17.3564
20010117,17.15807
20010116,17.21517
20010115,17.17113
20010112,16.93942
20010111,16.73294
20010110,16.77639
20010109,17.10924
20010108,16.90582
20010105,17.13523
20010104,17.38709
20010103,17.04207
20010102,17.58137
20001229,17.49155
20001228,17.35928
20001227,17.01254
20001222,17.03981
20001221,16.85695
20001220,17.35484
20001219,17.28182
20001218,17.25158
20001215,17.33396
20001214,17.54234
20001213,18.08642
20001212,18.03068
20001211,17.81648
20001208,17.79132
20001207,17.55453
20001206,18.06863
20001205,17.35038
20001204,17.61957
20001201,17.62881
20001130,17.79575
20001129,17.87518
20001128,18.28523
20001127,18.42597
20001124,17.95875
20001123,17.65077
20001122,17.94572
20001121,17.86297
20001120,18.31123
20001117,18.45778
20001116,18.67989
20001115,18.46137
20001114,18.061
20001113,18.11128
20001110,18.59476
20001109,18.66687
20001108,19.03742
20001107,18.9296
20001106,19.14382
20001103,19.03204
20001102,19.02518
20001101,19.05182
20001031,18.81055
20001030,18.45109
20001027,18.5964
20001026,18.35617
20001025,18.47443
20001024,18.33876
20001023,18.11077
20001020,18.08571
20001019,17.81923
20001018,17.75935
20001017,18.03387
20001016,18.19647
20001013,17.30497
20001012,17.80251
20001011,17.8955
20001010,18.2212
20001009,18.39735
20001006,18.68383
20001005,18.68665
20001004,18.81171
20001003,18.64178
20001002,18.13678
20000929,18.56834
20000928,18.75052
20000927,18.43793
20000926,18.53122
20000925,18.68912
20000922,18.01918
20000921,18.89574
20000920,19.33578
20000919,19.05889
20000918,19.31173
20000915,19.46384
20000914,19.40082
20000913,19.68739
20000912,19.53745
20000911,19.76498
20000908,20.05305
20000907,19.97511
20000906,20.1185
20000905,20.37096
20000904,20.07992
20000901,19.58602
20000831,19.5298
20000830,19.5231
20000829,19.4885
20000828,19.47841
20000825,19.16182
20000824,19.22621
20000823,19.28394
20000822,19.47921
20000821,19.34294
20000818,19.56192
20000817,19.79344
20000816,19.63981
20000815,19.59699
20000814,19.48212
20000811,19.37509
20000810,19.34057
20000809,19.29081
20000808,19.20423
20000807,19.01768
20000804,18.92455
20000803,19.06425
20000802,19.26421
20000801,19.24018
20000731,18.89044
20000728,19.18999
20000727,19.2237
20000726,19.28462
20000725,19.37383
20000724,19.05329
20000721,19.24102
20000720,19.08668
20000719,19.23541
20000718,19.49678
20000717,19.4584
20000713,19.26783
20000712,19.12757
20000711,19.18248
20000710,19.06537
20000707,19.0848
20000706,18.99251
20000705,19.2148
20000704,19.22948
20000703,19.0938
20000630,18.98085
20000629,19.55489
20000628,19.37713
20000627,19.63117
20000626,19.40809
20000623,19.10201
20000622,19.34286
20000621,19.39411
20000620,19.50886
20000619,19.13285
20000616,19.73054
20000615,19.57306
20000614,19.47412
20000613,19.2766
20000609,19.29467
20000608,19.34425
20000607,19.41668
20000606,19.57785
20000605,19.75403
20000602,19.43804
20000601,19.01368
20000531,18.85204
20000530,18.44056
20000529,18.24147
20000526,17.82907
20000525,18.095
20000524,17.6867
20000523,18.14701
20000522,18.21737
20000519,18.90894
20000518,18.92161
20000517,19.23051
20000516,18.99507
20000515,18.8606
20000512,18.87118
20000511,18.22125
20000510,18.70796
20000509,18.99558
20000508,19.29724
20000505,19.1135
20000504,19.16926
20000503,19.1055
20000502,19.07736
20000428,18.77027
20000427,18.82496
20000426,18.7783
20000425,18.28466
20000420,18.12926
20000419,18.26561
20000418,18.10321
20000417,16.97186
20000414,18.28436
20000413,17.96262
20000412,18.51318
20000411,18.38515
20000410,18.81603
20000407,18.64566
20000406,18.09514
20000405,18.23404
20000404,18.06353
20000403,18.76349
20000331,18.36886
20000330,19.0137
20000329,19.15696
20000328,18.9351
20000327,18.9008
20000324,18.72856
20000323,18.61614
20000322,18.89581
20000321,18.63699
20000320,18.67912
20000317,18.99
20000316,18.35318
20000315,18.446
20000314,18.72607
20000313,19.13942
20000310,19.35302
20000309,19.03536
20000308,18.8314
20000307,19.26606
20000306,19.38781
20000303,19.09161
20000302,18.7281
20000301,18.56991
20000229,18.24047
20000228,18.30024
20000225,18.29049
20000224,18.11522
20000223,17.93301
20000222,17.79632
20000221,17.79111
20000218,18.3658
20000217,17.97223
20000216,18.31227
20000215,18.70424
20000214,18.5545
20000211,18.59992
20000210,18.4304
20000209,18.9781
20000208,18.54832
20000207,18.60138
20000204,18.34865
20000203,17.82284
20000202,17.21429
20000201,16.89549
20000131,16.81024
20000128,17.02094
20000127,16.82569
20000126,16.73849
20000125,16.64989
20000124,16.88919
20000121,16.81314
20000120,16.99935
20000119,16.83936
20000118,17.43497
20000117,17.34419
20000114,16.83509
20000113,16.60551
20000112,16.48812
20000111,17.02244
20000110,16.73982
20000107,16.15503
20000106,16.32358
20000105,16.41402
20000104,17.6218
20000103,17.94362
19991230,17.50397
19991229,17.40766
19991228,17.55985
19991227,17.49877
19991224,17.16127
19991223,16.73285
19991222,16.36046
19991221,16.31578
19991220,16.32304
19991217,16.48869
19991216,16.50187
19991215,16.48112
19991214,16.47234
19991213,16.36831
19991210,16.33293
19991209,16.34276
19991208,16.43516
19991207,16.43746
19991206,16.31865
19991203,16.02936
19991202,16.09687
19991201,15.89605
19991130,16.06876
19991129,16.1035
19991126,16.16162
19991125,15.61508
19991124,15.49233
19991123,15.48521
19991122,15.79717
19991119,15.74547
19991118,15.42905
19991117,15.55167
19991116,15.49638
19991115,15.43976
19991112,15.37833
19991111,15.17932
19991110,14.96006
19991109,15.02483
19991108,14.8554
19991105,14.8153
19991104,14.71401
19991103,14.60898
19991102,14.61507
19991029,14.41206
19991028,14.14587
19991027,14.02029
19991026,13.99521
19991025,14.0063
19991022,13.79023
19991021,13.76914
19991020,13.71295
19991019,13.55713
19991018,13.48596
19991015,13.62328
19991014,13.68161
19991013,13.75544
19991012,14.09599
19991011,14.0954
19991008,14.14475
19991007,14.09838
19991006,13.87803
19991005,13.8347
19991004,13.63853
19991001,13.69497
19990930,13.48303
19990929,13.66605
19990928,13.70599
19990927,13.6066
19990924,13.5053
19990923,13.60152
19990922,13.54987
19990921,13.93828
19990920,13.88001
19990917,13.91067
19990916,13.7915
19990915,13.92707
19990914,14.11534
19990913,14.17159
19990910,14.08814
19990909,13.99725
19990908,13.9851
19990907,13.97352
19990906,14.04134
19990903,13.69801
19990902,13.8409
19990901,13.80336
19990831,13.78604
19990830,13.97526
19990827,13.81061
19990826,13.93583
19990825,13.63796
19990824,13.56701
19990823,13.40484
19990820,13.21818
