Date,Value
20030128,2.35695
20030127,2.42193
20030124,2.47365
20030123,2.48975
20030122,2.52315
20030121,2.56868
20030120,2.52677
20030117,2.57178
20030116,2.57528
20030115,2.61682
20030114,2.58534
20030113,2.56584
20030110,2.51199
20030109,2.48863
20030108,2.54596
20030107,2.5725
20030103,2.54574
20030102,2.43736
20021230,2.43338
20021227,2.50057
20021223,2.51215
20021220,2.51047
20021219,2.50214
20021218,2.55593
20021217,2.63084
20021216,2.61209
20021213,2.61462
20021212,2.6696
20021211,2.67312
20021210,2.67131
20021209,2.70253
20021206,2.72738
20021205,2.74375
20021204,2.73898
20021203,2.81061
20021202,2.84453
20021129,2.87084
20021128,2.85508
20021127,2.72533
20021126,2.7877
20021125,2.83261
20021122,2.8279
20021121,2.72129
20021120,2.67422
20021119,2.7153
20021118,2.69582
20021115,2.72405
20021114,2.62566
20021113,2.6017
20021112,2.5446
20021111,2.543
20021108,2.5337
20021107,2.60593
20021106,2.63496
20021105,2.5659
20021104,2.49359
20021101,2.49993
20021031,2.47573
20021030,2.40604
20021029,2.47419
20021028,2.45537
20021025,2.43294
20021024,2.38372
20021023,2.45499
20021022,2.45375
20021021,2.45461
20021018,2.40439
20021017,2.38275
20021016,2.40432
20021015,2.28259
20021014,2.30974
20021011,2.15538
20021010,2.07529
20021009,2.08896
20021008,2.1242
20021007,2.1915
20021004,2.24003
20021003,2.25936
20021002,2.26685
20021001,2.21084
20020930,2.31724
20020927,2.37503
20020926,2.28369
20020925,2.23431
20020924,2.23946
20020923,2.35381
20020920,2.35923
20020919,2.39219
20020918,2.4886
20020917,2.54283
20020916,2.52317
20020913,2.55004
20020912,2.61328
20020911,2.54598
20020910,2.52834
20020909,2.52865
20020906,2.48254
20020905,2.49638
20020904,2.46639
20020903,2.55303
20020902,2.57264
20020830,2.58959
20020829,2.59421
20020828,2.65046
20020827,2.6382
20020826,2.68251
20020823,2.77023
20020822,2.69006
20020821,2.58984
20020820,2.57576
20020819,2.55047
20020816,2.57414
20020815,2.54067
20020814,2.54622
20020813,2.56788
20020812,2.5482
20020809,2.57775
20020808,2.52643
20020807,2.50574
20020806,2.44604
20020805,2.54971
20020802,2.62212
20020801,2.67735
20020731,2.6401
20020730,2.60341
20020729,2.40726
20020726,2.48244
20020725,2.42168
20020724,2.46994
20020723,2.56639
20020722,2.67997
20020719,2.74208
20020718,2.8305
20020717,2.71559
20020716,2.73332
20020715,2.78778
20020712,2.81549
20020711,2.89677
20020710,2.96874
20020709,3.01606
20020708,3.01183
20020705,2.92056
20020704,2.87857
20020703,2.93905
20020702,2.98103
20020701,2.98303
20020628,2.96771
20020627,2.93298
20020626,2.83741
20020625,2.82121
20020624,2.88168
20020620,2.99999
20020619,3.05092
20020618,3.05364
20020617,3.02279
20020614,3.0601
20020613,3.07007
20020612,3.10624
20020611,3.14845
20020610,3.1513
20020607,3.15534
20020606,3.23109
20020605,3.20565
20020604,3.2305
20020603,3.25619
20020531,3.2638
20020530,3.3085
20020529,3.37389
20020528,3.42151
20020527,3.4272
20020524,3.43261
20020523,3.41567
20020522,3.46508
20020521,3.52458
20020517,3.52606
20020516,3.56465
20020515,3.55608
20020514,3.51186
20020513,3.47172
20020510,3.54138
20020508,3.49336
20020507,3.41986
20020506,3.45375
20020503,3.53836
20020502,3.53726
20020430,3.51893
20020429,3.54083
20020426,3.4953
20020425,3.51507
20020424,3.61892
20020423,3.6672
20020422,3.69704
20020419,3.85812
20020418,3.95788
20020417,3.9653
20020416,3.87058
20020415,3.83908
20020412,3.80146
20020411,3.87402
20020410,3.83814
20020409,3.87322
20020408,3.89394
20020405,3.88384
20020404,3.91254
20020403,3.94339
20020402,3.97232
20020328,3.95837
20020327,3.95006
20020326,3.982
20020325,4.04487
20020322,3.96287
20020321,3.93355
20020320,3.9737
20020319,4.01553
20020318,4.0227
20020315,4.01508
20020314,4.05203
20020313,4.03923
20020312,4.10132
20020311,4.15954
20020308,4.12085
20020307,4.09462
20020306,4.07995
20020305,4.10803
20020304,3.96773
20020301,3.90449
20020228,3.89226
20020227,3.82297
20020226,3.78195
20020225,3.7583
20020222,3.76842
20020221,3.75301
20020220,3.73735
20020219,3.78195
20020218,3.8341
20020215,3.88989
20020214,3.90582
20020213,3.91264
20020212,3.92826
20020211,3.87082
20020208,3.86237
20020207,3.82891
20020206,3.88824
20020205,3.90491
20020204,3.90144
20020201,3.9065
20020131,3.78994
20020130,3.78335
20020129,3.91236
20020128,3.92914
20020125,3.95475
20020124,3.94153
20020123,3.91495
20020122,3.89963
20020121,3.91346
20020118,3.96525
20020117,3.93269
20020116,3.96236
20020115,4.03538
20020114,4.15001
20020111,4.13942
20020110,4.18497
20020109,4.1803
20020108,4.28113
20020107,4.33291
20020104,4.34209
20020103,4.16679
20020102,4.19851
20011228,4.19047
20011227,4.10823
20011221,3.99387
20011220,4.06415
20011219,4.12729
20011218,4.12892
20011217,4.06456
20011214,4.08595
20011213,4.20757
20011212,4.28671
20011211,4.2528
20011210,4.32164
20011207,4.37992
20011206,4.41998
20011205,4.25355
20011204,4.14317
20011203,4.14629
20011130,4.14279
20011129,4.09768
20011128,4.19981
20011127,4.2449
20011126,4.2049
20011123,4.1936
20011122,4.09873
20011121,4.06181
20011120,4.16101
20011119,4.16487
20011116,4.08064
20011115,4.05995
20011114,4.02446
20011113,3.86441
20011112,3.91236
20011109,3.95296
20011108,3.88642
20011107,3.8824
20011106,3.84396
20011105,3.72798
20011102,3.70621
20011101,3.67684
20011031,3.64898
20011030,3.7257
20011029,3.83666
20011026,3.80142
20011025,3.84943
20011024,3.78821
20011023,3.70309
20011022,3.66769
20011019,3.75463
20011018,3.84372
20011017,3.74377
20011016,3.68965
20011015,3.70626
20011012,3.79945
20011011,3.66752
20011010,3.52071
20011009,3.58705
20011008,3.58236
20011005,3.57675
20011004,3.52309
20011003,3.42557
20011002,3.42932
20011001,3.46023
20010928,3.41018
20010927,3.34655
20010926,3.43155
20010925,3.38561
20010924,3.2556
20010921,3.23173
20010920,3.38141
20010919,3.43276
20010918,3.50182
20010917,3.42849
20010914,3.56621
20010913,3.51111
20010912,3.35669
20010911,3.65011
20010910,3.65007
20010907,3.70329
20010906,3.79491
20010905,3.85659
20010904,3.93736
20010903,3.93667
20010831,3.9541
20010830,4.05938
20010829,4.0885
20010828,4.15209
20010827,4.18448
20010824,4.09034
20010823,4.06431
20010822,3.95962
20010821,3.92332
20010820,3.95224
20010817,4.04038
20010816,4.08382
20010815,4.1244
20010814,4.07918
20010813,4.04186
20010810,4.086
20010809,4.14226
20010808,4.22413
20010807,4.22989
20010806,4.23016
20010803,4.28572
20010802,4.31169
20010801,4.2987
20010731,4.23664
20010730,4.14652
20010727,4.04436
20010726,3.96892
20010725,4.02913
20010724,4.08671
20010723,4.08964
20010720,4.13894
20010719,4.03561
20010718,4.11168
20010717,4.10996
20010716,4.16209
20010713,4.11964
20010712,4.07263
20010711,4.03587
20010710,4.04901
20010709,4.01629
20010706,4.17678
20010705,4.24852
20010704,4.36659
20010703,4.4223
20010702,4.3423
20010629,4.34103
20010628,4.19221
20010627,4.18248
20010626,4.19459
20010625,4.20249
20010621,4.18596
20010620,4.17758
20010619,4.229
20010618,4.27388
20010615,4.2472
20010614,4.32372
20010613,4.34899
20010612,4.41876
20010611,4.49002
20010608,4.55183
20010607,4.62382
20010606,4.7001
20010605,4.58661
20010601,4.5959
20010531,4.58041
20010530,4.67999
20010529,4.74177
20010528,4.73562
20010525,4.75137
20010523,4.82465
20010522,4.84046
20010521,4.72441
20010518,4.61475
20010517,4.53916
20010516,4.43681
20010515,4.48678
20010514,4.52649
20010511,4.54569
20010510,4.50018
20010509,4.54177
20010508,4.59721
20010507,4.60531
20010504,4.52405
20010503,4.62661
20010502,4.66171
20010430,4.53412
20010427,4.4331
20010426,4.41569
20010425,4.35288
20010424,4.36617
20010423,4.39672
20010420,4.47625
20010419,4.55352
20010418,4.28193
20010417,4.2039
20010412,4.32627
20010411,4.35712
20010410,4.28163
20010409,4.07609
20010406,4.20828
20010405,4.02132
20010404,3.9075
20010403,4.00707
20010402,4.14163
20010330,4.18398
20010329,4.23045
20010328,4.44274
20010327,4.35204
20010326,4.20319
20010323,4.11823
20010322,4.22292
20010321,4.31664
20010320,4.29631
20010319,4.33589
20010316,4.40535
20010315,4.33961
20010314,4.47331
20010313,4.44372
20010312,4.79037
20010309,4.85791
20010308,4.96068
20010307,4.93196
20010306,4.88912
20010305,4.81709
20010302,4.70901
20010301,4.77406
20010228,4.78251
20010227,4.8083
20010226,4.69293
20010223,4.7501
20010222,4.83231
20010221,4.87761
20010220,4.93862
20010219,4.91049
20010216,4.96261
20010215,4.93779
20010214,4.99341
20010213,5.07869
20010212,5.0441
20010209,5.14427
20010208,5.20413
20010207,5.27848
20010206,5.25472
20010205,5.31775
20010202,5.42525
20010201,5.44676
20010131,5.41786
20010130,5.34859
20010129,5.3125
20010126,5.30452
20010125,5.39675
20010124,5.39083
20010123,5.37631
20010122,5.45194
20010119,5.49706
20010118,5.39319
20010117,5.26689
20010116,5.32233
20010115,5.29349
20010112,5.27607
20010111,5.10466
20010110,5.1653
20010109,5.31833
20010108,5.26617
20010105,5.27311
20010104,5.21572
20010103,5.14195
20010102,5.22425
20001229,5.29207
20001228,5.2877
20001227,5.23591
20001222,5.1684
20001221,5.12485
20001220,5.3745
20001219,5.33537
20001218,5.45506
20001215,5.49376
20001214,5.60355
20001213,5.71454
20001212,5.76145
20001211,5.70459
20001208,5.60653
20001207,5.60145
20001206,5.68898
20001205,5.48998
20001204,5.56627
20001201,5.50667
20001130,5.48034
20001129,5.5425
20001128,5.59482
20001127,5.49882
20001124,5.43192
20001123,5.41168
20001122,5.55418
20001121,5.62539
20001120,5.64586
20001117,5.64583
20001116,5.71468
20001115,5.66791
20001114,5.57455
20001113,5.54111
20001110,5.72412
20001109,5.78824
20001108,5.85168
20001107,5.80428
20001106,5.92737
20001103,5.94981
20001102,5.91855
20001101,5.93993
20001031,5.73217
20001030,5.74991
20001027,5.81493
20001026,5.71163
20001025,5.77043
20001024,5.58327
20001023,5.50711
20001020,5.57955
20001019,5.74309
20001018,5.68717
20001017,5.89496
20001016,5.87258
20001013,5.6716
20001012,5.73019
20001011,5.73309
20001010,5.896
20001009,6.00166
20001006,6.12085
20001005,6.12684
20001004,6.11487
20001003,6.05864
20001002,5.97509
20000929,6.091
20000928,6.12499
20000927,6.14209
20000926,6.22221
20000925,6.28986
20000922,6.01488
20000921,6.37524
20000920,6.55164
20000919,6.43779
20000918,6.42036
20000915,6.58218
20000914,6.51912
20000913,6.54493
20000912,6.46651
20000911,6.55276
20000908,6.75748
20000907,6.73396
20000906,6.78267
20000905,6.81878
20000904,6.79103
20000901,6.67174
20000831,6.55704
20000830,6.50564
20000829,6.53945
20000828,6.57618
20000825,6.55511
20000824,6.57047
20000823,6.55626
20000822,6.53625
20000821,6.48558
20000818,6.52732
20000817,6.44961
20000816,6.32302
20000815,6.42712
20000814,6.36612
20000811,6.37533
20000810,6.47359
20000809,6.46836
20000808,6.40203
20000807,6.26339
20000804,6.32397
20000803,6.3517
20000802,6.50646
20000801,6.59163
20000731,6.46134
20000728,6.42488
20000727,6.68161
20000726,6.72722
20000725,6.73957
20000724,6.70779
20000721,6.79007
20000720,6.96502
20000719,7.10778
20000718,7.18984
20000717,7.10079
20000714,7.04965
20000713,6.93484
20000712,6.79771
20000711,6.81582
20000710,6.85134
20000707,6.89995
20000706,6.62961
20000705,6.76941
20000704,6.70944
20000703,6.6029
20000630,6.46943
20000629,6.54502
20000628,6.50633
20000627,6.61752
20000626,6.55205
20000622,6.8328
20000621,6.83529
20000620,6.72745
20000619,6.68581
20000616,6.72605
20000615,6.81087
20000614,6.89516
20000613,7.03075
20000609,7.08927
20000608,7.12471
20000607,7.08712
20000606,7.16676
20000605,7.23767
20000602,7.04864
20000531,6.94022
20000530,6.65339
20000529,6.62426
20000526,6.68674
20000525,6.58166
20000524,6.5815
20000523,6.6521
20000522,6.79786
20000519,7.05212
20000518,7.10284
20000517,7.18046
20000516,6.95408
20000515,6.82005
20000512,6.81597
20000511,6.67128
20000510,6.96697
20000509,7.02095
20000508,7.17931
20000505,7.25528
20000504,7.12357
20000503,7.18288
20000502,7.24343
20000428,7.25543
20000427,6.8675
20000426,6.83813
20000425,6.59256
20000420,6.77475
20000419,6.71937
20000418,6.54247
20000417,6.153
20000414,6.51174
20000413,6.52976
20000412,6.84827
20000411,6.84548
20000410,7.03296
20000407,6.96125
20000406,6.64201
20000405,6.7906
20000404,6.75771
20000403,7.06
20000331,6.75771
20000330,6.93009
20000329,7.19827
20000328,7.31468
20000327,7.37637
20000324,7.31624
20000323,7.51551
20000322,7.49027
20000321,7.31152
20000320,7.25048
20000317,7.22719
20000316,6.97097
20000315,7.1743
20000314,7.31086
20000313,7.50899
20000310,7.4973
20000309,7.44549
20000308,7.55931
20000307,7.64684
20000306,7.67724
20000303,7.51496
20000302,7.29358
20000301,7.16721
20000229,7.14082
20000228,7.19161
20000225,6.92105
20000224,6.84685
20000223,6.78523
20000222,6.85677
20000221,6.73538
20000218,6.78336
20000217,6.6938
20000216,6.61531
20000215,6.66695
20000214,6.76
20000211,6.87612
20000210,6.78694
20000209,6.84856
20000208,6.66746
20000207,6.65249
20000204,6.62484
20000203,6.51798
20000202,6.42466
20000201,6.22002
20000131,6.18045
20000128,6.16426
20000127,6.10424
20000126,6.10459
20000125,6.07713
20000124,6.08284
20000121,6.02049
20000120,6.07896
20000119,6.00302
20000118,6.1733
20000117,6.02131
20000114,5.99694
20000113,5.90074
20000112,5.82901
20000111,5.94415
20000110,5.79956
20000107,5.44053
20000105,5.72329
20000104,6.06214
20000103,6.0694
19991230,6.00441
19991229,5.81053
19991228,5.73281
19991227,5.73934
19991223,5.65252
19991222,5.63925
19991221,5.59422
19991220,5.64469
19991217,5.61235
19991216,5.55809
19991215,5.64905
19991214,5.6398
19991213,5.66379
19991210,5.68867
19991209,5.86244
19991208,5.53847
19991207,5.56264
19991206,5.46752
19991203,5.36356
19991202,5.30039
19991201,5.10842
19991130,5.21049
19991129,5.18122
19991126,5.15062
19991125,5.05657
19991124,5.04335
19991123,5.03994
19991122,5.04489
19991119,5.22181
19991118,5.04524
19991117,5.03347
19991116,4.91628
19991115,4.89577
19991112,4.86867
19991111,4.79866
19991110,4.70833
19991109,4.77884
19991108,4.70591
19991105,4.71793
19991104,4.61922
19991103,4.57655
19991102,4.56753
19991101,4.62082
19991029,4.54061
19991028,4.4509
19991027,4.41166
19991026,4.36684
19991025,4.38423
19991022,4.28015
19991021,4.22674
19991020,4.20515
19991019,4.14263
19991018,4.17436
19991015,4.23888
19991014,4.27496
19991013,4.28638
19991012,4.34074
19991011,4.32271
19991008,4.25604
19991007,4.24103
19991006,4.15145
19991005,4.165
19991004,4.13382
19991001,4.12599
19990930,4.10927
19990929,4.16204
19990928,4.18669
19990927,4.13963
19990924,4.19068
19990923,4.15658
19990922,4.1863
19990921,4.20365
19990920,4.16439
19990917,4.13756
19990916,4.14108
19990915,4.20116
19990914,4.20725
19990913,4.22971
19990910,4.1952
19990909,4.20126
19990908,4.23508
19990907,4.27212
19990906,4.23372
19990903,4.13244
19990902,4.17885
19990901,4.15548
19990831,4.25316
19990830,4.30818
19990827,4.30937
19990826,4.30007
19990825,4.25703
19990824,4.26402
19990823,4.19063
19990820,4.11348
19990819,4.15611
19990818,4.14905
19990817,4.13194
19990816,4.12065
19990813,4.09328
19990812,4.01907
19990811,3.97833
19990810,4.02957
19990809,3.96714
19990806,3.93716
19990805,4.01807
19990804,4.02952
19990803,4.06092
19990802,4.07957
19990730,4.01521
19990729,4.0931
19990728,4.04229
19990727,4.02784
19990726,4.01757
19990723,3.98334
19990722,4.03709
19990721,4.07243
19990720,4.10897
19990719,4.07757
19990716,4.10739
19990715,4.06728
19990714,4.05719
19990713,4.12485
19990712,4.11318
19990709,4.08572
19990708,4.09723
19990707,4.20846
19990706,4.23002
19990705,4.20548
19990702,4.15254
19990701,4.10866
19990630,4.15656
19990629,4.13165
19990628,4.11985
19990624,4.12569
19990623,4.15021
19990622,4.17564
19990621,4.1368
19990618,4.06938
19990617,4.07756
19990616,4.02515
19990615,4.06494
19990614,4.06917
19990611,4.00968
19990610,4.05712
19990609,3.99679
19990608,4.00236
19990607,3.94769
19990604,3.92221
19990603,3.87516
19990602,3.85209
19990601,3.8571
19990531,3.84915
19990528,3.85683
19990527,3.90049
19990526,3.91889
19990525,3.95609
19990521,3.95912
19990520,3.94022
19990519,3.8816
19990518,3.834
19990517,3.86469
19990514,3.88759
19990512,3.87312
19990511,3.83535
19990510,3.81808
19990507,3.83125
19990506,3.88055
19990505,3.95767
19990504,3.95645
19990503,3.87307
19990430,3.87981
19990429,3.89411
19990428,3.92905
19990427,3.89913
19990426,3.86543
19990423,3.87435
19990422,3.83974
19990421,3.7824
19990420,3.85422
19990419,3.78678
19990416,3.737
19990415,3.81813
19990414,3.79452
19990413,3.76293
19990412,3.80795
19990409,3.80608
19990408,3.80418
19990407,3.82336
19990406,3.70155
19990401,3.6885
19990331,3.65386
19990330,3.66303
19990329,3.63032
19990326,3.60351
19990325,3.50339
19990324,3.55916
19990323,3.56499
19990322,3.59734
19990319,3.52051
19990318,3.57182
19990317,3.60888
19990316,3.58637
19990315,3.59798
19990312,3.60434
19990311,3.58711
19990310,3.64052
19990309,3.62438
19990308,3.65946
19990305,3.59347
19990304,3.59064
19990303,3.60071
19990302,3.56661
19990301,3.64178
19990226,3.64426
19990225,3.69381
19990224,3.67177
19990223,3.67463
19990222,3.60878
19990219,3.55639
19990218,3.53468
19990217,3.59247
19990216,3.54551
19990215,3.54138
19990212,3.5156
19990211,3.51678
19990210,3.55241
19990209,3.62592
19990208,3.66095
19990205,3.6722
19990204,3.64251
19990203,3.6465
19990202,3.63999
19990201,3.58315
19990129,3.56418
19990128,3.47303
19990127,3.43246
19990126,3.43745
19990125,3.43642
19990122,3.4978
19990121,3.55147
19990120,3.5669
19990119,3.55763
19990118,3.44512
19990115,3.44233
19990114,3.41106
19990113,3.51334
19990112,3.58304
19990111,3.66055
19990108,3.66966
19990107,3.64757
19990105,3.59943
19990104,3.47522
19981230,3.49957
19981229,3.52547
19981228,3.47458
19981223,3.37056
19981222,3.32968
19981221,3.26983
19981218,3.34072
19981217,3.31075
19981216,3.23072
19981215,3.25188
19981214,3.31088
19981211,3.39955
19981210,3.61207
19981209,3.43375
19981208,3.44413
19981207,3.37537
19981204,3.36267
19981203,3.38816
19981202,3.42115
19981201,3.52167
19981130,3.583
19981127,3.5056
19981126,3.43151
19981125,3.3607
19981124,3.40389
19981123,3.3468
19981120,3.32874
19981119,3.28504
19981118,3.21926
19981117,3.21898
19981116,3.15859
19981113,3.15435
19981112,3.19028
19981111,3.14822
19981110,3.14751
19981109,3.17794
19981106,3.15214
19981105,3.24159
19981104,3.16262
19981103,3.21547
19981102,3.07878
19981030,2.98304
19981029,2.95761
19981028,3.04696
19981027,2.95387
19981026,2.93413
19981023,2.89596
19981022,2.9761
19981021,3.08452
19981020,3.01363
19981019,3.05549
19981016,2.9892
19981015,2.9282
19981014,2.84109
19981013,2.85192
19981012,2.55682
19981009,2.45368
19981008,2.6312
19981007,2.69764
19981006,2.62894
19981005,2.74548
19981002,2.78326
19981001,2.89359
19980930,2.98831
19980929,3.00753
19980928,2.93849
19980925,2.93896
19980924,3.00129
19980923,2.88481
19980922,2.84595
19980921,2.87973
19980918,2.92151
19980917,3.04289
19980916,3.06506
19980915,3.12345
19980914,3.09225
19980911,3.12488
19980910,3.22194
19980909,3.30467
19980908,3.22854
19980907,3.17301
19980904,3.07378
19980903,3.16842
19980902,3.1583
19980901,3.24327
19980831,3.25519
19980828,3.31535
19980827,3.45552
19980826,3.53945
19980825,3.5157
19980824,3.49029
19980821,3.62078
19980820,3.65933
19980819,3.67467
19980818,3.52542
19980817,3.53067
19980814,3.46552
19980813,3.51804
19980812,3.4701
19980811,3.58443
19980810,3.69307
19980807,3.6326
19980806,3.69738
19980805,3.78478
19980804,3.82259
19980803,3.82769
19980731,3.88358
19980730,3.88643
19980729,3.83629
19980728,3.8785
19980727,3.98749
19980724,4.03015
19980723,4.00246
19980722,4.0791
19980721,4.1077
19980720,4.10567
19980717,4.06299
19980716,4.10027
19980715,4.04632
19980714,4.03145
19980713,3.9837
19980710,4.01868
19980709,4.04832
19980708,4.01858
19980707,3.98373
19980706,3.97721
19980703,3.94333
19980702,3.92382
19980701,3.86709
19980630,3.87392
19980629,3.86573
19980626,3.84765
19980625,3.76271
19980624,3.74636
19980623,3.6773
19980622,3.7056
19980618,3.78049
19980617,3.68994
19980616,3.72955
19980615,3.82381
19980612,3.87552
19980611,3.93286
19980610,3.97841
19980609,3.94928
19980608,3.89956
19980605,3.77382
19980604,3.78759
19980603,3.80193
19980602,3.82023
19980529,3.81001
19980528,3.82282
19980527,3.91082
19980526,3.91076
19980525,3.86452
19980522,3.81265
19980520,3.78647
19980519,3.73478
19980518,3.78046
19980515,3.75425
19980514,3.76974
19980513,3.79854
19980512,3.83011
19980511,3.77841
19980508,3.78077
19980507,3.79747
19980506,3.73997
19980505,3.75275
19980504,3.67402
19980430,3.62707
19980429,3.65304
19980428,3.57945
19980427,3.65813
19980424,3.68293
19980423,3.71196
19980422,3.81144
19980421,3.7832
19980420,3.78964
19980417,3.8143
19980416,3.86758
19980415,3.8297
19980414,3.75845
19980409,3.72591
19980408,3.74882
19980407,3.79366
19980406,3.72871
19980403,3.64464
19980402,3.64902
19980401,3.61525
19980331,3.62392
19980330,3.65613
19980327,3.63959
19980326,3.69849
19980325,3.65885
19980324,3.64112
19980323,3.64109
19980320,3.6163
19980319,3.62397
19980318,3.63554
19980317,3.59538
19980316,3.56949
19980313,3.54533
19980312,3.51913
19980311,3.48636
19980310,3.4676
19980309,3.42682
19980306,3.36383
19980305,3.37349
19980304,3.39432
19980303,3.4275
19980302,3.39298
19980227,3.39074
19980226,3.37943
19980225,3.31688
19980224,3.31333
19980223,3.2981
19980220,3.29105
19980219,3.29429
19980218,3.29599
19980217,3.24073
19980216,3.21157
19980213,3.18873
19980212,3.2169
19980211,3.19888
19980210,3.19237
19980209,3.1805
19980206,3.14998
19980205,3.11966
19980204,3.1217
19980203,3.14919
19980202,3.08909
19980130,3.10294
19980129,3.08359
19980128,3.06478
19980127,2.99442
19980126,2.96444
19980123,2.9722
19980122,3.00704
19980121,2.99274
19980120,2.98456
19980119,2.95822
19980116,2.91806
19980115,2.89195
19980114,2.82415
19980113,2.81876
19980112,2.94875
19980109,3.01998
19980108,3.03469
19980107,3.08757
19980105,2.99409
19980102,2.97176
19971230,2.93558
19971229,2.8053
19971223,2.84247
19971222,2.83109
19971219,2.94792
19971218,2.97422
19971217,2.95601
19971216,2.8803
19971215,2.88323
19971212,2.90345
19971211,3.00141
19971210,3.05615
19971209,3.08208
19971208,3.05171
19971205,3.07163
19971204,3.00144
19971203,3.05298
19971202,3.06958
19971201,2.99723
19971128,2.97117
19971127,2.96002
19971126,2.92962
19971125,2.94285
19971124,3.01998
19971121,2.95855
19971120,2.87983
19971119,2.85523
19971118,2.83214
19971117,2.75023
19971114,2.79242
19971113,2.79124
19971112,2.81749
19971111,2.85423
19971110,2.83131
19971107,2.89982
19971106,2.93075
19971105,2.89689
19971104,2.92004
19971103,2.83189
19971031,2.82575
19971030,2.87396
19971029,2.73938
19971028,2.83347
19971027,2.97024
19971024,3.00303
19971023,3.07961
19971022,3.09817
19971021,3.05293
19971020,3.07767
19971017,3.13503
19971016,3.15471
19971015,3.17271
19971014,3.17031
19971013,3.15407
19971010,3.19525
19971009,3.22757
19971008,3.23871
19971007,3.20759
19971006,3.23012
19971003,3.2149
19971002,3.24014
19971001,3.20833
19970930,3.18623
19970929,3.20882
19970926,3.15287
19970925,3.18385
19970924,3.15795
19970923,3.14536
19970922,3.08041
19970919,3.12012
19970918,3.08184
19970917,3.06438
19970916,3.05042
19970915,3.00895
19970912,3.0217
19970911,3.07041
19970910,3.09201
19970909,3.07153
19970908,3.0159
19970905,3.03427
19970904,3.0663
19970903,3.08598
19970902,3.01003
19970901,2.96401
19970829,2.99247
19970828,3.0307
19970827,3.03567
19970826,3.05831
19970825,3.03405
19970822,3.15863
19970821,3.19746
19970820,3.17259
19970819,3.10688
19970818,3.12519
19970815,3.19103
19970814,3.20559
19970813,3.26641
19970812,3.25269
19970811,3.23375
19970808,3.29572
19970807,3.24945
19970806,3.19111
19970805,3.15623
19970804,3.17668
19970801,3.17123
19970731,3.21739
19970730,3.15809
19970729,3.18566
19970728,3.19706
19970725,3.18164
19970724,3.18548
19970723,3.15912
19970722,3.08756
19970721,3.12309
19970718,3.17374
19970717,3.21396
19970716,3.16275
19970715,3.17239
19970714,3.13427
19970711,3.09082
19970710,3.13565
19970709,3.11354
19970708,3.10529
19970707,3.05193
19970704,3.02293
19970703,2.97469
19970702,2.96755
19970701,2.94668
19970630,2.97235
19970627,2.95608
19970626,2.95098
19970625,2.90414
19970624,2.88502
19970623,2.86365
19970619,2.82549
19970618,2.84764
19970617,2.86453
19970616,2.85824
19970613,2.83254
19970612,2.82194
19970611,2.82429
19970610,2.80163
19970609,2.8293
19970606,2.77674
19970605,2.77852
19970604,2.77366
19970603,2.76462
19970602,2.71764
19970530,2.73455
19970529,2.75956
19970528,2.77577
19970527,2.80558
19970526,2.7942
19970523,2.75649
19970522,2.75858
19970521,2.71636
19970520,2.70505
19970516,2.70022
19970515,2.68094
19970514,2.66624
19970513,2.66545
19970512,2.6561
19970509,2.65476
19970507,2.65298
19970506,2.65653
19970505,2.6068
19970502,2.57911
19970430,2.54224
19970429,2.48591
19970428,2.52392
19970425,2.55451
19970424,2.52864
19970423,2.53996
19970422,2.5654
19970421,2.58542
19970418,2.59517
19970417,2.59632
19970416,2.59884
19970415,2.5338
19970414,2.56832
19970411,2.5908
19970410,2.56792
19970409,2.60475
19970408,2.6286
19970407,2.56445
19970404,2.55764
19970403,2.54668
19970402,2.58391
19970401,2.69794
19970327,2.68257
19970326,2.6589
19970325,2.60383
19970324,2.60034
19970321,2.56458
19970320,2.61317
19970319,2.62618
19970318,2.67889
19970317,2.71945
19970314,2.7095
19970313,2.71056
19970312,2.73123
19970311,2.75135
19970310,2.72499
19970307,2.68998
19970306,2.64945
19970305,2.63271
19970304,2.58413
19970303,2.57029
19970228,2.58956
19970227,2.58436
19970226,2.5907
19970225,2.56654
19970224,2.56836
19970221,2.56931
19970220,2.59322
19970219,2.57794
19970218,2.58122
19970217,2.54468
19970214,2.54918
19970213,2.54271
19970212,2.53848
19970211,2.54077
19970210,2.50826
19970207,2.47875
19970206,2.47602
19970205,2.45279
19970204,2.46339
19970203,2.48057
19970131,2.44125
19970130,2.42526
19970129,2.46645
19970128,2.43383
19970127,2.44123
19970124,2.46915
19970123,2.43864
19970122,2.40659
19970121,2.40269
19970120,2.40551
19970117,2.40393
19970116,2.39947
19970115,2.412
19970114,2.38403
19970113,2.33633
19970110,2.37342
19970109,2.36739
19970108,2.32036
19970107,2.31809
19970103,2.28443
19970102,2.31389
19961230,2.28345
19961227,2.26039
19961223,2.26256
19961220,2.24789
19961219,2.22622
19961218,2.18702
19961217,2.22278
19961216,2.20011
19961213,2.22017
19961212,2.21529
19961211,2.26191
19961210,2.25513
19961209,2.23025
19961206,2.26418
19961205,2.24229
19961204,2.26841
19961203,2.22818
19961202,2.22339
19961129,2.20232
19961128,2.16434
19961127,2.18906
19961126,2.20974
19961125,2.19712
19961122,2.16267
19961121,2.14671
19961120,2.15081
19961119,2.15234
19961118,2.15999
19961115,2.12997
19961114,2.08427
19961113,2.08115
19961112,2.06809
19961111,2.06769
19961108,2.07047
19961107,2.07619
19961106,2.06792
