Date,Value
20050630,22.63594
20050629,22.61769
20050628,22.40467
20050627,22.50869
20050624,22.75853
20050623,22.89241
20050622,22.79839
20050621,22.77044
20050620,22.75675
20050617,22.71129
20050616,22.61288
20050615,22.82258
20050614,22.80735
20050613,22.8476
20050610,22.7433
20050609,22.61695
20050608,22.64532
20050607,22.44638
20050606,22.50351
20050603,22.63123
20050602,22.49419
20050601,22.24575
20050531,22.2867
20050530,22.13565
20050527,22.14497
20050526,21.86859
20050525,21.85604
20050524,21.97237
20050523,21.84769
20050520,21.70466
20050519,21.62413
20050518,21.32539
20050517,21.30571
20050516,21.28961
20050513,21.21265
20050512,21.28163
20050511,21.21116
20050510,21.49598
20050509,21.54756
20050506,21.52607
20050505,21.37411
20050504,21.24376
20050503,21.16873
20050502,21.04098
20050429,20.83463
20050428,21.0631
20050427,21.11698
20050426,21.23306
20050425,21.09356
20050422,21.04873
20050421,20.77854
20050420,21.032
20050419,20.99153
20050418,21.24459
20050415,21.79644
20050414,21.83886
20050413,21.9091
20050412,21.89001
20050411,21.83305
20050408,21.90773
20050407,21.77456
20050406,21.77687
20050405,21.67292
20050404,21.69062
20050401,21.63018
20050331,21.7575
20050330,21.52044
20050329,21.52878
20050324,21.51681
20050323,21.36963
20050322,21.44004
20050321,21.56729
20050318,21.56103
20050317,21.49374
20050316,21.87084
20050315,21.84964
20050314,21.78798
20050311,21.84061
20050310,21.8108
20050309,21.97393
20050308,22.10516
20050307,22.12157
20050304,21.87968
20050303,21.89134
20050302,21.89417
20050301,21.72396
20050228,21.82105
20050225,21.63627
20050224,21.54281
20050223,21.50858
20050222,21.7558
20050221,21.8138
20050218,21.79348
20050217,21.84934
20050216,21.98345
20050215,21.92939
20050214,21.9528
20050211,21.77385
20050210,21.83206
20050209,21.90848
20050208,21.86474
20050207,21.71151
20050204,21.49602
20050203,21.48358
20050202,21.38932
20050201,21.23887
20050131,21.03626
20050128,21.08275
20050127,21.02662
20050126,21.17681
20050125,20.94476
20050124,20.93311
20050121,21.04335
20050120,21.15152
20050119,21.27504
20050118,21.19551
20050117,21.15652
20050114,20.95354
20050113,21.06797
20050112,21.286
20050111,21.54841
20050110,21.5998
20050107,21.50903
20050106,21.34187
20050105,21.32997
20050104,21.40594
20050103,21.28129
20041230,21.22754
20041229,21.32944
20041228,21.2247
20041227,21.20661
20041223,21.08415
20041222,21.05516
20041221,20.88008
20041220,20.78518
20041217,21.09276
20041216,21.01695
20041215,21.15275
20041214,21.10667
20041213,20.86151
20041210,20.7323
20041209,20.86278
20041208,20.81951
20041207,20.86054
20041206,20.89005
20041203,20.9991
20041202,20.86566
20041201,20.37777
20041130,20.66161
20041129,20.63737
20041126,20.58917
20041125,20.51918
20041124,20.55551
20041123,20.59327
20041122,20.43467
20041119,20.73096
20041118,20.64777
20041117,20.4673
20041116,20.51072
20041115,20.60623
20041112,20.51677
20041111,20.20098
20041110,20.18835
20041109,20.1741
20041108,20.13583
20041105,20.17103
20041104,19.98114
20041103,20.10371
20041102,19.90791
20041101,19.60758
20041029,19.64614
20041028,19.59982
20041027,19.23498
20041026,19.11417
20041025,19.22735
20041022,19.46621
20041021,19.46955
20041020,19.39563
20041019,19.54575
20041018,19.47488
20041015,19.50844
20041014,19.60838
20041013,19.66348
20041012,19.85528
20041011,19.87818
20041008,19.98217
20041007,20.17168
20041006,20.10912
20041005,20.06947
20041004,19.90705
20041001,19.37724
20040930,19.55395
20040929,19.28125
20040928,19.1822
20040927,19.35251
20040924,19.34597
20040923,19.4988
20040922,19.78904
20040921,19.74536
20040920,19.81108
20040917,19.67461
20040916,19.54958
20040915,19.60872
20040914,19.61366
20040913,19.27596
20040910,19.08403
20040909,19.12703
20040908,19.22011
20040907,19.22875
20040906,19.14363
20040903,19.00042
20040902,18.88395
20040901,18.79969
20040831,18.99492
20040830,19.07038
20040827,18.97553
20040826,18.77401
20040825,18.72334
20040824,18.61059
20040823,18.35102
20040820,18.34168
20040819,18.38869
20040818,18.24673
20040817,18.22274
20040816,17.97886
20040813,18.02561
20040812,18.17912
20040811,18.38979
20040810,18.25494
20040809,18.40905
20040806,18.84595
20040805,18.94139
20040804,19.08624
20040803,19.07531
20040802,19.20325
20040730,19.27049
20040729,18.82907
20040728,18.91555
20040727,18.57053
20040726,18.78827
20040723,18.85484
20040722,19.14244
20040721,19.03639
20040720,18.81833
20040719,19.0136
20040716,19.00991
20040715,19.23789
20040714,19.20068
20040713,19.2335
20040712,19.32311
20040709,19.44495
20040708,19.37191
20040707,19.50478
20040706,19.80736
20040705,19.77097
20040702,19.95051
20040701,20.16741
20040630,20.14658
20040629,20.1561
20040628,19.883
20040625,19.81325
20040624,19.57308
20040623,19.49179
20040622,19.76706
20040621,19.9014
20040618,19.72183
20040617,19.8442
20040616,19.79514
20040615,19.59194
20040614,19.92181
20040611,19.98565
20040610,19.90476
20040609,20.06005
20040608,20.06702
20040607,19.80613
20040604,19.50933
20040603,19.35296
20040602,19.22768
20040601,19.52225
20040531,19.44255
20040528,19.54913
20040527,19.31978
20040526,19.09468
20040525,19.25796
20040524,19.19103
20040521,19.17114
20040520,19.21885
20040519,18.91989
20040518,18.68929
20040517,18.89237
20040514,19.02603
20040513,18.83185
20040512,19.13616
20040511,18.8389
20040510,19.3378
20040507,19.4298
20040506,19.91793
20040505,19.71866
20040504,19.83086
20040503,19.70487
20040430,19.8519
20040429,20.13372
20040428,20.50706
20040427,20.45782
20040426,20.34463
20040423,20.238
20040422,20.03445
20040421,20.0897
20040420,19.98941
20040419,19.96309
20040416,19.80272
20040415,19.81577
20040414,20.07123
20040413,19.83959
20040408,19.93104
20040407,19.87723
20040406,20.10011
20040405,19.83534
20040402,19.36758
20040401,19.0603
20040331,19.16907
20040330,19.16927
20040329,18.92958
20040326,18.98226
20040325,18.44359
20040324,18.43766
20040323,18.40991
20040322,18.82228
20040319,18.98071
20040318,19.29673
20040317,18.93067
20040316,18.82584
20040315,19.328
20040312,19.20392
20040311,19.98024
20040310,20.18405
20040309,20.53296
20040308,20.4908
20040305,20.49734
20040304,20.18242
20040303,20.26
20040302,20.12249
20040301,19.98923
20040227,19.97508
20040226,19.90085
20040225,19.84572
20040224,20.19636
20040223,20.24733
20040220,20.47736
20040219,20.33497
20040218,20.29885
20040217,20.20527
20040216,20.13206
20040213,20.44175
20040212,20.50418
20040211,20.39434
20040210,20.31876
20040209,20.05397
20040206,19.89398
20040205,19.92547
20040204,20.0677
20040203,20.20849
20040202,20.17094
20040130,20.36835
20040129,20.40216
20040128,20.41596
20040127,20.52246
20040126,20.59372
20040123,20.55804
20040122,20.59486
20040121,20.40354
20040120,20.54035
20040119,20.37396
20040116,20.28973
20040115,20.09567
20040114,19.84587
20040113,19.89321
20040112,19.92896
20040109,20.19284
20040108,19.94437
20040107,20.05605
20040106,20.06996
20040105,19.99803
20040102,19.72515
20031230,19.65033
20031229,19.38094
20031223,19.24529
20031222,19.30208
20031219,19.2732
20031218,19.12024
20031217,19.21457
20031216,19.15899
20031215,19.19848
20031212,19.16777
20031211,18.99318
20031210,19.01701
20031209,18.85481
20031208,18.94445
20031205,19.07022
20031204,19.16367
20031203,18.83197
20031202,18.879
20031201,18.51994
20031128,18.47921
20031127,18.46521
20031126,18.43267
20031125,18.47922
20031124,17.99503
20031121,17.98796
20031120,18.09842
20031119,18.06221
20031118,18.24391
20031117,18.75577
20031114,18.57305
20031113,18.57483
20031112,18.42699
20031111,18.45455
20031110,18.62731
20031107,18.44182
20031106,18.30243
20031105,18.4069
20031104,18.45111
20031103,18.01432
20031031,17.94247
20031030,17.82908
20031029,17.73619
20031028,17.39557
20031027,17.01934
20031024,17.17983
20031023,17.12176
20031022,17.46758
20031021,17.51674
20031020,17.26945
20031017,17.56727
20031016,17.54115
20031015,17.4286
20031014,17.41557
20031013,17.12295
20031010,17.13572
20031009,16.73789
20031008,16.57049
20031007,16.83422
20031006,16.84863
20031003,16.18744
20031002,16.40541
20031001,16.01901
20030930,16.33966
20030929,16.35476
20030926,16.3799
20030925,16.29669
20030924,16.85159
20030923,17.08952
20030922,17.69393
20030919,17.86871
20030918,17.58306
20030917,17.65214
20030916,17.38532
20030915,17.35075
20030912,17.59131
20030911,17.38112
20030910,17.66557
20030909,17.97461
20030908,17.79387
20030905,18.06665
20030904,17.8862
20030903,17.53098
20030902,17.51251
20030901,17.15333
20030829,17.21932
20030828,17.11911
20030827,17.01738
20030826,17.21526
20030825,17.47275
20030822,17.56748
20030821,17.2797
20030820,17.29115
20030819,17.32728
20030818,17.03113
20030815,17.05801
20030814,16.78685
20030813,16.75631
20030812,16.5456
20030811,16.515
20030808,16.56524
20030807,16.73386
20030806,17.03378
20030805,16.95032
20030804,17.03072
20030801,17.25199
20030731,16.99189
20030730,16.90436
20030729,16.91645
20030728,16.61845
20030725,16.66995
20030724,16.34716
20030723,16.41916
20030722,16.26274
20030721,16.64823
20030718,16.46139
20030717,16.75484
20030716,16.73965
20030715,16.75578
20030714,16.4921
20030711,16.12711
20030710,16.3945
20030709,16.48202
20030708,16.45846
20030707,16.03009
20030704,15.97877
20030703,15.95903
20030702,15.5361
20030701,15.8931
20030630,15.9664
20030627,16.06432
20030626,15.79911
20030625,15.8932
20030624,15.75065
20030623,16.02274
20030620,16.04012
20030619,16.35577
20030618,16.25224
20030617,16.21678
20030616,15.61031
20030613,15.94285
20030612,15.72805
20030611,15.53895
20030610,15.27312
20030609,15.46652
20030606,15.13714
20030605,15.3093
20030604,15.01475
20030603,15.19131
20030602,14.81973
20030530,14.42189
20030529,14.43944
20030528,14.31178
20030527,14.01074
20030526,13.96644
20030523,14.20617
20030522,13.99084
20030521,14.07848
20030520,14.09836
20030519,14.74763
20030516,14.78768
20030515,14.50192
20030514,14.41802
20030513,14.60431
20030512,14.68679
20030509,14.33266
20030508,14.90493
20030507,15.17886
20030506,14.89144
20030505,14.82374
20030502,14.54647
20030430,14.44088
20030429,14.6425
20030428,14.04444
20030425,14.34615
20030424,14.70423
20030423,14.69537
20030422,14.33233
20030417,13.9326
20030416,14.06021
20030415,13.79285
20030414,13.53028
20030411,13.34108
20030410,13.50459
20030409,13.64509
20030408,13.83971
20030407,13.14089
20030404,12.74972
20030403,12.78543
20030402,12.17558
20030401,11.98569
20030331,12.42174
20030328,12.75001
20030327,12.77422
20030326,13.01642
20030325,12.54391
20030324,13.40041
20030321,12.89502
20030320,12.8824
20030319,12.74302
20030318,12.30452
20030317,11.85861
20030314,11.66383
20030313,10.92043
20030312,11.40819
20030311,11.51521
20030310,12.06458
20030307,12.05881
20030306,12.40279
20030305,12.38946
20030304,12.60698
20030303,12.67881
20030228,12.46857
20030227,12.20465
20030226,12.36932
20030225,12.72662
20030224,13.1361
20030221,12.84149
20030220,13.05173
20030219,13.55068
20030218,13.4023
20030217,13.26976
20030214,12.66317
20030213,12.71895
20030212,13.00198
20030211,12.84877
20030210,12.76297
20030207,13.1256
20030206,13.46161
20030205,13.04178
20030204,13.66702
20030203,13.65518
20030131,13.35731
20030130,13.46374
20030129,13.25776
20030128,13.15652
20030127,13.49994
20030124,13.96663
20030123,13.90805
20030122,14.23085
20030121,14.41666
20030120,14.56386
20030117,15.17359
20030116,15.18933
20030115,15.50565
20030114,15.30069
20030113,15.16786
20030110,15.17238
20030109,14.96992
20030108,15.5231
20030107,15.74989
20030106,15.45815
20030103,15.46214
20030102,14.44882
20021230,14.16475
20021227,14.93726
20021223,15.05009
20021220,14.80571
20021219,15.12829
20021218,15.66304
20021217,16.04659
20021216,15.3862
20021213,15.58317
20021212,15.98213
20021211,15.86204
20021210,15.32795
20021209,16.06192
20021206,16.1227
20021205,16.67001
20021204,16.39354
20021203,16.9439
20021202,16.64542
20021129,16.77026
20021128,16.69461
20021127,15.88915
20021126,16.4473
20021125,16.54633
20021122,16.42987
20021121,16.01729
20021120,15.96991
20021119,15.93184
20021118,15.89902
20021115,15.88329
20021114,15.20867
20021113,15.35915
20021112,15.09369
20021111,15.28821
20021108,15.70968
20021107,16.42547
20021106,16.72868
20021105,16.55625
20021104,15.82012
20021101,15.75932
20021031,15.56175
20021030,15.09296
20021029,15.89455
20021028,15.4633
20021025,15.40103
20021024,15.07524
20021023,15.77423
20021022,16.28251
20021021,15.67999
20021018,15.76575
20021017,15.00233
20021016,15.09901
20021015,14.21066
20021014,14.58359
20021011,13.59011
20021010,12.88787
20021009,12.99556
20021008,13.28752
20021007,13.42939
20021004,13.94783
20021003,14.51484
20021002,14.24461
20021001,13.79467
20020930,14.47389
20020927,15.02715
20020926,14.75534
20020925,14.32071
20020924,14.53543
20020923,15.27008
20020920,14.9781
20020919,15.66449
20020918,16.38536
20020917,16.62354
20020916,16.79492
20020913,17.01426
20020912,17.86426
20020911,17.55307
20020910,17.18378
20020909,17.4183
20020906,16.83993
20020905,17.16262
20020904,17.01591
20020903,18.06117
20020902,18.49154
20020830,18.30959
20020829,18.44103
20020828,19.19743
20020827,18.99277
20020826,19.1674
20020823,19.55408
20020822,19.34656
20020821,18.8518
20020820,19.19103
20020819,18.36996
20020816,18.30829
20020815,17.91996
20020814,18.33114
20020813,18.26384
20020812,18.73078
20020809,18.3753
20020808,17.3484
20020807,17.84871
20020806,16.61359
20020805,17.69969
20020802,18.02454
20020801,18.49464
20020731,19.36279
20020730,19.26266
20020729,17.90294
20020726,17.59469
20020725,18.10862
20020724,17.50636
20020723,18.46264
20020722,19.32295
20020719,20.36129
20020718,20.35333
20020717,19.75479
20020716,19.44725
20020715,20.47746
20020712,20.43962
20020711,20.75182
20020710,21.6322
20020709,22.07315
20020708,22.24408
20020705,21.2332
20020704,20.57692
20020703,20.90517
20020702,21.664
20020701,21.73143
20020628,21.20477
20020627,20.33299
20020626,20.76747
20020625,20.50194
20020624,21.0413
20020621,21.0718
20020620,21.58678
20020619,21.91959
20020618,22.22516
20020617,21.39442
20020614,22.10111
20020613,22.33865
20020612,22.71947
20020611,22.63766
20020610,22.76328
20020607,22.80561
20020606,22.84724
20020605,22.86167
20020604,23.32556
20020603,23.77751
20020531,23.54376
20020530,24.05156
20020529,24.27795
20020528,24.57334
20020527,24.23904
20020524,24.18323
20020523,24.32987
20020522,24.53376
20020521,24.66767
20020520,24.9032
20020517,24.98645
20020516,25.05537
20020515,25.05707
20020514,24.6353
20020513,24.06238
20020510,24.58136
20020509,24.86837
20020508,24.12527
20020507,24.13267
20020506,24.15143
20020503,24.54564
20020502,24.93758
20020430,24.73589
20020429,24.64673
20020426,25.02019
20020425,25.50947
20020424,25.62455
20020423,25.7719
20020422,26.11011
20020419,25.97564
20020418,26.21111
20020417,26.44166
20020416,25.93607
20020415,25.68887
20020412,25.56795
20020411,26.114
20020410,25.64235
20020409,25.73614
20020408,26.04344
20020405,26.01555
20020404,26.15645
20020403,26.17561
20020402,26.57556
20020328,26.45693
20020327,26.60046
20020326,26.27772
20020325,26.48446
20020322,26.44739
20020321,26.51794
20020320,26.96968
20020319,26.82784
20020318,26.69869
20020315,26.09041
20020314,25.99236
20020313,26.11972
20020312,26.45287
20020311,26.53185
20020308,26.22712
20020307,26.20238
20020306,25.8836
20020305,26.01791
20020304,25.30893
20020301,24.92798
20020228,24.55163
20020227,24.4164
20020226,24.14551
20020225,23.65022
20020222,24.11077
20020221,23.84454
20020220,23.66174
20020219,24.13164
20020218,24.15787
20020215,24.63808
20020214,24.55208
20020213,24.30712
20020212,24.55466
20020211,24.03164
20020208,24.08122
20020207,23.79748
20020206,24.46323
20020205,24.70732
20020204,25.26502
20020201,25.34223
20020131,25.16602
20020130,25.17489
20020129,25.69467
20020128,25.62664
20020125,25.66067
20020124,25.63759
20020123,25.0163
20020122,25.09538
20020121,25.33017
20020118,25.3351
20020117,24.65256
20020116,24.9989
20020115,25.02081
20020114,25.71891
20020111,25.8528
20020110,26.01323
20020109,25.85325
20020108,25.79525
20020107,26.34389
20020104,26.19308
20020103,25.64245
20020102,25.56929
20011228,25.37122
20011227,25.01213
20011221,24.47666
20011220,24.75419
20011219,25.00288
20011218,25.10594
20011217,24.39668
20011214,24.63557
20011213,25.09145
20011212,25.54012
20011211,25.42812
20011210,25.84541
20011207,26.25244
20011206,26.13331
20011205,24.92364
20011204,24.79425
20011203,24.80679
20011130,24.62116
20011129,24.31739
20011128,25.00358
20011127,25.40746
20011126,25.59186
20011123,25.42691
20011122,25.24511
20011121,25.27823
20011120,25.77906
20011119,25.22989
20011116,24.97581
20011115,24.72665
20011114,24.65302
20011113,24.00571
20011112,24.43825
20011109,24.82783
20011108,24.11017
20011107,23.40977
20011106,23.69385
20011105,22.8274
20011102,23.11241
20011101,22.66831
20011031,22.49733
20011030,23.17478
20011029,23.96513
20011026,23.4758
20011025,23.92744
20011024,23.37308
20011023,23.05331
20011022,22.47753
20011019,22.76486
20011018,23.0234
20011017,23.03034
20011016,22.59652
20011015,23.00401
20011012,23.48366
20011011,23.04449
20011010,22.24506
20011009,22.35107
20011008,22.27681
20011005,22.59533
20011004,22.1332
20011003,21.43252
20011002,21.13324
20011001,21.48755
20010928,20.92219
20010927,20.43405
20010926,20.01025
20010925,20.13448
20010924,18.90596
20010921,18.98533
20010920,20.20277
20010919,20.93615
20010918,21.16532
20010917,20.60067
20010914,21.9054
20010913,21.71071
20010912,21.31656
20010911,23.44797
20010910,23.64677
20010907,24.40281
20010906,25.31625
20010905,25.93882
20010904,25.48348
20010903,25.92418
20010831,25.77187
20010830,26.47877
20010829,26.42446
20010828,26.97493
20010827,26.90518
20010824,26.28907
20010823,26.08421
20010822,25.96729
20010821,26.04747
20010820,26.09606
20010817,26.82232
20010816,27.21498
20010815,27.57709
20010814,27.32593
20010813,27.17573
20010810,27.61245
20010809,27.94709
20010808,28.68347
20010807,28.70536
20010806,28.66824
20010803,28.85564
20010802,29.1672
20010801,29.20827
20010731,28.95195
20010730,28.65782
20010727,28.29097
20010726,27.8864
20010725,28.30571
20010724,28.87212
20010723,28.69569
20010720,29.01193
20010719,28.57769
20010718,29.15911
20010717,29.171
20010716,29.60482
20010713,29.3851
20010712,29.04069
20010711,28.99586
20010710,29.37385
20010709,29.36466
20010706,29.99155
20010705,29.96606
20010704,30.26929
20010703,30.45586
20010702,30.17594
20010629,29.81779
20010628,29.08789
20010627,29.12172
20010626,29.40053
20010625,29.52194
20010622,29.52136
20010621,29.34718
20010620,29.50593
20010619,29.37352
20010618,29.57565
20010615,30.03559
20010614,30.51487
20010613,30.35262
20010612,30.83687
20010611,30.94211
20010608,30.95524
20010607,30.92071
20010606,31.18024
20010605,30.85158
20010604,30.57615
20010601,30.49029
20010531,30.08522
20010530,30.47784
20010529,30.9996
20010528,31.0017
20010525,31.24685
20010524,30.92362
20010523,31.20362
20010522,31.18643
20010521,30.93177
20010518,30.84002
20010517,30.86292
20010516,30.30062
20010515,30.39131
20010514,30.66976
20010511,30.835
20010510,30.29265
20010509,30.56376
20010508,30.61541
20010507,30.71684
20010504,30.47995
20010503,31.02427
20010502,31.29476
20010430,30.84986
20010427,30.52038
20010426,30.56727
20010425,30.5572
20010424,30.2637
20010423,30.52741
20010420,30.84711
20010419,30.88686
20010418,29.6737
20010417,29.959
20010412,29.73438
20010411,29.56472
20010410,28.84719
20010409,28.36302
20010406,28.80819
20010405,27.96121
20010404,27.54964
20010403,28.56143
20010402,29.01116
20010330,29.17296
20010329,28.85864
20010328,29.51145
20010327,28.41926
20010326,27.56592
20010323,26.79319
20010322,27.77027
20010321,28.64224
20010320,28.03475
20010319,28.40564
20010316,29.17192
20010315,28.83592
20010314,29.60784
20010313,29.98168
20010312,30.76279
20010309,31.1006
20010308,31.29032
20010307,31.08802
20010306,30.77929
20010305,30.58331
20010302,30.31137
20010301,30.72148
20010228,30.79701
20010227,30.61867
20010226,30.03521
20010223,31.05091
20010222,31.35647
20010221,31.84976
20010220,31.90292
20010219,31.78807
20010216,32.54222
20010215,32.04515
20010214,32.45222
20010213,32.47789
20010212,32.10488
20010209,32.82048
20010208,32.53204
20010207,33.02233
20010206,32.76467
20010205,32.73817
20010202,33.14707
20010201,33.56934
20010131,33.32492
20010130,33.29258
20010129,33.09372
20010126,33.19763
20010125,33.16937
20010124,33.24614
20010123,32.99058
20010122,32.83036
20010119,32.8236
20010118,32.84802
20010117,32.37277
20010116,32.2476
20010115,32.14326
20010112,32.04753
20010111,31.28824
20010110,31.72215
20010109,31.71948
20010108,31.55685
20010105,31.59707
20010104,31.92867
20010103,31.1097
20010102,31.86559
20001229,31.62447
20001228,31.46223
20001227,31.07145
20001222,30.89698
20001221,31.01187
20001220,32.17174
20001219,31.76886
20001218,31.52876
20001215,32.14478
20001214,32.98552
20001213,33.57085
20001212,33.73659
20001211,33.37496
20001208,32.67384
20001207,32.97339
20001206,33.03958
20001205,31.93035
20001204,32.37362
20001201,31.70336
20001130,32.82348
20001129,32.84888
20001128,33.31419
20001127,33.12466
20001124,32.8073
20001123,32.2813
20001122,33.11397
20001121,32.70958
20001120,33.47142
20001117,33.77836
20001116,34.44114
20001115,34.60067
20001114,33.39913
20001113,33.85746
20001110,34.5006
20001109,34.74471
20001108,35.05991
20001107,35.34377
20001106,35.30686
20001103,35.10504
20001102,35.01968
20001101,35.11405
20001031,34.26223
20001030,34.26013
20001027,33.47193
20001026,33.40716
20001025,33.59857
20001024,32.75733
20001023,32.70699
20001020,32.75253
20001019,32.15649
20001018,32.35679
20001017,32.81133
20001016,33.07284
20001013,32.03343
20001012,32.65059
20001011,33.10995
20001010,33.15006
20001009,33.64168
20001006,34.20165
20001005,33.85557
20001004,34.07999
20001002,33.76098
20000929,33.90118
20000928,33.80825
20000927,33.60513
20000926,33.72759
20000925,33.55935
20000922,33.22026
20000921,33.66641
20000920,34.52149
20000919,34.12169
20000918,34.62363
20000915,35.10106
20000914,34.8762
20000913,35.45701
20000912,35.88348
20000911,36.11859
20000908,36.60994
20000907,36.34406
20000906,36.72487
20000905,36.94132
20000904,36.51978
20000901,35.81707
20000831,35.70187
20000830,36.24174
20000829,36.45176
20000828,36.38323
20000825,35.97894
20000824,35.95011
20000823,36.10316
20000822,35.82393
20000821,35.98576
20000818,36.21122
20000817,36.41831
20000816,36.35162
20000815,36.4981
20000814,36.47041
20000811,36.26195
20000810,35.92487
20000809,35.39753
20000808,35.26683
20000807,34.78655
20000804,34.91855
20000803,35.24453
20000802,35.47033
20000801,35.64563
20000731,35.31972
20000728,35.54763
20000727,36.09067
20000726,36.2474
20000725,36.17699
20000724,36.41085
20000721,36.88313
20000720,36.34502
20000719,36.58701
20000718,36.60352
20000717,36.08894
20000714,35.4991
20000713,34.8747
20000712,34.62366
20000711,34.91654
20000710,34.87536
20000707,34.43675
20000706,34.42266
20000705,34.38586
20000704,34.47811
20000703,34.21875
20000630,34.036
20000629,34.85395
20000628,34.79639
20000627,34.65649
20000626,34.48079
20000623,34.79094
20000622,35.02848
20000621,35.55857
20000620,35.42711
20000619,35.10158
20000616,36.17255
20000615,36.15244
20000614,35.91806
20000613,35.60909
20000612,35.78563
20000609,35.72588
20000608,35.99512
20000607,36.37667
20000606,36.54311
20000605,36.83392
20000602,36.03006
20000601,35.23151
20000531,35.24416
20000530,34.7017
20000529,34.32904
20000526,34.42708
20000525,33.78732
20000524,34.11709
20000523,34.14541
20000522,34.49847
20000519,35.51712
20000518,35.71131
20000517,36.44539
20000516,35.65725
20000515,36.00263
20000512,35.98538
20000511,35.16514
20000510,36.00365
20000509,36.63187
20000508,37.28771
20000505,36.62466
20000504,36.57349
20000503,37.39906
20000502,36.7402
20000428,35.86209
20000427,36.70964
20000426,36.20878
20000425,35.60407
20000420,35.82709
20000419,35.80375
20000418,35.74916
20000417,35.79048
20000414,37.01209
20000413,36.95439
20000412,37.07689
20000411,37.48727
20000410,37.55866
20000407,37.20004
20000406,36.61208
20000405,37.43223
20000404,37.0428
20000403,37.91966
20000331,38.13174
20000330,39.01348
20000329,39.45352
20000328,39.21708
20000327,39.46293
20000324,38.37578
20000323,38.89842
20000322,39.05619
20000321,39.20642
20000320,38.42429
20000317,37.85813
20000316,37.00588
20000315,38.12424
20000314,38.47498
20000313,39.92071
20000310,39.83725
20000309,39.95649
20000308,40.42571
20000307,39.89153
20000306,39.87522
20000303,39.7967
20000302,38.67703
20000301,38.26043
20000229,38.02581
20000228,38.69882
20000225,38.41554
20000224,38.51876
20000223,38.17073
20000222,37.93555
20000221,37.83779
20000218,37.88046
20000217,37.31363
20000216,36.89246
20000215,38.10243
20000214,37.80364
20000211,38.61781
20000210,38.11916
20000209,37.90448
20000208,36.51043
20000207,37.2501
20000204,36.8111
20000203,35.94676
20000202,35.3492
20000201,34.20207
20000131,35.23261
20000128,35.56573
20000127,34.80969
20000126,34.05119
20000125,34.46519
20000124,34.72661
20000121,35.33884
20000120,35.26528
20000119,35.14786
20000118,36.0914
20000117,35.70588
20000114,34.65991
20000113,34.45932
20000112,34.32288
20000111,34.52367
20000110,33.78936
20000107,32.34988
20000106,32.43947
20000105,32.89322
20000104,33.73272
20000103,34.77051
19991230,34.22049
19991229,34.12156
19991228,34.12385
19991227,33.88473
19991223,32.51499
19991222,32.12236
19991221,31.79751
19991220,31.6946
19991217,31.58561
19991216,30.98712
19991215,30.77153
19991214,30.4308
19991213,30.28585
19991210,30.39292
19991209,30.25867
19991208,30.46039
19991207,30.46183
19991206,30.35722
19991203,29.47184
19991202,29.39736
19991201,29.1614
19991130,29.11241
19991129,29.52982
19991126,29.55577
19991125,28.77303
19991124,28.81313
19991123,28.82322
19991122,29.43104
19991119,29.48062
19991118,29.08852
19991117,29.266
19991116,28.98393
19991115,28.72965
19991112,28.68633
19991111,28.34293
19991110,28.22737
19991109,28.0446
19991108,27.88979
19991105,27.97293
19991104,27.64857
19991103,27.43816
19991102,27.42764
19991101,27.42678
19991029,27.37677
19991028,26.69389
19991027,26.70116
19991026,26.47822
19991025,26.75419
19991022,26.36038
19991021,26.42201
19991020,26.40018
19991019,25.7823
19991018,25.75019
19991015,25.97814
19991014,26.2977
19991013,26.54877
19991012,27.04341
19991011,27.23557
19991008,27.04441
19991007,26.94708
19991006,26.3228
19991005,26.20045
19991004,25.62131
19991001,25.80458
19990930,25.6329
19990929,25.75763
19990928,26.21777
19990927,25.9582
19990924,25.99863
19990923,26.2013
19990922,26.07616
19990921,26.81182
19990920,26.53085
19990917,26.5756
19990916,26.72631
19990915,26.84427
19990914,27.22945
19990913,27.41797
19990910,27.1365
19990909,26.90423
19990908,26.82759
19990907,26.85089
19990906,26.55688
19990903,25.82957
19990902,26.52666
19990901,26.2992
19990831,26.57243
19990830,26.93517
19990827,26.73178
19990826,27.03227
19990825,26.4461
19990824,26.50888
19990823,26.17714
19990820,25.86968
19990819,25.96004
19990818,26.22955
19990817,26.17735
19990816,26.12723
19990813,25.45116
19990812,25.23809
19990811,24.96659
19990810,25.37086
19990809,24.95451
19990806,25.03947
19990805,25.41929
19990804,25.41004
19990803,25.42123
19990802,25.31455
19990730,25.09999
19990729,26.04589
19990728,26.23058
19990727,25.85212
19990726,26.43045
19990723,26.60992
19990722,26.92171
19990721,27.11744
19990720,27.87959
19990719,27.96667
19990716,27.99758
19990715,27.84448
19990714,27.7287
19990713,28.0889
19990712,28.1391
19990709,27.85096
19990708,27.89543
19990707,27.94731
19990706,28.04637
19990705,27.5809
19990702,27.33776
19990701,27.00441
19990630,26.71452
19990629,26.71424
19990628,26.4385
19990625,26.45993
19990624,26.89815
19990623,27.0461
19990622,27.24723
19990621,26.69568
19990618,26.97195
19990617,26.94491
19990616,26.54848
19990615,26.24975
19990614,26.25095
19990611,25.91565
19990610,26.21564
19990609,25.85986
19990608,26.03528
19990607,25.61546
19990604,25.2345
19990602,25.04682
19990601,25.32453
19990531,25.39351
19990528,24.992
19990527,25.81691
19990526,25.47248
19990525,25.89828
19990521,26.06199
19990520,25.99062
19990519,25.71802
