Date,Value
19970725,0.72696
19970724,0.73268
19970723,0.73606
19970722,0.73268
19970721,0.7256
19970718,0.73856
19970717,0.75272
19970716,0.73332
19970715,0.72329
19970714,0.71542
19970711,0.71179
19970710,0.70462
19970709,0.6945
19970708,0.68816
19970707,0.68456
19970704,0.682
19970703,0.67324
19970702,0.6723
19970701,0.668
19970630,0.65748
19970627,0.65472
19970626,0.65564
19970625,0.65925
19970624,0.65966
19970623,0.6635
19970620,0.66389
19970619,0.65978
19970618,0.65568
19970617,0.65649
19970616,0.65787
19970613,0.6576
19970612,0.65515
19970611,0.65391
19970610,0.65369
19970609,0.65441
19970606,0.64638
19970604,0.64436
19970603,0.63792
19970602,0.63306
19970530,0.62958
19970529,0.63563
19970528,0.63631
19970527,0.63759
19970526,0.64238
19970523,0.64017
19970522,0.63911
19970521,0.64467
19970520,0.64392
19970516,0.64617
19970515,0.63757
19970514,0.62945
19970513,0.62673
19970512,0.61874
19970509,0.61355
19970507,0.61469
19970506,0.61524
19970505,0.60657
19970502,0.60297
19970501,0.60092
19970430,0.59616
19970429,0.60065
19970428,0.60071
19970424,0.603
19970423,0.60009
19970422,0.59663
19970421,0.59111
19970418,0.5917
19970417,0.58803
19970416,0.58561
19970415,0.58611
19970414,0.58695
19970411,0.59233
19970410,0.59212
19970409,0.591
19970408,0.5854
19970407,0.58087
19970404,0.57231
19970403,0.57157
19970402,0.58663
19970401,0.58702
19970326,0.59366
19970325,0.58933
19970324,0.58814
19970321,0.59315
19970320,0.59164
19970319,0.60751
19970318,0.60864
19970317,0.61174
19970314,0.61539
19970313,0.60943
19970312,0.61363
19970311,0.6195
19970310,0.6091
19970307,0.60673
19970306,0.60844
19970305,0.59714
19970304,0.59865
19970303,0.59086
19970228,0.58748
19970227,0.58597
19970226,0.59347
19970225,0.59432
19970224,0.59293
19970221,0.60577
19970220,0.60988
19970219,0.60891
19970218,0.60503
19970217,0.59852
19970214,0.59666
19970213,0.59151
19970212,0.58472
19970211,0.57883
19970210,0.58207
19970207,0.58312
19970206,0.58003
19970205,0.57798
19970204,0.57554
19970203,0.57191
19970131,0.56342
19970130,0.55353
19970129,0.54837
19970128,0.54862
19970127,0.5467
19970124,0.54403
19970123,0.54822
19970122,0.54441
19970121,0.53951
19970120,0.54505
19970117,0.54719
19970116,0.54943
19970115,0.54942
19970114,0.54139
19970113,0.53834
19970110,0.52742
19970109,0.52413
19970108,0.52599
19970107,0.52534
19970106,0.5208
19970103,0.51731
19970102,0.50953
19961230,0.5145
19961227,0.50605
19961223,0.50406
19961220,0.49996
19961219,0.49599
19961218,0.49617
19961217,0.4927
19961216,0.49689
19961213,0.48887
19961212,0.49424
19961211,0.49595
19961210,0.50068
19961209,0.49359
19961206,0.4894
19961205,0.49891
19961204,0.49617
19961203,0.49745
19961202,0.49453
19961129,0.49473
19961128,0.49113
19961127,0.49205
19961126,0.49746
19961125,0.49304
19961122,0.48918
19961121,0.4883
19961120,0.48766
19961119,0.48471
19961118,0.48815
19961115,0.48781
19961114,0.4869
19961113,0.48286
19961112,0.48143
19961111,0.48131
19961108,0.48124
