Date,Value
20050427,8.53881
20050426,8.62422
20050425,8.54163
20050422,8.5911
20050421,8.43324
20050420,8.55505
20050419,8.51307
20050418,8.47965
20050415,8.61525
20050414,8.71098
20050413,8.80586
20050412,8.76604
20050411,8.75723
20050408,8.82211
20050407,8.7785
20050406,8.76738
20050405,8.71956
20050404,8.6862
20050401,8.7527
20050331,8.76753
20050330,8.65704
20050329,8.73199
20050328,8.70205
20050324,8.70162
20050323,8.68687
20050322,8.78511
20050321,8.83748
20050318,8.83283
20050317,8.80816
20050316,8.87106
20050315,8.92938
20050314,8.88832
20050311,8.96518
20050310,8.93965
20050309,9.02261
20050308,9.07519
20050307,9.0606
20050304,8.98319
20050303,8.98924
20050302,9.00065
20050301,8.94111
20050228,8.98987
20050225,8.91585
20050224,8.83721
20050223,8.7967
20050222,8.91729
20050218,8.90217
20050217,8.98222
20050216,8.97163
20050215,8.95105
20050214,8.95374
20050211,8.8833
20050210,8.83722
20050209,8.90476
20050208,8.90936
20050207,8.91017
20050204,8.82165
20050203,8.83729
20050202,8.80049
20050201,8.74901
20050131,8.66694
20050128,8.68185
20050127,8.68699
20050126,8.63647
20050125,8.61063
20050124,8.63248
20050121,8.67951
20050120,8.73883
20050119,8.83141
20050118,8.75555
20050114,8.69458
20050113,8.76148
20050112,8.71798
20050111,8.78029
20050110,8.75911
20050107,8.78046
20050106,8.74102
20050105,8.78164
20050104,8.87645
20050103,8.95808
20041231,8.96115
20041230,8.96939
20041229,8.97903
20041228,8.90634
20041227,8.9538
20041223,8.94071
20041222,8.91917
20041221,8.8481
20041220,8.83593
20041217,8.9115
20041216,8.92117
20041215,8.89495
20041214,8.86908
20041213,8.78127
20041210,8.78164
20041209,8.7254
20041208,8.67435
20041207,8.78029
20041206,8.77826
20041203,8.76326
20041202,8.76211
20041201,8.64142
20041130,8.68541
20041129,8.72422
20041126,8.70892
20041124,8.66469
20041123,8.67561
20041122,8.63342
20041119,8.72211
20041118,8.71899
20041117,8.67966
20041116,8.7503
20041115,8.76172
20041112,8.67394
20041111,8.60442
20041110,8.62169
20041109,8.63631
20041108,8.63717
20041105,8.61243
20041104,8.46704
20041103,8.38164
20041102,8.38978
20041101,8.39585
20041029,8.38368
20041028,8.35974
20041027,8.26211
20041026,8.14915
20041025,8.14796
20041022,8.21971
20041021,8.19052
20041020,8.1955
20041019,8.28389
20041018,8.24881
20041015,8.2041
20041014,8.28938
20041013,8.34204
20041012,8.36932
20041011,8.34427
20041008,8.41592
20041007,8.49233
20041006,8.44443
20041005,8.44117
20041004,8.42225
20041001,8.28806
20040930,8.29794
20040929,8.27087
20040928,8.21398
20040927,8.25482
20040924,8.2336
20040923,8.28047
20040922,8.38916
20040921,8.32811
20040920,8.38359
20040917,8.35439
20040916,8.3394
20040915,8.407
20040914,8.37997
20040913,8.35751
20040910,8.32459
20040909,8.31714
20040908,8.34632
20040907,8.28099
20040903,8.30752
20040902,8.20722
20040901,8.203
20040831,8.15705
20040830,8.21283
20040827,8.20114
20040826,8.192
20040825,8.13509
20040824,8.13941
20040823,8.15112
20040820,8.0902
20040819,8.11131
20040818,8.01962
20040817,7.99407
20040816,7.8785
20040813,7.85902
20040812,7.94389
20040811,7.95991
20040810,7.85008
20040809,7.84874
20040806,7.96416
20040805,8.08816
20040804,8.08783
20040803,8.13061
20040802,8.10276
20040730,8.08513
20040729,8.04022
20040728,8.02779
20040727,7.94087
20040726,7.96451
20040723,8.05064
20040722,8.02082
20040721,8.13747
20040720,8.08859
20040719,8.10033
20040716,8.1475
20040715,8.19092
20040714,8.22621
20040713,8.22863
20040712,8.22549
20040709,8.18994
20040708,8.26629
20040707,8.24237
20040706,8.30175
20040702,8.33637
20040701,8.4158
20040630,8.37316
20040629,8.34377
20040628,8.34333
20040625,8.38064
20040624,8.39723
20040623,8.33479
20040622,8.31296
20040621,8.35607
20040618,8.34258
20040617,8.34532
20040616,8.32553
20040615,8.26778
20040614,8.35834
20040610,8.31216
20040609,8.40033
20040608,8.37895
20040607,8.25559
20040604,8.20423
20040603,8.2739
20040602,8.23773
20040601,8.24221
20040528,8.25491
20040527,8.19999
20040526,8.19433
20040525,8.07256
20040524,8.06702
20040521,8.04284
20040520,8.03102
20040519,8.04368
20040518,7.98119
20040517,8.05849
20040514,8.07204
20040513,8.07011
20040512,8.04854
20040511,7.9793
20040510,8.07242
20040507,8.193
20040506,8.24016
20040505,8.21733
20040504,8.21048
20040503,8.1438
20040430,8.20051
20040429,8.25493
20040428,8.37882
20040427,8.35142
20040426,8.39715
20040423,8.38378
20040422,8.25897
20040421,8.20705
20040420,8.32834
20040419,8.31071
20040416,8.27716
20040415,8.2639
20040414,8.28156
20040413,8.38865
20040412,8.35401
20040408,8.35444
20040407,8.41883
20040406,8.42798
20040405,8.37226
20040402,8.2932
20040401,8.25788
20040331,8.27201
20040330,8.24706
20040329,8.14939
20040326,8.14949
20040325,8.02635
20040324,8.03752
20040323,8.05628
20040322,8.17025
20040319,8.25427
20040318,8.2731
20040317,8.18524
20040316,8.14765
20040315,8.25798
20040312,8.14817
20040311,8.26581
20040310,8.38012
20040309,8.43725
20040308,8.49974
20040305,8.47657
20040304,8.43987
20040303,8.41722
20040302,8.47609
20040301,8.38674
20040227,8.40152
20040226,8.37744
20040225,8.35232
20040224,8.37469
20040223,8.40606
20040220,8.43622
20040219,8.46271
20040218,8.50925
20040217,8.43551
20040213,8.49041
20040212,8.54061
20040211,8.44199
20040210,8.39133
20040209,8.42151
20040206,8.30873
20040205,8.28516
20040204,8.34669
20040203,8.33264
20040202,8.29395
20040130,8.30741
20040129,8.27452
20040128,8.38022
20040127,8.47169
20040126,8.3788
20040123,8.40481
20040122,8.42336
20040121,8.34997
20040120,8.36618
20040116,8.3007
20040115,8.29785
20040114,8.23788
20040113,8.29038
20040112,8.24258
20040109,8.30812
20040108,8.25876
20040107,8.24757
20040106,8.24523
20040105,8.13608
20040102,8.16955
20031231,8.16101
20031230,8.16804
20031229,8.0761
20031226,8.05437
20031224,8.06084
20031223,8.04627
20031222,8.02282
20031219,8.01859
20031218,7.91713
20031217,7.89925
20031216,7.83925
20031215,7.87608
20031212,7.86252
20031211,7.76543
20031210,7.78156
20031209,7.85641
20031208,7.79125
20031205,7.84367
20031204,7.81496
20031203,7.82094
20031202,7.85452
20031201,7.77486
20031128,7.76886
20031126,7.7276
20031125,7.72211
20031124,7.60646
20031121,7.58683
20031120,7.65906
20031119,7.5905
20031118,7.65236
20031117,7.70941
20031114,7.7764
20031113,7.78534
20031112,7.68941
20031111,7.68563
20031110,7.72261
20031107,7.76593
20031106,7.72791
20031105,7.7307
20031104,7.76521
20031103,7.71205
20031031,7.67663
20031030,7.69297
20031029,7.67554
20031028,7.55308
20031027,7.54443
20031024,7.57242
20031023,7.55506
20031022,7.6777
20031021,7.66006
20031020,7.62845
20031017,7.71512
20031016,7.69855
20031015,7.72632
20031014,7.70365
20031013,7.65761
20031010,7.67023
20031009,7.62603
20031008,7.6587
20031007,7.61493
20031006,7.58942
20031003,7.52615
20031002,7.50372
20031001,7.33238
20030930,7.41794
20030929,7.35361
20030926,7.39354
20030925,7.44604
20030924,7.59861
20030923,7.54518
20030922,7.63696
20030919,7.65344
20030918,7.56083
20030917,7.59313
20030916,7.4936
20030915,7.52935
20030912,7.50549
20030911,7.47236
20030910,7.57048
20030909,7.62551
20030908,7.54219
20030905,7.58317
20030904,7.57823
20030903,7.53906
20030902,7.44339
20030829,7.41263
20030828,7.37529
20030827,7.38222
20030826,7.36721
20030825,7.35504
20030822,7.42324
20030821,7.40866
20030820,7.43126
20030819,7.40451
20030818,7.33001
20030815,7.3215
20030814,7.26632
20030813,7.30566
20030812,7.2264
20030811,7.19706
20030808,7.17872
20030807,7.134
20030806,7.12919
20030805,7.26465
20030804,7.23767
20030801,7.30536
20030731,7.29187
20030730,7.29776
20030729,7.3438
20030728,7.35233
20030725,7.23385
20030724,7.27819
20030723,7.2672
20030722,7.20597
20030721,7.32022
20030718,7.24207
20030717,7.33994
20030716,7.39475
20030715,7.41275
20030714,7.37789
20030711,7.3008
20030710,7.40798
20030709,7.45705
20030708,7.42431
20030707,7.27865
20030703,7.33074
20030702,7.23915
20030701,7.18873
20030630,7.20865
20030627,7.28683
20030626,7.21643
20030625,7.26931
20030624,7.26319
20030623,7.37452
20030620,7.35983
20030619,7.46622
20030618,7.47034
20030617,7.45607
20030616,7.28551
20030613,7.35108
20030612,7.35087
20030611,7.25044
20030610,7.17762
20030609,7.25732
20030606,7.28213
20030605,7.24615
20030604,7.1311
20030603,7.10479
20030602,7.0726
20030530,6.97724
20030529,6.99649
20030528,6.97668
20030527,6.84969
20030523,6.84668
20030522,6.79143
20030521,6.75748
20030520,6.77194
20030519,6.93801
20030516,6.94841
20030515,6.90112
20030514,6.91634
20030513,6.92997
20030512,6.83728
20030509,6.74783
20030508,6.80951
20030507,6.85137
20030506,6.80074
20030505,6.83353
20030502,6.73906
20030501,6.73684
20030430,6.75039
20030429,6.72156
20030428,6.61043
20030425,6.70999
20030424,6.77267
20030423,6.72303
20030422,6.57362
20030421,6.5918
20030417,6.48445
20030416,6.57137
20030415,6.52365
20030414,6.40531
20030411,6.42306
20030410,6.37546
20030409,6.45951
20030408,6.46506
20030407,6.45063
20030404,6.42653
20030403,6.46567
20030402,6.30746
20030401,6.22551
20030331,6.34435
20030328,6.37481
20030327,6.39174
20030326,6.42046
20030325,6.33692
20030324,6.57496
20030321,6.43501
20030320,6.41517
20030319,6.3532
20030318,6.31998
20030317,6.10991
20030314,6.10595
20030313,5.89668
20030312,5.86539
20030311,5.92081
20030310,6.07166
20030307,6.02801
20030306,6.09097
20030305,6.03936
20030304,6.13973
20030303,6.18014
20030228,6.1579
20030227,6.08021
20030226,6.16739
20030225,6.11717
20030224,6.23799
20030221,6.16277
20030220,6.22814
20030219,6.26635
20030218,6.14032
20030214,6.00542
20030213,6.0211
20030212,6.10461
20030211,6.16063
20030210,6.12049
20030207,6.1767
20030206,6.21055
20030205,6.25076
20030204,6.33372
20030203,6.29337
20030131,6.20556
20030130,6.34427
20030129,6.30791
20030128,6.23292
20030127,6.32892
20030124,6.51294
20030123,6.44053
20030122,6.50186
20030121,6.61226
20030117,6.69949
20030116,6.7328
20030115,6.82446
20030114,6.79175
20030113,6.80822
20030110,6.80143
20030109,6.66528
20030108,6.76734
20030107,6.80505
20030106,6.66219
20030103,6.67214
20030102,6.45124
20021231,6.45459
20021230,6.43178
20021227,6.52997
20021226,6.5572
20021224,6.59991
20021223,6.59448
20021220,6.50335
20021219,6.5392
20021218,6.64117
20021217,6.68893
20021216,6.54181
20021213,6.63747
20021212,6.65566
20021211,6.6586
20021210,6.56034
20021209,6.71588
20021206,6.66735
20021205,6.75527
20021204,6.77179
20021203,6.88005
20021202,6.90008
20021129,6.9259
20021127,6.73059
20021126,6.88164
20021125,6.85764
20021122,6.8882
20021121,6.73678
20021120,6.60184
20021119,6.63515
20021118,6.71167
20021115,6.67735
20021114,6.52335
20021113,6.51992
20021112,6.46352
20021111,6.59374
20021108,6.64535
20021107,6.8076
20021106,6.75269
20021105,6.70748
20021104,6.64624
20021101,6.54067
20021031,6.58381
20021030,6.52706
20021029,6.59343
20021028,6.64175
20021025,6.52312
20021024,6.61732
20021023,6.57974
20021022,6.65706
20021021,6.55018
20021018,6.50524
20021017,6.35696
20021016,6.50751
20021015,6.20717
20021014,6.16821
20021011,5.93039
20021010,5.73578
20021009,5.9026
20021008,5.7987
20021007,5.9176
20021004,6.04733
20021003,6.10736
20021002,6.2306
20021001,6.01419
20020930,6.1095
20020927,6.30683
20020926,6.18783
20020925,6.04363
20020924,6.14391
20020923,6.2238
20020920,6.20232
20020919,6.401
20020918,6.42443
20020917,6.56032
20020916,6.55741
20020913,6.5426
20020912,6.7156
20020911,6.71758
20020910,6.65431
20020909,6.58108
20020906,6.46584
20020905,6.57725
20020904,6.45753
20020903,6.74415
20020830,6.76368
20020829,6.77098
20020828,6.90294
20020827,6.99288
20020826,6.94754
20020823,7.10169
20020822,7.0103
20020821,6.92915
20020820,7.0202
20020819,6.86514
20020816,6.88296
20020815,6.81111
20020814,6.55539
20020813,6.70731
20020812,6.74996
20020809,6.68299
20020808,6.52618
20020807,6.40451
20020806,6.22464
20020805,6.43931
20020802,6.58297
20020801,6.77884
20020731,6.71978
20020730,6.6847
20020729,6.34806
20020726,6.24887
20020725,6.27794
20020724,5.94361
20020723,6.11463
20020722,6.32906
20020719,6.58793
20020718,6.77316
20020717,6.73357
20020716,6.86651
20020715,6.88558
20020712,6.9234
20020711,6.86508
20020710,7.09938
20020709,7.27209
20020708,7.35446
20020705,7.10096
20020703,7.06406
20020702,7.22442
20020701,7.38963
20020628,7.40308
20020627,7.26802
20020626,7.29472
20020625,7.42597
20020624,7.39187
20020621,7.51259
20020620,7.62242
20020619,7.75825
20020618,7.74333
20020617,7.51991
20020614,7.52953
20020613,7.60179
20020612,7.54214
20020611,7.66462
20020610,7.63315
20020607,7.63757
20020606,7.78379
20020605,7.70781
20020604,7.71543
20020603,7.90371
20020531,7.89322
20020530,7.90756
20020529,7.95064
20020528,8.02725
20020524,8.13357
20020523,8.04354
20020522,8.00606
20020521,8.1031
20020520,8.20408
20020517,8.13397
20020516,8.07287
20020515,8.1107
20020514,7.95071
20020513,7.81372
20020510,7.95512
20020509,8.0645
20020508,7.78075
20020507,7.79654
20020506,7.94235
20020503,8.01668
20020502,8.02268
20020501,7.96021
20020430,7.86754
20020429,7.95577
20020426,8.05975
20020425,8.06392
20020424,8.12976
20020423,8.17229
20020422,8.29188
20020419,8.2784
20020418,8.28185
20020417,8.29041
20020416,8.09255
20020415,8.14642
20020412,8.10092
20020411,8.30584
20020410,8.22102
20020409,8.28444
20020408,8.2739
20020405,8.30883
20020404,8.31023
20020403,8.3857
20020402,8.46633
20020401,8.46412
20020328,8.43492
20020327,8.39846
20020326,8.358
20020325,8.47378
20020322,8.50132
20020321,8.47997
20020320,8.60707
20020319,8.58083
20020318,8.57669
20020315,8.48873
20020314,8.48792
20020313,8.58105
20020312,8.59214
20020311,8.55447
20020308,8.49617
20020307,8.54316
20020306,8.42945
20020305,8.47755
20020304,8.32384
20020301,8.13142
20020228,8.16285
20020227,8.16731
20020226,8.15947
20020225,8.00732
20020222,7.93401
20020221,8.05088
20020220,7.95155
20020219,8.11268
20020215,8.19479
20020214,8.20142
20020213,8.12888
20020212,8.1697
20020211,8.06231
20020208,7.93628
20020207,7.9528
20020206,8.00865
20020205,8.03302
20020204,8.22847
20020201,8.2955
20020131,8.1652
20020130,8.07853
20020129,8.30811
20020128,8.3181
20020125,8.30143
20020124,8.26398
20020123,8.20728
20020122,8.25958
20020118,8.35078
20020117,8.25951
20020116,8.40438
20020115,8.33891
20020114,8.40005
20020111,8.47179
20020110,8.47001
20020109,8.51944
20020108,8.55874
20020107,8.60605
20020104,8.56153
20020103,8.4751
20020102,8.41824
20011231,8.50453
20011228,8.4846
20011227,8.4362
20011226,8.41003
20011224,8.40332
20011221,8.37535
20011220,8.4376
20011219,8.3804
20011218,8.32603
20011217,8.235
20011214,8.21608
20011213,8.33751
20011212,8.34365
20011211,8.35848
20011210,8.50182
20011207,8.57497
20011206,8.59019
20011205,8.40356
20011204,8.31002
20011203,8.37182
20011130,8.38577
20011129,8.29152
20011128,8.43716
20011127,8.50385
20011126,8.44332
20011123,8.33722
20011121,8.37004
20011120,8.44009
20011119,8.34067
20011116,8.37542
20011115,8.35942
20011114,8.35232
20011113,8.19182
20011112,8.21462
20011109,8.19336
20011108,8.18155
20011107,8.19571
20011106,8.08652
20011105,7.97988
20011102,7.96515
20011101,7.79431
20011031,7.78654
20011030,7.93052
20011029,8.11584
20011026,8.09077
20011025,7.97323
20011024,7.97817
20011023,8.00777
20011022,7.89507
20011019,7.86716
20011018,7.93755
20011017,8.08014
20011016,8.03255
20011015,8.05293
20011012,8.10369
20011011,7.99029
20011010,7.8033
20011009,7.83745
20011008,7.8954
20011005,7.87459
20011004,7.88624
20011003,7.72438
20011002,7.63817
20011001,7.66345
20010928,7.49152
20010927,7.41387
20010926,7.44489
20010925,7.38744
20010924,7.11741
20010921,7.2628
20010920,7.50313
20010919,7.61836
20010918,7.65516
20010917,8.04333
20010910,7.98553
20010907,8.14537
20010906,8.3403
20010905,8.34076
20010904,8.35385
20010831,8.32868
20010830,8.48154
20010829,8.56828
20010828,8.70757
20010827,8.75858
20010824,8.59835
20010823,8.6308
20010822,8.56261
20010821,8.67598
20010820,8.59746
20010817,8.73441
20010816,8.71622
20010815,8.77188
20010814,8.8144
20010813,8.81485
20010810,8.75625
20010809,8.76574
20010808,8.92923
20010807,8.90897
20010806,9.003
20010803,9.05948
20010802,9.01471
20010801,8.9709
20010731,8.91229
20010730,8.91299
20010727,8.88273
20010726,8.79968
20010725,8.65175
20010724,8.78604
20010723,8.94121
20010720,8.98099
20010719,8.9359
20010718,8.99468
20010717,8.91477
20010716,9.00386
20010713,8.95696
20010712,8.74093
20010711,8.74211
20010710,8.87869
20010709,8.80922
20010706,9.01219
20010705,9.13375
20010703,9.14132
20010702,9.05953
20010629,9.08178
20010628,8.97868
20010627,9.01186
20010626,9.01647
20010625,9.05735
20010622,9.15291
20010621,9.05911
20010620,8.97193
20010619,8.95016
20010618,9.00307
20010615,9.05295
20010614,9.2234
20010613,9.31996
20010612,9.31841
20010611,9.40629
20010608,9.50497
20010607,9.44399
20010606,9.55417
20010605,9.42228
20010604,9.38372
20010601,9.33832
20010531,9.27153
20010530,9.40961
20010529,9.47407
20010525,9.57779
20010524,9.53773
20010523,9.67847
20010522,9.71368
20010521,9.54971
20010518,9.53359
20010517,9.5172
20010516,9.24466
20010515,9.25005
20010514,9.21676
20010511,9.27784
20010510,9.28979
20010509,9.32234
20010508,9.35369
20010507,9.34358
20010504,9.20134
20010503,9.33088
20010502,9.33296
20010501,9.19858
20010430,9.21574
20010427,9.07032
20010426,9.03702
20010425,8.90417
20010424,9.02285
20010423,9.16927
20010420,9.23907
20010419,9.11539
20010418,8.76534
20010417,8.6674
20010416,8.70422
20010412,8.56608
20010411,8.59302
20010410,8.37499
20010409,8.2992
20010406,8.45991
20010405,8.09769
20010404,8.12944
20010403,8.41051
20010402,8.50806
20010330,8.40879
20010329,8.45644
20010328,8.67695
20010327,8.4691
20010326,8.38305
20010323,8.21114
20010322,8.25294
20010321,8.41202
20010320,8.61089
20010319,8.47025
20010316,8.64849
20010315,8.60664
20010314,8.82609
20010313,8.70586
20010312,9.10787
20010309,9.32979
20010308,9.29943
20010307,9.23053
20010306,9.13013
20010305,9.08609
20010302,9.14718
20010301,9.14684
20010228,9.27032
20010227,9.3325
20010226,9.16286
20010223,9.22332
20010222,9.23207
20010221,9.41561
20010220,9.59155
20010216,9.78619
20010215,9.6976
20010214,9.70907
20010213,9.80365
20010212,9.67932
20010209,9.82001
20010208,9.89308
20010207,9.96541
20010206,9.99053
20010205,9.94484
20010202,10.13187
20010201,10.08695
20010131,10.15412
20010130,10.07336
20010129,10.01508
20010126,10.04427
20010125,10.08442
20010124,10.04552
20010123,9.90636
20010122,9.91364
20010119,9.94376
20010118,9.82023
20010117,9.80612
20010116,9.7543
20010112,9.80738
20010111,9.71694
20010110,9.6343
20010109,9.58812
20010108,9.59694
20010105,9.86544
20010104,9.96068
20010103,9.47598
20010102,9.75904
20001229,9.8522
20001228,9.8229
20001227,9.73114
20001226,9.67259
20001222,9.45161
20001221,9.36722
20001220,9.67951
20001219,9.818
20001218,9.72807
20001215,9.93152
20001214,10.08275
20001213,10.17585
20001212,10.253
20001211,10.16628
20001208,9.98075
20001207,10.02951
20001206,10.22582
20001205,9.85252
20001204,9.77
20001201,9.75856
20001130,9.96856
20001129,9.91544
20001128,10.00105
20001127,9.93774
20001124,9.7842
20001122,9.97907
20001121,9.95397
20001120,10.15018
20001117,10.19447
20001116,10.31411
20001115,10.25297
20001114,10.00803
20001113,10.10694
20001110,10.34933
20001109,10.42732
20001108,10.60506
20001107,10.59683
20001106,10.56088
20001103,10.5682
20001102,10.50515
20001101,10.57619
20001031,10.33839
20001030,10.18715
20001027,10.08545
20001026,10.07875
20001025,10.31379
20001024,10.30678
20001023,10.32561
20001020,10.25494
20001019,9.90068
20001018,9.94853
20001017,10.14036
20001016,10.12687
20001013,9.7899
20001012,10.03608
20001011,10.19078
20001010,10.31144
20001009,10.37305
20001006,10.58459
20001005,10.58075
20001004,10.51222
20001003,10.59484
20001002,10.60761
20000929,10.77916
20000928,10.53414
20000927,10.54942
20000926,10.62615
20000925,10.68698
20000922,10.70014
20000921,10.72779
20000920,10.78026
20000919,10.6773
20000918,10.8239
20000915,10.92415
20000914,10.96494
20000913,10.95434
20000912,10.99706
20000911,11.04681
20000908,11.0949
20000907,11.0081
20000906,11.10634
20000905,11.21848
20000901,11.18446
20000831,11.08437
20000830,11.12668
20000829,11.16921
20000828,11.12399
20000825,11.14889
20000824,11.12045
20000823,11.05147
20000822,11.05033
20000821,11.00419
20000818,11.04734
20000817,10.93852
20000816,10.98336
20000815,11.04715
20000814,10.91198
20000811,10.81525
20000810,10.89783
20000809,10.96033
20000808,10.92366
20000807,10.79181
20000804,10.72606
20000803,10.61306
20000802,10.598
20000801,10.53384
20000731,10.44279
20000728,10.67217
20000727,10.68204
20000726,10.8333
20000725,10.76934
20000724,10.89723
20000721,11.02152
20000720,10.93219
20000719,11.03014
20000718,11.165
20000717,11.1724
20000714,11.05671
20000713,11.02408
20000712,10.94613
20000711,10.91817
20000710,10.9315
20000707,10.75641
20000706,10.69001
20000705,10.85144
20000703,10.75188
20000630,10.6723
20000629,10.75351
20000628,10.73268
20000627,10.75713
20000626,10.66557
20000623,10.73399
20000622,10.94414
20000621,10.90969
20000620,10.99497
20000619,10.82476
20000616,10.94118
20000615,10.89147
20000614,10.87245
20000613,10.68831
20000612,10.75847
20000609,10.78251
20000608,10.86488
20000607,10.77583
20000606,10.83734
20000605,10.89752
20000602,10.69837
20000601,10.50057
20000531,10.52469
20000530,10.20622
20000526,10.22192
20000525,10.34128
20000524,10.16525
20000523,10.35362
20000522,10.41008
20000519,10.64461
20000518,10.71233
20000517,10.85814
20000516,10.76756
20000515,10.54528
20000512,10.45811
20000511,10.26394
20000510,10.49028
20000509,10.59018
20000508,10.64249
20000505,10.48161
20000504,10.51226
20000503,10.73326
20000502,10.88537
20000501,10.77883
20000428,10.88236
20000427,10.86397
20000426,10.97537
20000425,10.63249
20000424,10.65668
20000420,10.59359
20000419,10.7092
20000418,10.42116
20000417,10.07739
20000414,10.69037
20000413,10.89907
20000412,11.13624
20000411,11.17609
20000410,11.27563
20000407,11.17513
20000406,11.08215
20000405,11.12593
20000404,11.22081
20000403,11.15458
20000331,11.08625
20000330,11.25089
20000329,11.23385
20000328,11.34275
20000327,11.38085
20000324,11.36873
20000323,11.15881
20000322,11.09742
20000321,10.83155
20000320,10.87902
20000317,10.82365
20000316,10.34178
20000315,10.10669
20000314,10.29889
20000313,10.39443
20000310,10.43339
20000309,10.18305
20000308,10.09047
20000307,10.3662
20000306,10.50992
20000303,10.29526
20000302,10.26591
20000301,10.16075
20000229,10.01417
20000228,9.89518
20000225,10.05414
20000224,10.11814
20000223,10.04478
20000222,9.98965
20000218,10.31288
20000217,10.31876
20000216,10.43607
20000215,10.35621
20000214,10.34546
20000211,10.57753
20000210,10.54968
20000209,10.76335
20000208,10.64339
20000207,10.63382
20000204,10.62776
20000203,10.49912
20000202,10.48988
20000201,10.38989
20000131,10.14439
20000128,10.42044
20000127,10.45125
20000126,10.5059
20000125,10.4322
20000124,10.73933
20000121,10.76001
20000120,10.82613
20000119,10.83124
20000118,10.89491
20000114,10.7906
20000113,10.67146
20000112,10.72912
20000111,10.88191
20000110,10.77215
20000107,10.49841
20000106,10.47801
20000105,10.46826
20000104,10.8749
20000103,10.99062
19991231,10.94403
19991230,10.92565
19991229,10.87157
19991228,10.85654
19991227,10.85506
19991223,10.67911
19991222,10.66964
19991221,10.56595
19991220,10.57734
19991217,10.5501
19991216,10.49904
19991215,10.43402
19991214,10.51316
19991213,10.51619
19991210,10.4395
19991209,10.39775
19991208,10.44736
19991207,10.54181
19991206,10.62626
19991203,10.45682
19991202,10.38315
19991201,10.30743
19991130,10.45826
19991129,10.53404
19991126,10.52697
19991124,10.42417
19991123,10.55565
19991122,10.57404
19991119,10.60645
19991118,10.51097
19991117,10.59121
19991116,10.38937
19991115,10.39148
19991112,10.27259
19991111,10.22326
19991110,10.17248
19991109,10.27006
19991108,10.22963
19991105,10.18305
19991104,10.11541
19991103,10.0717
19991102,10.1294
19991101,10.18522
19991029,10.04203
19991028,9.69035
19991027,9.57027
19991026,9.64819
19991025,9.71764
19991022,9.59246
19991021,9.62641
19991020,9.40722
19991019,9.36287
19991018,9.32193
19991015,9.58154
19991014,9.60696
19991013,9.80267
19991012,9.95831
19991011,9.95446
19991008,9.80777
19991007,9.85572
19991006,9.68651
19991005,9.72036
19991004,9.5675
19991001,9.57624
19990930,9.4598
19990929,9.55346
19990928,9.55224
19990927,9.49849
19990924,9.5117
19990923,9.745
19990922,9.71354
19990921,9.93098
19990920,9.94011
19990917,9.82378
19990916,9.82973
19990915,9.95648
19990914,10.00494
19990913,10.07099
19990910,10.05116
19990909,10.03493
19990908,10.07197
19990907,10.13265
19990903,9.83823
19990902,9.91758
19990901,9.84793
19990831,9.86505
19990830,10.05571
19990827,10.16827
19990826,10.32616
19990825,10.17939
19990824,10.14484
19990823,9.97864
19990820,9.87164
19990819,9.95049
19990818,10.02506
19990817,9.91535
19990816,9.8825
19990813,9.65316
19990812,9.69083
19990811,9.52876
19990810,9.66009
19990809,9.669
19990806,9.77851
19990805,9.7258
19990804,9.84156
19990803,9.87543
19990802,9.89024
19990730,9.99179
19990729,10.16327
19990728,10.13413
19990727,10.01195
19990726,10.09025
19990723,10.11015
19990722,10.25645
19990721,10.22998
19990720,10.46734
19990719,10.5396
19990716,10.48199
19990715,10.3865
19990714,10.36256
19990713,10.39341
19990712,10.41408
19990709,10.33801
19990708,10.35901
19990707,10.2913
19990706,10.30399
19990702,10.21778
19990701,10.14658
19990630,9.97943
19990629,9.84086
19990628,9.73203
19990625,9.72577
19990624,9.84364
19990623,9.87427
19990622,9.96134
19990621,9.90592
19990618,9.89415
19990617,9.83391
19990616,9.62734
19990615,9.58393
19990614,9.59084
19990611,9.64926
19990610,9.75667
19990609,9.73723
19990608,9.85442
19990607,9.7946
19990604,9.59612
19990603,9.57077
19990602,9.57628
19990601,9.62273
19990528,9.48121
19990527,9.64432
19990526,9.50333
19990525,9.65829
19990524,9.82318
19990521,9.89615
19990520,9.94601
19990519,9.87515
19990518,9.93076
19990517,9.92813
19990514,10.15911
19990513,10.12257
19990512,10.07033
19990511,9.96652
19990510,10.01142
19990507,9.92488
19990506,10.02861
19990505,9.9048
19990504,10.06305
19990503,9.92845
19990430,9.9754
19990429,10.02542
19990428,10.12375
19990427,10.09318
19990426,10.07955
19990423,10.10431
19990422,9.94532
19990421,9.71273
19990420,9.59816
19990419,9.80813
19990416,9.84662
19990415,9.89799
19990414,10.0473
19990413,10.123
19990412,10.03636
19990409,9.99388
19990408,9.87662
19990407,9.81938
19990406,9.83367
19990405,9.62015
19990401,9.55598
19990331,9.67242
19990330,9.73278
19990329,9.51996
19990326,9.58287
19990325,9.41451
19990324,9.3573
19990323,9.60623
19990322,9.63273
19990319,9.77043
19990318,9.64103
19990317,9.69496
19990316,9.69182
19990315,9.5883
19990312,9.60159
19990311,9.51186
19990310,9.45065
19990309,9.48148
19990308,9.43725
19990305,9.21472
19990304,9.0838
19990303,9.07659
19990302,9.1464
19990301,9.17162
19990226,9.21195
19990225,9.28331
19990224,9.40551
19990223,9.42203
19990222,9.18738
19990219,9.18215
