Date,Value
20050428,106.53823
20050427,106.18104
20050426,107.02324
20050425,106.05596
20050422,106.57716
20050421,104.30295
20050420,105.66539
20050419,105.14799
20050418,105.22067
20050415,107.07554
20050414,108.29187
20050413,109.26265
20050412,108.75944
20050411,108.79087
20050408,109.7763
20050407,109.25599
20050406,109.02658
20050405,108.58144
20050404,108.48695
20050401,109.45074
20050331,109.94585
20050330,108.4213
20050329,109.36242
20050328,109.03776
20050324,109.28127
20050323,109.3139
20050322,110.19408
20050321,110.97722
20050318,110.84532
20050317,110.79201
20050316,112.03222
20050315,112.57362
20050314,112.14537
20050311,113.00091
20050310,112.48221
20050309,113.69922
20050308,113.82829
20050307,113.99336
20050304,112.77605
20050303,112.43235
20050302,112.45944
20050301,111.7593
20050228,112.40447
20050225,111.32222
20050224,110.42246
20050223,109.88114
20050222,111.79621
20050218,111.39193
20050217,112.33169
20050216,112.18818
20050215,111.65185
20050214,111.58803
20050211,110.93079
20050210,110.01551
20050209,110.44853
20050208,110.28326
20050207,110.20551
20050204,109.05468
20050203,109.15472
20050202,108.84005
20050201,108.31626
20050131,107.57856
20050128,107.9013
20050127,108.07636
20050126,107.82515
20050125,106.96644
20050124,107.1078
20050121,108.02441
20050120,108.60535
20050119,109.39317
20050118,108.76333
20050114,108.38266
20050113,109.63478
20050112,109.16521
20050111,109.87957
20050110,109.60057
20050107,109.93161
20050106,109.71449
20050105,109.98056
20050104,110.88609
20050103,111.3524
20041231,111.63537
20041230,112.04565
20041229,112.18754
20041228,111.27299
20041227,111.69705
20041223,111.45061
20041222,110.6933
20041221,109.87278
20041220,109.88285
20041217,110.31529
20041216,110.29104
20041215,110.0152
20041214,109.54224
20041213,108.65214
20041210,108.85151
20041209,108.34445
20041208,107.89848
20041207,108.90566
20041206,109.4753
20041203,109.65329
20041202,109.68601
20041201,107.87262
20041130,108.27576
20041129,108.63554
20041126,108.72457
20041124,108.35901
20041123,108.39381
20041122,107.96529
20041119,109.05235
20041118,108.71149
20041117,108.12601
20041116,108.93654
20041115,108.96436
20041112,108.10448
20041111,107.36286
20041110,107.16874
20041109,107.36978
20041108,107.45203
20041105,106.85448
20041104,105.04804
20041103,104.1675
20041102,104.44172
20041101,104.28464
20041029,103.93083
20041028,103.76734
20041027,102.72123
20041026,101.18999
20041025,101.15754
20041022,102.36539
20041021,102.47867
20041020,102.69064
20041019,103.24306
20041018,103.08281
20041015,102.79789
20041014,104.0123
20041013,104.76729
20041012,104.82214
20041011,104.6735
20041008,105.27646
20041007,106.58615
20041006,105.76093
20041005,106.13386
20041004,105.97618
20041001,104.73436
20040930,105.40405
20040929,104.47164
20040928,103.8791
20040927,104.36672
20040924,104.3958
20040923,105.00705
20040922,106.52366
20040921,106.0067
20040920,106.72429
20040917,106.22308
20040916,106.18173
20040915,106.96
20040914,106.8346
20040913,106.85374
20040910,106.56884
20040909,106.93709
20040908,107.33191
20040907,106.38585
20040903,106.6615
20040902,105.42033
20040901,105.33272
20040831,104.93907
20040830,105.57829
20040827,105.26805
20040826,105.44613
20040825,104.69565
20040824,104.34641
20040823,104.61651
20040820,103.78504
20040819,104.11422
20040818,102.78657
20040817,102.79994
20040816,101.55798
20040813,101.33995
20040812,102.70666
20040811,102.75556
20040810,101.66041
20040809,101.56465
20040806,102.95669
20040805,104.78206
20040804,104.7925
20040803,105.52275
20040802,105.00471
20040730,104.80296
20040729,104.55727
20040728,104.12713
20040727,102.98636
20040726,102.89504
20040723,103.83311
20040722,103.75095
20040721,104.76798
20040720,104.025
20040719,104.60964
20040716,104.72483
20040715,105.30336
20040714,105.45134
20040713,105.40208
20040712,105.23401
20040709,104.73034
20040708,105.29736
20040707,104.91783
20040706,105.72664
20040702,106.38657
20040701,107.52433
20040630,107.42042
20040629,106.72413
20040628,106.8346
20040625,107.41309
20040624,107.64569
20040623,106.90811
20040622,106.75935
20040621,107.3576
20040618,106.8171
20040617,106.95332
20040616,106.86251
20040615,106.51968
20040614,107.29458
20040610,106.84213
20040609,107.38619
20040608,106.84919
20040607,105.45293
20040604,105.08025
20040603,105.85679
20040602,105.11066
20040601,104.87508
20040528,105.173
20040527,104.0794
20040526,104.04596
20040525,102.30986
20040524,102.51543
20040521,102.32362
20040520,102.4245
20040519,102.56256
20040518,101.88489
20040517,102.84247
20040514,102.93102
20040513,103.19579
20040512,102.9628
20040511,102.63
20040510,104.0402
20040507,105.21269
20040506,106.01399
20040505,105.99722
20040504,106.07693
20040503,105.07553
20040430,105.65259
20040429,106.44227
20040428,107.96406
20040427,107.53321
20040426,107.70794
20040423,107.49857
20040422,106.08382
20040421,105.94472
20040420,107.34736
20040419,107.59745
20040416,107.15665
20040415,106.83903
20040414,106.94827
20040413,108.26074
20040412,107.6313
20040408,108.1357
20040407,109.13758
20040406,109.08706
20040405,108.33605
20040402,107.24275
20040401,106.95117
20040331,107.30022
20040330,106.64253
20040329,105.56393
20040326,105.51432
20040325,103.6669
20040324,103.93486
20040323,104.05234
20040322,105.39076
20040319,106.42121
20040318,106.56025
20040317,105.27203
20040316,104.53695
20040315,105.82792
20040312,104.819
20040311,106.34886
20040310,107.98449
20040309,108.8365
20040308,109.62711
20040305,109.38505
20040304,109.38769
20040303,109.44707
20040302,110.26415
20040301,109.1619
20040227,109.04486
20040226,109.10584
20040225,108.8907
20040224,109.44351
20040223,109.43646
20040220,109.80743
20040219,110.00366
20040218,110.22324
20040217,109.312
20040213,109.89355
20040212,110.40523
20040211,108.96129
20040210,108.79634
20040209,109.04263
20040206,108.15181
20040205,107.77977
20040204,108.01853
20040203,107.87224
20040202,107.86087
20040130,107.98257
20040129,107.65137
20040128,109.22866
20040127,110.27685
20040126,108.79556
20040123,109.4952
20040122,109.59484
20040121,108.65753
20040120,109.57949
20040116,109.22359
20040115,108.88818
20040114,107.90232
20040113,108.59582
20040112,108.45965
20040109,109.89347
20040108,109.17003
20040107,109.33525
20040106,109.53173
20040105,108.26854
20040102,108.58527
20031231,108.4188
20031230,108.55369
20031229,107.32747
20031226,107.27324
20031224,107.75071
20031223,107.81788
20031222,107.07419
20031219,106.89924
20031218,105.87734
20031217,105.85028
20031216,104.64467
20031215,104.78252
20031212,104.49235
20031211,103.4884
20031210,103.59064
20031209,104.15417
20031208,103.16506
20031205,103.90887
20031204,103.29917
20031203,103.16197
20031202,103.76418
20031201,102.66778
20031128,102.50722
20031126,102.23579
20031125,101.97953
20031124,100.83662
20031121,100.85427
20031120,101.45013
20031119,100.64054
20031118,101.69076
20031117,102.35964
20031114,103.20403
20031113,103.21211
20031112,102.08181
20031111,102.26416
20031110,102.69652
20031107,103.3185
20031106,103.03847
20031105,103.11432
20031104,103.22008
20031103,102.74558
20031031,102.68248
20031030,102.42641
20031029,102.26594
20031028,100.72535
20031027,100.56089
20031024,100.63375
20031023,100.49453
20031022,102.11165
20031021,102.59392
20031020,101.89699
20031017,102.73609
20031016,102.70595
20031015,103.07425
20031014,102.3348
20031013,101.51755
20031010,101.4924
20031009,100.87305
20031008,100.98209
20031007,100.25436
20031006,100.13539
20031003,99.20158
20031002,98.81304
20031001,96.94699
20030930,97.9083
20030929,97.34014
20030926,97.72981
20030925,98.69745
20030924,100.17284
20030923,99.65325
20030922,100.66136
20030919,100.97043
20030918,99.83883
20030917,99.97011
20030916,98.8463
20030915,98.97847
20030912,98.73077
20030911,98.19636
20030910,99.2319
20030909,99.96805
20030908,99.21655
20030905,100.21506
20030904,100.10087
20030903,99.70562
20030902,98.50643
20030829,98.15033
20030828,97.64529
20030827,97.79944
20030826,97.45365
20030825,97.90018
20030822,98.70905
20030821,98.42918
20030820,98.54262
20030819,98.36167
20030818,97.50208
20030815,97.27848
20030814,96.80322
20030813,97.22801
20030812,96.42943
20030811,96.03592
20030808,95.48
20030807,94.68635
20030806,94.49249
20030805,96.1811
20030804,95.76055
20030801,96.67755
20030731,96.23307
20030730,96.19027
20030729,96.9532
20030728,97.03185
20030725,95.33867
20030724,96.29932
20030723,95.81182
20030722,95.08525
20030721,96.11225
20030718,94.78864
20030717,95.08227
20030716,95.45153
20030715,95.83156
20030714,95.37577
20030711,94.34081
20030710,95.66922
20030709,96.46897
20030708,96.47651
20030707,95.1093
20030703,95.71922
20030702,94.60317
20030701,94.07
20030630,94.23745
20030627,95.26454
20030626,94.45043
20030625,95.38844
20030624,95.08373
20030623,96.33001
20030620,96.04038
20030619,97.12465
20030618,97.32961
20030617,97.3949
20030616,95.18824
20030613,96.12224
20030612,96.07553
20030611,94.5648
20030610,93.76035
20030609,94.50559
20030606,94.43666
20030605,94.24996
20030604,93.12507
20030603,92.80607
20030602,92.41003
20030530,90.85811
20030529,91.73957
20030528,91.59215
20030527,89.61199
20030523,89.45486
20030522,88.56468
20030521,88.15041
20030520,88.32655
20030519,90.13352
20030516,90.57546
20030515,90.02944
20030514,90.37
20030513,90.79617
20030512,89.46842
20030509,88.22386
20030508,88.82045
20030507,89.18715
20030506,88.5362
20030505,88.98563
20030502,87.72881
20030501,87.90027
20030430,88.2259
20030429,87.8422
20030428,86.207
20030425,87.49075
20030424,88.16401
20030423,87.96703
20030422,86.40978
20030421,86.60309
20030417,85.84857
20030416,87.32039
20030415,86.63062
20030414,85.22457
20030411,85.3392
20030410,85.00266
20030409,86.12855
20030408,86.21301
20030407,85.97153
20030404,85.43395
20030403,85.81626
20030402,83.66391
20030401,82.94826
20030331,84.42043
20030328,84.91612
20030327,85.28673
20030326,85.92721
20030325,85.35837
20030324,88.36538
20030321,86.12222
20030320,85.94101
20030319,85.11103
20030318,84.67248
20030317,81.63015
20030314,81.33953
20030313,78.48595
20030312,78.01806
20030311,78.62348
20030310,80.47884
20030307,79.69576
20030306,80.68516
20030305,80.01364
20030304,81.5056
20030303,81.96548
20030228,82.00441
20030227,81.27279
20030226,82.38982
20030225,81.94028
20030224,83.70183
20030221,82.72097
20030220,83.54899
20030219,83.7903
20030218,82.57388
20030214,81.00061
20030213,81.14015
20030212,81.89371
20030211,82.6953
20030210,82.20075
20030207,82.98022
20030206,83.41519
20030205,83.67166
20030204,84.52883
20030203,83.91469
20030131,82.80908
20030130,84.49192
20030129,84.1872
20030128,83.26171
20030127,84.77842
20030124,87.36161
20030123,86.9555
20030122,88.10964
20030121,89.55231
20030117,90.78523
20030116,91.13987
20030115,92.32848
20030114,91.64826
20030113,91.74583
20030110,91.53166
20030109,89.7502
20030108,91.11332
20030107,91.4385
20030106,89.72461
20030103,89.86191
20030102,87.00871
20021231,86.98942
20021230,86.78139
20021227,88.17749
20021226,88.46999
20021224,88.83349
20021223,88.94809
20021220,87.3566
20021219,88.04709
20021218,89.06773
20021217,89.97711
20021216,87.90374
20021213,89.02884
20021212,89.6908
20021211,89.57648
20021210,88.46534
20021209,90.15442
20021206,89.82392
20021205,90.98124
20021204,90.82356
20021203,92.05129
20021202,92.39333
20021129,92.80485
20021127,90.24894
20021126,92.05815
20021125,91.74201
20021122,92.04035
20021121,89.87185
20021120,88.15947
20021119,88.40741
20021118,89.30623
20021115,88.93577
20021114,87.64816
20021113,87.31744
20021112,86.98493
20021111,88.93754
20021108,89.36879
20021107,91.15486
20021106,90.32037
20021105,89.10301
20021104,88.52417
20021101,87.3028
20021031,87.7199
20021030,87.14688
20021029,87.09474
20021028,88.03284
20021025,86.74901
20021024,88.51629
20021023,87.94077
20021022,88.91952
20021021,86.78301
20021018,86.52462
20021017,83.83734
20021016,85.94394
20021015,82.38352
20021014,81.9361
20021011,78.64783
20021010,75.91888
20021009,78.2225
20021008,77.37217
20021007,78.36578
20021004,80.43046
20021003,80.70551
20021002,82.69385
20021001,79.1933
20020930,80.21655
20020927,83.2302
20020926,81.7358
20020925,80.17495
20020924,82.17643
20020923,83.44466
20020920,83.12123
20020919,85.3872
20020918,85.64088
20020917,87.64136
20020916,86.94844
20020913,87.72464
20020912,89.87919
20020911,90.2759
20020910,89.30479
20020909,88.40424
20020906,86.96027
20020905,88.34465
20020904,87.08679
20020903,90.85296
20020830,90.86781
20020829,91.18263
20020828,92.489
20020827,93.37712
20020826,92.8289
20020823,94.78027
20020822,93.74161
20020821,92.83942
20020820,94.193
20020819,91.90696
20020816,92.37518
20020815,91.75287
20020814,88.87505
20020813,90.9233
20020812,91.44796
20020809,90.99482
20020808,88.46003
20020807,86.55347
20020806,84.04208
20020805,86.70145
20020802,88.79263
20020801,91.07839
20020731,90.60598
20020730,90.81191
20020729,86.14704
20020726,85.27661
20020725,85.12171
20020724,79.97323
20020723,80.79714
20020722,83.26193
20020719,87.41157
20020718,88.7202
20020717,87.96469
20020716,89.70542
20020715,90.27306
20020712,91.47163
20020711,91.45071
20020710,94.51361
20020709,96.23759
20020708,97.39675
20020705,94.22723
20020703,93.74701
20020702,94.86761
20020701,96.36281
20020628,96.59076
20020627,94.95184
20020626,94.90168
20020625,96.65308
20020624,96.21263
20020621,98.16343
20020620,99.62602
20020619,101.18917
20020618,101.10735
20020617,98.83726
20020614,99.16968
20020613,100.45909
20020612,99.5363
20020611,101.02248
20020610,100.49119
20020607,100.44405
20020606,102.67472
20020605,101.45086
20020604,101.78001
20020603,103.9159
20020531,103.92675
20020530,103.82238
20020529,104.36734
20020528,105.61817
20020524,106.61347
20020523,105.94825
20020522,105.43019
20020521,106.68646
20020520,108.04386
20020517,107.33279
20020516,106.71608
20020515,107.09327
20020514,105.43689
20020513,103.65914
20020510,104.61282
20020509,105.52569
20020508,102.40489
20020507,101.91386
20020506,103.83852
20020503,104.62556
20020502,104.16755
20020501,103.10331
20020430,101.89891
20020429,102.95257
20020426,104.375
20020425,104.18025
20020424,104.71307
20020423,105.09697
20020422,106.22219
20020419,105.87961
20020418,105.84384
20020417,106.56749
20020416,104.61042
20020415,105.42842
20020412,105.20898
20020411,107.17183
20020410,105.32606
20020409,105.62653
20020408,105.82647
20020405,105.6943
20020404,105.21403
20020403,106.47917
20020402,107.00636
20020401,107.6271
20020328,108.021
20020327,107.31644
20020326,106.68942
20020325,108.33273
20020322,108.73582
20020321,109.09689
20020320,110.50424
20020319,109.89044
20020318,110.09366
20020315,109.2471
20020314,108.98064
20020313,110.32457
20020312,110.26997
20020311,109.80412
20020308,109.29591
20020307,109.66798
20020306,108.26114
20020305,110.02549
20020304,107.8136
20020301,105.03562
20020228,105.13036
20020227,104.89429
20020226,105.08146
20020225,103.36094
20020222,101.86071
20020221,102.77956
20020220,100.70027
20020219,102.219
20020215,103.16422
20020214,102.94543
20020213,101.47585
20020212,101.81886
20020211,100.47165
20020208,99.21475
20020207,99.3549
20020206,99.57429
20020205,99.50155
20020204,101.87204
20020201,102.15582
20020131,100.61162
20020130,99.22687
20020129,101.87101
20020128,101.53663
20020125,101.12435
20020124,100.61593
20020123,100.27483
20020122,100.80722
20020118,101.30969
20020117,99.98536
20020116,102.19181
20020115,101.84379
20020114,102.90122
20020111,103.87279
20020110,104.21459
20020109,104.7358
20020108,105.28084
20020107,105.85143
20020104,105.08548
20020103,103.91777
20020102,103.48362
20011231,104.77268
20011228,104.6425
20011227,104.07075
20011226,103.62653
20011224,103.53311
20011221,102.91627
20011220,103.60831
20011219,102.78869
20011218,101.84882
20011217,101.08792
20011214,100.52594
20011213,101.90935
20011212,101.99278
20011211,102.28517
20011210,103.64091
20011207,104.07354
20011206,104.11688
20011205,101.72692
20011204,100.33179
20011203,101.29065
20011130,101.18563
20011129,100.06688
20011128,101.78431
20011127,102.84918
20011126,102.75934
20011123,101.33184
20011121,102.06418
20011120,102.93561
20011119,102.02415
20011116,102.13755
20011115,101.55075
20011114,100.89201
20011113,98.9249
20011112,99.59112
20011109,99.49187
20011108,99.09618
20011107,99.46821
20011106,98.03448
20011105,96.78979
20011102,96.04949
20011101,94.11943
20011031,94.58893
20011030,95.95335
20011029,98.94046
20011026,98.19797
20011025,96.85577
20011024,96.94349
20011023,97.23813
20011022,95.32561
20011019,94.80484
20011018,95.60359
20011017,97.15302
20011016,96.80045
20011015,96.64686
20011012,97.45047
20011011,95.82255
20011010,93.75537
20011009,93.80897
20011008,94.41253
20011005,93.72899
20011004,94.34209
20011003,92.3761
20011002,91.15546
20011001,91.15938
20010928,89.34938
20010927,88.28929
20010926,89.33342
20010925,88.86084
20010924,85.19528
20010921,86.46281
20010920,90.61004
20010919,92.12225
20010918,92.2279
20010917,99.1247
20010910,99.46275
20010907,102.02872
20010906,104.07254
20010905,103.65506
20010904,103.02165
20010831,102.6285
20010830,104.15984
20010829,105.5771
20010828,107.10198
20010827,107.62483
20010824,105.55383
20010823,106.11364
20010822,104.9124
20010821,106.35027
20010820,105.62449
20010817,107.02412
20010816,106.46996
20010815,107.24661
20010814,107.24053
20010813,107.29659
20010810,106.00453
20010809,105.83864
20010808,107.42736
20010807,106.94813
20010806,108.13803
20010803,108.71984
20010802,108.45239
20010801,108.70513
20010731,107.31469
20010730,107.36646
20010727,107.60022
20010726,107.20961
20010725,105.43688
20010724,107.41922
20010723,109.10692
20010720,109.29879
20010719,109.0802
20010718,109.39863
20010717,108.20703
20010716,108.8146
20010713,108.09052
20010712,106.04032
20010711,104.95779
20010710,106.36569
20010709,105.98472
20010706,108.18213
20010705,109.21596
20010703,109.34028
20010702,108.36451
20010629,109.09638
20010628,107.68141
20010627,108.11624
20010626,108.50347
20010625,109.53637
20010622,110.76919
20010621,110.155
20010620,109.50082
20010619,110.0157
20010618,109.5771
20010615,110.06775
20010614,112.11235
20010613,112.75937
20010612,112.36446
20010611,113.09728
20010608,114.22731
20010607,113.84435
20010606,115.07262
20010605,113.76012
20010604,112.93004
20010601,112.23988
20010531,111.93785
20010530,113.46773
20010529,113.29089
20010525,114.38377
20010524,114.11465
20010523,115.77967
20010522,116.50572
20010521,116.20524
20010518,115.77318
20010517,115.6103
20010516,111.85044
20010515,112.09427
20010514,111.60978
20010511,112.63849
20010510,112.11855
20010509,112.07882
20010508,112.81784
20010507,113.09335
20010504,111.33797
20010503,112.26697
20010502,112.69453
20010501,110.8392
20010430,111.78122
20010427,110.65744
20010426,110.12691
20010425,108.37547
20010424,109.27599
20010423,109.81378
20010420,110.94246
20010419,110.28218
20010418,106.13285
20010417,105.45832
20010416,105.00458
20010412,104.01799
20010411,105.11985
20010410,102.32751
20010409,101.83941
20010406,102.9881
20010405,99.06954
20010404,98.68689
20010403,101.64392
20010402,102.60602
20010330,101.90066
20010329,101.85112
20010328,103.37445
20010327,100.64026
20010326,98.68541
20010323,97.40826
20010322,98.2955
20010321,100.54364
20010320,103.1683
20010319,101.60511
20010316,103.60664
20010315,103.29027
20010314,106.46475
20010313,105.60762
20010312,109.96316
20010309,112.26283
20010308,110.87938
20010307,109.5908
20010306,109.47607
20010305,108.31887
20010302,108.10759
20010301,108.7883
20010228,110.41309
20010227,110.29356
20010226,108.42334
20010223,109.38007
20010222,109.25575
20010221,111.1525
20010220,111.85882
20010216,112.61462
20010215,111.639
20010214,112.77302
20010213,113.41186
20010212,111.53142
20010209,112.44378
20010208,113.19931
20010207,113.17187
20010206,113.22429
20010205,112.03159
20010202,113.17889
20010201,112.28308
20010131,112.14364
20010130,110.39915
20010129,110.04493
20010126,110.6559
20010125,109.89999
20010124,109.87986
20010123,109.20512
20010122,109.37793
20010119,110.34304
20010118,109.40553
20010117,110.30565
20010116,108.79785
20010112,109.76545
20010111,109.78709
20010110,109.56825
20010109,110.26666
20010108,110.50391
20010105,113.25132
20010104,113.47118
20010103,110.17258
20010102,111.65041
20001229,112.56859
20001228,111.91876
20001227,110.71819
20001226,110.29117
20001222,108.91805
20001221,107.14795
20001220,109.80754
20001219,110.34227
20001218,108.27546
20001215,110.39246
20001214,111.80279
20001213,111.51621
20001212,110.86532
20001211,110.91
20001208,109.89722
20001207,109.91616
20001206,112.39985
20001205,109.21524
20001204,107.26342
20001201,107.56288
20001130,109.45363
20001129,108.23272
20001128,108.48528
20001127,107.77396
20001124,107.10587
20001122,107.82466
20001121,107.52384
20001120,109.26366
20001117,109.71313
20001116,110.32044
20001115,110.18273
20001114,108.4956
20001113,109.07712
20001110,111.43804
20001109,112.46144
20001108,113.1139
20001107,113.47958
20001106,111.73291
20001103,112.49195
20001102,112.81182
20001101,113.57789
20001031,112.33542
20001030,109.66135
20001027,107.63077
20001026,107.16649
20001025,107.77654
20001024,106.40416
20001023,106.06207
20001020,105.24295
20001019,103.82603
20001018,104.67072
20001017,106.4051
20001016,105.69595
20001013,104.00237
20001012,108.17998
20001011,109.2951
20001010,109.90445
20001009,110.30288
20001006,111.54316
20001005,112.24738
20001004,111.73007
20001003,111.47837
20001002,110.83918
20000929,112.6396
20000928,110.53533
20000927,110.66106
20000926,112.37027
20000925,112.68477
20000922,111.03925
20000921,111.17317
20000920,112.4713
20000919,112.54403
20000918,113.84613
20000915,115.64309
20000914,116.58809
20000913,117.07395
20000912,116.90521
20000911,117.01669
20000908,117.57348
20000907,118.25771
20000906,117.72208
20000905,117.50567
20000901,117.59886
20000831,116.51596
20000830,117.48849
20000829,118.02722
20000828,117.33619
20000825,117.09709
20000824,116.57484
20000823,116.55059
20000822,115.9293
20000821,115.57026
20000818,115.37564
20000817,114.84115
20000816,115.55969
20000815,116.78461
20000814,115.12372
20000811,113.74635
20000810,113.80815
20000809,114.65157
20000808,113.43326
20000807,112.36962
20000804,111.84855
20000803,111.60452
20000802,110.98079
20000801,109.97884
20000731,109.98847
20000728,110.9424
20000727,110.23333
20000726,111.93079
20000725,111.81902
20000724,112.37142
20000721,113.65746
20000720,112.04932
20000719,112.18379
20000718,112.85639
20000717,112.88254
20000714,112.79524
20000713,112.71488
20000712,112.05254
20000711,111.17725
20000710,110.83812
20000707,109.44702
20000706,109.53616
20000705,110.23891
20000703,109.42816
20000630,108.93633
20000629,110.19822
20000628,110.12389
20000627,110.38335
20000626,109.04744
20000623,108.86981
20000622,110.01468
20000621,109.60803
20000620,110.67429
20000619,109.40764
20000616,112.11694
20000615,111.71174
20000614,111.22463
20000613,110.38118
20000612,111.04324
20000609,111.59511
20000608,112.94915
20000607,111.94722
20000606,112.98914
20000605,112.79316
20000602,111.29241
20000601,110.06725
20000531,109.9163
20000530,107.66406
20000526,107.98626
20000525,110.04218
20000524,109.01154
20000523,110.13884
20000522,110.92387
20000519,112.26782
20000518,112.23509
20000517,114.00354
20000516,112.92023
20000515,110.62775
20000512,109.91429
20000511,107.93338
20000510,109.52927
20000509,110.41353
20000508,110.14612
20000505,108.57028
20000504,109.40066
20000503,111.93397
20000502,112.58706
20000501,111.89035
20000428,113.49542
20000427,114.12108
20000426,115.94563
20000425,113.85763
20000424,112.76159
20000420,111.26626
20000419,112.22032
20000418,110.60806
20000417,107.56738
20000414,113.92229
20000413,115.99419
20000412,117.44489
20000411,116.49849
20000410,115.92521
20000407,116.11511
20000406,115.26417
20000405,116.77757
20000404,117.54316
20000403,113.86468
20000331,115.34138
20000330,115.38336
20000329,114.54535
20000328,115.54593
20000327,116.16001
20000324,116.19343
20000323,113.97288
20000322,114.20074
20000321,111.61362
20000320,110.83015
20000317,111.30901
20000316,106.27914
20000315,102.70343
20000314,104.37243
20000313,103.98841
20000310,104.90573
20000309,103.4016
20000308,102.72703
20000307,106.78156
20000306,108.57859
20000303,106.50418
20000302,106.02538
20000301,105.84359
20000229,104.81422
20000228,102.98591
20000225,105.55809
20000224,107.25141
20000223,107.69263
20000222,106.80211
20000218,109.77317
20000217,110.19794
20000216,111.61015
20000215,109.50389
20000214,108.47444
20000211,110.51643
20000210,111.24327
20000209,113.96591
20000208,113.38891
20000207,114.14441
20000204,114.53391
20000203,114.37919
20000202,114.54678
20000201,113.39653
20000131,111.1912
20000128,114.07154
20000127,114.29604
20000126,114.08115
20000125,113.81283
20000124,116.42045
20000121,117.61766
20000120,118.88658
20000119,119.23196
20000118,121.25494
20000114,120.10134
20000113,119.58964
20000112,118.93727
20000111,119.45537
20000110,118.96407
20000107,116.13651
20000106,114.87137
20000105,113.47562
20000104,117.31467
20000103,118.76745
19991231,118.38686
19991230,118.82523
19991229,118.82551
19991228,117.84105
19991227,117.94415
19991223,115.90446
19991222,115.99357
19991221,115.28737
19991220,116.56373
19991217,116.47724
19991216,116.01901
19991215,115.22494
19991214,115.48627
19991213,115.83086
19991210,114.89322
19991209,114.11574
19991208,114.57767
19991207,115.87413
19991206,116.42963
19991203,113.83214
19991202,113.19164
19991201,111.85832
19991130,112.45457
19991129,112.98201
19991126,113.08919
19991124,113.13102
19991123,114.17243
19991122,113.44755
19991119,113.58522
19991118,112.19949
19991117,112.51198
19991116,110.9136
19991115,110.82086
19991112,109.16811
19991111,109.37853
19991110,109.5783
19991109,110.75472
19991108,110.16151
19991105,109.75711
19991104,109.36299
19991103,109.16489
19991102,110.00961
19991101,110.69407
19991029,109.5357
19991028,107.04204
19991027,106.17188
19991026,106.56035
19991025,107.88482
19991022,106.02584
19991021,107.07822
19991020,105.04114
19991019,104.26316
19991018,103.34599
19991015,106.21896
19991014,105.53742
19991013,107.30081
19991012,109.62748
19991011,109.52674
19991008,108.45088
19991007,109.11484
19991006,107.27951
19991005,107.18664
19991004,105.77485
19991001,106.29671
19990930,105.15233
19990929,105.66503
19990928,105.828
19990927,105.71708
19990924,106.15947
19990923,108.23409
19990922,109.11902
19990921,111.3079
19990920,111.20321
19990917,110.51014
19990916,111.1404
19990915,112.43373
19990914,113.53879
19990913,113.41056
19990910,114.13856
19990909,113.67942
19990908,113.59428
19990907,113.94205
19990903,111.76242
19990902,112.45081
19990901,111.25199
19990831,112.20008
19990830,113.91554
19990827,115.16971
19990826,116.59944
19990825,116.26705
19990824,116.30603
19990823,114.38409
19990820,112.87065
19990819,113.24216
19990818,114.60243
19990817,113.86862
19990816,113.03816
19990813,110.93509
19990812,110.81236
19990811,109.53527
19990810,110.19791
19990809,110.4101
19990806,111.10757
19990805,109.79054
19990804,109.68232
19990803,109.48766
19990802,109.46831
19990730,110.9823
19990729,112.94808
19990728,113.05616
19990727,112.05634
19990726,112.40693
19990723,112.92604
19990722,113.15735
19990721,113.00372
19990720,115.06223
19990719,115.40318
19990716,115.04526
19990715,114.54924
19990714,114.95476
19990713,115.06972
19990712,115.11756
19990709,114.53625
19990708,115.0069
19990707,114.63395
19990706,114.54256
19990702,113.91363
19990701,112.7796
19990630,111.1025
19990629,109.58536
19990628,108.67078
19990625,108.42291
19990624,109.81331
19990623,110.48841
19990622,111.57296
19990621,111.86024
19990618,111.67439
19990617,110.84273
19990616,108.88998
19990615,108.63786
19990614,107.78336
19990611,109.20248
19990610,109.83263
19990609,110.7185
19990608,112.29703
19990607,111.28779
19990604,109.76111
19990603,108.78112
19990602,108.85248
19990601,108.61399
19990528,107.77112
19990527,110.0566
19990526,108.19494
19990525,109.547
19990524,111.26668
19990521,111.76134
19990520,112.0866
19990519,111.449
19990518,111.47134
19990517,112.20903
19990514,114.10263
19990513,113.11261
19990512,113.48598
19990511,113.14141
19990510,113.31399
19990507,112.58482
19990506,112.7254
19990505,111.93103
19990504,113.39415
19990503,111.18309
19990430,112.2019
19990429,111.98259
19990428,111.96294
19990427,110.68545
19990426,110.49187
19990423,110.97911
19990422,109.5843
19990421,108.32913
19990420,108.13338
19990419,108.57712
19990416,108.3719
19990415,107.72632
19990414,107.65903
19990413,107.20592
19990412,105.58522
19990409,105.7242
19990408,104.67518
19990407,103.29604
19990406,103.82856
19990405,101.97554
19990401,101.56205
19990331,102.99257
19990330,104.02582
19990329,102.02896
19990326,102.08041
19990325,100.20042
19990324,100.16909
19990323,102.33124
19990322,102.35316
19990319,103.27215
19990318,101.85487
19990317,102.34216
19990316,102.51222
19990315,101.77487
19990312,102.10058
19990311,100.88406
19990310,100.22077
19990309,100.42383
19990308,100.64673
19990305,97.95914
19990304,96.06935
19990303,96.18748
19990302,96.37835
19990301,96.30077
19990226,96.80234
19990225,97.01906
19990224,98.65224
19990223,98.6487
19990222,96.54073
19990219,96.21572
