Date,Value
20030212,3.34361
20030211,3.36661
20030210,3.3222
20030207,3.38379
20030206,3.33059
20030205,3.38466
20030204,3.36103
20030203,3.41432
20030131,3.35643
20030130,3.52189
20030129,3.44275
20030128,3.4472
20030127,3.4098
20030124,3.56087
20030123,3.54614
20030122,3.48419
20030121,3.54791
20030117,3.60844
20030116,3.73256
20030115,3.80842
20030114,3.7615
20030113,3.83088
20030110,3.69059
20030109,3.68292
20030108,3.7032
20030107,3.69848
20030106,3.59347
20030103,3.55675
20030102,3.45322
20021231,3.42266
20021230,3.46623
20021227,3.51464
20021226,3.56005
20021224,3.56404
20021223,3.51156
20021220,3.4984
20021219,3.51173
20021218,3.56822
20021217,3.5963
20021216,3.50609
20021213,3.56428
20021212,3.6366
20021211,3.55127
20021210,3.54247
20021209,3.65865
20021206,3.60622
20021205,3.77071
20021204,3.71114
20021203,3.85565
20021202,3.97246
20021129,3.93791
20021127,3.84665
20021126,3.87168
20021125,3.8815
20021122,3.82434
20021121,3.7522
20021120,3.56744
20021119,3.594
20021118,3.72462
20021115,3.6256
20021114,3.57728
20021113,3.45922
20021112,3.42104
20021111,3.50097
20021108,3.57282
20021107,3.63082
20021106,3.68269
20021105,3.59624
20021104,3.64724
20021101,3.41344
20021031,3.44869
20021030,3.36905
20021029,3.39739
20021028,3.50555
20021025,3.35017
20021024,3.44576
20021023,3.33686
20021022,3.31965
20021021,3.29363
20021018,3.25756
20021017,3.30545
20021016,3.17024
20021015,3.27181
20021014,3.05691
20021011,3.01526
20021010,2.81028
20021009,2.78339
20021008,2.83028
20021007,2.81997
20021004,2.92655
20021003,2.93679
20021002,2.99758
20021001,2.91788
20020930,2.94658
20020927,3.0039
20020926,3.08729
20020925,2.97744
20020924,2.87659
20020923,2.98027
20020920,3.03785
20020919,3.03747
20020918,3.06307
20020917,3.21616
20020916,3.18458
20020913,3.15491
20020912,3.24797
20020911,3.33029
20020910,3.24415
20020909,3.17526
20020906,3.17118
20020905,3.13085
20020904,3.1476
20020903,3.23318
20020830,3.31676
20020829,3.25689
20020828,3.36559
20020827,3.56407
20020826,3.54702
20020823,3.61511
20020822,3.61164
20020821,3.5551
20020820,3.52917
20020819,3.46618
20020816,3.36087
20020815,3.38868
20020814,3.16749
20020813,3.23853
20020812,3.20738
20020809,3.22721
20020808,3.16714
20020807,3.22146
20020806,3.02153
20020805,3.07278
20020802,3.15291
20020801,3.29098
20020731,3.32726
20020730,3.29967
20020729,3.22694
20020726,3.12315
20020725,3.22007
20020724,3.0123
20020723,3.24887
20020722,3.30401
20020719,3.35829
20020718,3.51942
20020717,3.61602
20020716,3.49776
20020715,3.4268
20020712,3.50981
20020711,3.29237
20020710,3.47523
20020709,3.50379
20020708,3.63165
20020705,3.51538
20020703,3.30689
20020702,3.41399
20020701,3.6082
20020628,3.61522
20020627,3.61499
20020626,3.37486
20020625,3.68372
20020624,3.51655
20020621,3.61171
20020620,3.75466
20020619,3.8779
20020618,3.90899
20020617,3.86835
20020614,3.70776
20020613,3.84406
20020612,3.75506
20020611,3.94451
20020610,3.92713
20020607,3.81213
20020606,4.07761
20020605,4.07766
20020604,3.9888
20020603,4.15509
20020531,4.26239
20020530,4.15448
20020529,4.24379
20020528,4.34954
20020524,4.37381
20020523,4.3707
20020522,4.29173
20020521,4.47578
20020520,4.50226
20020517,4.58729
20020516,4.50026
20020515,4.43993
20020514,4.42629
20020513,4.12297
20020510,4.2866
20020509,4.35723
20020508,4.16102
20020507,4.0305
20020506,4.0874
20020503,4.20263
20020502,4.34012
20020501,4.38222
20020430,4.29025
20020429,4.32356
20020426,4.51464
20020425,4.46673
20020424,4.60676
20020423,4.65062
20020422,4.70249
20020419,4.84562
20020418,4.80446
20020417,4.88435
20020416,4.74374
20020415,4.65638
20020412,4.58972
20020411,4.62648
20020410,4.63449
20020409,4.7798
20020408,4.60134
20020405,4.80829
20020404,4.74333
20020403,4.85863
20020402,4.95673
20020401,4.94603
20020328,4.9754
20020327,4.91502
20020326,4.89322
20020325,5.07034
20020322,5.10787
20020321,4.99657
20020320,5.0944
20020319,5.19709
20020318,5.19659
20020315,5.10763
20020314,5.11592
20020313,5.15899
20020312,5.18008
20020311,5.28464
20020308,5.26199
20020307,5.24811
20020306,5.10715
20020305,5.09866
20020304,4.93144
20020301,4.71517
20020228,4.76459
20020227,4.87707
20020226,4.85776
20020225,4.69213
20020222,4.6446
20020221,4.79765
20020220,4.81505
20020219,4.88953
20020215,5.08865
20020214,5.14108
20020213,5.09467
20020212,5.02762
20020211,4.99796
20020208,4.90738
20020207,4.97723
20020206,5.09384
20020205,5.05817
20020204,5.25166
20020201,5.30861
20020131,5.32062
20020130,5.23164
20020129,5.38268
20020128,5.38647
20020125,5.28771
20020124,5.35891
20020123,5.18135
20020122,5.37743
20020118,5.35132
20020117,5.45501
20020116,5.46654
20020115,5.52375
20020114,5.57967
20020111,5.69262
20020110,5.66804
20020109,5.79138
20020108,5.6707
20020107,5.80201
20020104,5.78786
20020103,5.55139
20020102,5.46223
20011231,5.55929
20011228,5.55543
20011227,5.48604
20011226,5.43813
20011224,5.4349
20011221,5.42508
20011220,5.53341
20011219,5.58408
20011218,5.66007
20011217,5.49626
20011214,5.48175
20011213,5.59045
20011212,5.69373
20011211,5.69866
20011210,5.66629
20011207,5.83549
20011206,5.85947
20011205,5.65546
20011204,5.40527
20011203,5.39086
20011130,5.45987
20011129,5.37829
20011128,5.46004
20011127,5.49807
20011126,5.43253
20011123,5.32529
20011121,5.28486
20011120,5.49807
20011119,5.45901
20011116,5.4269
20011115,5.38452
20011114,5.4883
20011113,5.36281
20011112,5.1703
20011109,5.15251
20011108,5.29421
20011107,5.15614
20011106,5.04139
20011105,4.98757
20011102,4.86712
20011101,4.7493
20011031,4.69934
20011030,4.6446
20011029,4.96409
20011026,5.01481
20011025,4.7852
20011024,4.75354
20011023,4.78835
20011022,4.59075
20011019,4.50497
20011018,4.49396
20011017,4.927
20011016,4.75031
20011015,4.68612
20011012,4.71163
20011011,4.56187
20011010,4.24433
20011009,4.38301
20011008,4.28565
20011005,4.28604
20011004,4.36255
20011003,3.93092
20011002,3.95559
20011001,3.99724
20010928,3.98861
20010927,3.92165
20010926,4.15318
20010925,4.12503
20010924,4.03451
20010921,3.76937
20010920,4.0716
20010919,4.25806
20010918,4.3857
20010917,4.42068
20010910,4.65016
20010907,4.66471
20010906,4.81352
20010905,4.92393
20010904,5.0604
20010831,4.98091
20010830,5.07208
20010829,5.2924
20010828,5.44027
20010827,5.42315
20010824,5.24026
20010823,5.21755
20010822,5.1823
20010821,5.30523
20010820,5.22893
20010817,5.30427
20010816,5.32195
20010815,5.60678
20010814,5.73512
20010813,5.59925
20010810,5.58475
20010809,5.59362
20010808,5.80421
20010807,5.84468
20010806,5.87537
20010803,6.01275
20010802,6.07022
20010801,5.90811
20010731,5.78179
20010730,5.81213
20010727,5.75206
20010726,5.58851
20010725,5.53186
20010724,5.56966
20010723,5.82688
20010720,5.71981
20010719,5.84531
20010718,5.8106
20010717,5.75766
20010716,5.98548
20010713,5.97353
20010712,5.86609
20010711,5.55984
20010710,5.90211
20010709,5.77766
20010706,5.93562
20010705,6.17685
20010703,6.22917
20010702,6.28247
20010629,6.22269
20010628,6.12634
20010627,6.03935
20010626,5.88574
20010625,6.03061
20010622,6.03439
20010621,5.89742
20010620,5.6896
20010619,5.96213
20010618,5.87295
20010615,5.76654
20010614,6.07165
20010613,6.3871
20010612,6.17325
20010611,6.46035
20010608,6.70903
20010607,6.48711
20010606,6.61228
20010605,6.35233
20010604,6.37151
20010601,6.25765
20010531,6.11177
20010530,6.25017
20010529,6.66404
20010525,6.84047
20010524,6.72865
20010523,6.91585
20010522,7.04806
20010521,6.60507
20010518,6.52809
20010517,6.50093
20010516,6.0771
20010515,6.16105
20010514,6.21609
20010511,6.30192
20010510,6.58194
20010509,6.44676
20010508,6.6382
20010507,6.58246
20010504,6.22012
20010503,6.5457
20010502,6.69024
20010501,6.34303
20010430,6.35364
20010427,6.19904
20010426,6.30985
20010425,6.03692
20010424,6.20717
20010423,6.44784
20010420,6.61968
20010419,6.34142
20010418,6.01335
20010417,5.49099
20010416,5.75888
20010412,5.5446
20010411,5.80143
20010410,5.19379
20010409,5.04214
20010406,5.08543
20010405,4.97103
20010404,4.76078
20010403,5.09369
20010402,5.36828
20010330,5.37708
20010329,5.40019
20010328,5.74333
20010327,5.74815
20010326,5.92957
20010323,5.96439
20010322,5.55129
20010321,5.55519
20010320,5.95506
20010319,5.67622
20010316,5.67195
20010315,6.20103
20010314,5.85778
20010313,5.85506
20010312,6.01868
20010309,6.4734
20010308,6.77316
20010307,6.90483
20010306,6.78972
20010305,6.54071
20010302,6.45682
20010301,6.42911
20010228,6.78996
20010227,7.08398
20010226,7.14833
20010223,6.83168
20010222,7.04744
20010221,7.04629
20010220,7.63405
20010216,7.63784
20010215,8.09762
20010214,7.62269
20010213,7.94291
20010212,7.701
20010209,7.98701
20010208,8.34965
20010207,8.29044
20010206,8.44225
20010205,8.39662
20010202,8.94733
20010201,8.88964
20010131,9.25428
20010130,9.26663
20010129,8.91574
20010126,8.70727
20010125,9.22688
20010124,9.39382
20010123,9.09156
20010122,9.09131
20010119,9.44691
20010118,8.86754
20010117,8.9005
20010116,8.61963
20010112,8.67908
20010111,8.16994
20010110,7.7549
20010109,7.96479
20010108,7.72597
20010105,8.4585
20010104,8.53486
20010103,7.16031
20010102,8.02341
20001229,8.45716
20001228,8.34746
20001227,8.17604
20001226,8.36314
20001222,7.90089
20001221,7.51122
20001220,7.84968
20001219,8.7005
20001218,8.93299
20001215,8.89651
20001214,9.41386
20001213,10.09609
20001212,10.11318
20001211,9.95908
20001208,9.74297
20001207,9.23224
20001206,9.73961
20001205,9.11293
20001204,8.84372
20001201,8.83127
20001130,8.49236
20001129,9.06651
20001128,9.50017
20001127,10.0145
20001124,9.43669
20001122,9.40283
20001121,9.63052
20001120,9.74622
20001117,10.08675
20001116,10.38001
20001115,10.40676
20001114,10.13881
20001113,9.62079
20001110,10.2137
20001109,10.28786
20001108,11.33987
20001107,11.21442
20001106,11.49012
20001103,11.42064
20001102,11.30463
20001101,11.04881
20001031,10.73582
20001030,10.77665
20001027,11.14556
20001026,10.79307
20001025,11.21237
20001024,11.92479
20001023,11.89918
20001020,11.64042
20001019,11.43454
20001018,10.51098
20001017,11.44769
20001016,11.27112
20001013,10.31185
20001012,10.9598
20001011,10.61014
20001010,11.26831
20001009,11.40048
20001006,11.82327
20001005,11.77234
20001004,11.49639
20001003,12.16327
20001002,12.47134
20000929,12.7041
20000928,12.25094
20000927,12.51865
20000926,12.54941
20000925,12.91415
20000922,12.78034
20000921,13.01577
20000920,12.88589
20000919,12.32187
20000918,12.63659
20000915,12.81414
20000914,12.83563
20000913,12.56611
20000912,12.71554
20000911,13.09472
20000908,13.5471
20000907,13.21267
20000906,13.64685
20000905,14.00206
20000901,13.98187
20000831,13.58203
20000830,13.50119
20000829,13.52806
20000828,13.46568
20000825,13.49373
20000824,13.31458
20000823,13.05788
20000822,13.09267
20000821,13.02983
20000818,13.08751
20000817,12.72678
20000816,12.74432
20000815,12.74373
20000814,12.50247
20000811,12.32033
20000810,12.62473
20000809,12.68362
20000808,12.69752
20000807,12.4008
20000804,12.40727
20000803,11.93706
20000802,12.05459
20000801,12.36899
20000731,11.90526
20000728,12.64431
20000727,13.06568
20000726,13.21954
20000725,12.97711
20000724,13.36804
20000721,13.66937
20000720,13.14652
20000719,13.53293
20000718,13.88638
20000717,13.8348
20000714,13.55296
20000713,13.35541
20000712,13.03154
20000711,12.91546
20000710,13.16459
20000707,13.01148
20000706,12.50189
20000705,13.05247
20000703,12.89825
20000630,12.5511
20000629,12.87583
20000628,12.64513
20000627,12.89847
20000626,12.59112
20000623,13.02826
20000622,13.55989
20000621,13.43723
20000620,13.43979
20000619,12.95288
20000616,12.86667
20000615,12.6134
20000614,12.8981
20000613,12.44391
20000612,12.85026
20000609,12.67911
20000608,12.77093
20000607,12.46416
20000606,12.77064
20000605,12.82454
20000602,12.07145
20000601,11.41785
20000531,11.71143
20000530,10.62839
20000526,10.63751
20000525,10.90278
20000524,10.35086
20000523,11.18129
20000522,11.16558
20000519,11.73854
20000518,12.14486
20000517,12.457
20000516,12.07831
20000515,11.66719
20000512,11.60008
20000511,11.34832
20000510,11.78913
20000509,12.08072
20000508,12.65249
20000505,12.26315
20000504,12.21806
20000503,12.43054
20000502,12.89981
20000501,12.98533
20000428,12.68013
20000427,12.03284
20000426,12.45259
20000425,11.59944
20000424,11.85255
20000420,12.31809
20000419,12.78752
20000418,12.14948
20000417,11.00245
20000414,12.16785
20000413,12.53162
20000412,13.42286
20000411,13.70528
20000410,14.74361
20000407,14.10292
20000406,13.83243
20000405,13.79115
20000404,13.98717
20000403,14.91165
20000331,14.62834
20000330,15.01276
20000329,15.74004
20000328,16.14252
20000327,16.09644
20000324,16.01692
20000323,15.7763
20000322,15.26253
20000321,14.59729
20000320,15.24239
20000317,14.90462
20000316,14.17742
20000315,14.56699
20000314,15.2298
20000313,15.71303
20000310,15.70097
20000309,15.20709
20000308,15.09748
20000307,15.38517
20000306,15.25999
20000303,14.59026
20000302,14.79171
20000301,14.68211
20000229,14.32099
20000228,14.31971
20000225,14.59477
20000224,14.28914
20000223,13.57752
20000222,13.57933
20000218,14.11235
20000217,13.72215
20000216,13.65617
20000215,13.62488
20000214,13.59105
20000211,14.01615
20000210,13.63519
20000209,13.94734
20000208,13.48909
20000207,13.27398
20000204,13.23647
20000203,12.79491
20000202,12.71864
20000201,12.31883
20000131,11.81769
20000128,12.37251
20000127,12.49854
20000126,12.97239
20000125,12.6299
20000124,13.37872
20000121,13.23167
20000120,13.09702
20000119,12.91208
20000118,12.79817
20000114,12.60786
20000113,12.07649
20000112,12.24712
20000111,12.83438
20000110,12.2797
20000107,11.50566
20000106,12.01439
20000105,12.19097
20000104,12.94677
20000103,12.92251
19991231,12.74349
19991230,12.73064
19991229,12.36501
19991228,12.44028
19991227,12.40876
19991223,12.34489
19991222,12.23064
19991221,11.75942
19991220,11.62566
19991217,11.61655
19991216,11.22977
19991215,10.93597
19991214,11.19395
19991213,11.04883
19991210,10.94817
19991209,10.979
19991208,11.03489
19991207,11.02195
19991206,10.96982
19991203,10.77858
19991202,10.384
19991201,10.28062
19991130,10.58726
19991129,10.76048
19991126,10.7521
19991124,10.39478
19991123,10.56585
19991122,10.50392
19991119,10.39912
19991118,10.10762
19991117,10.2519
19991116,9.99436
19991115,10.05893
19991112,9.92886
19991111,9.73364
19991110,9.62907
19991109,9.71099
19991108,9.49622
19991105,9.39079
19991104,9.30401
19991103,9.13336
19991102,9.0769
19991101,9.13706
19991029,8.80935
19991028,8.58197
19991027,8.57152
19991026,8.62689
19991025,8.6298
19991022,8.60915
19991021,8.51588
19991020,8.29502
19991019,8.23477
19991018,8.35305
19991015,8.59116
19991014,8.58594
19991013,8.77775
19991012,9.01212
19991011,8.90337
19991008,8.81537
19991007,8.81215
19991006,8.60679
19991005,8.57844
19991004,8.3547
19991001,8.35073
19990930,8.32091
19990929,8.42225
19990928,8.42153
19990927,8.32843
19990924,8.32856
19990923,8.75656
19990922,8.57412
19990921,8.7805
19990920,8.80485
19990917,8.56293
19990916,8.53989
19990915,8.75359
19990914,8.62151
19990913,8.78657
19990910,8.69858
19990909,8.51364
19990908,8.63389
19990907,8.67676
19990903,8.27757
19990902,8.32456
19990901,8.3049
19990831,8.19282
19990830,8.30807
19990827,8.35066
19990826,8.50984
19990825,8.30755
19990824,8.23375
19990823,7.9975
19990820,7.86431
19990819,7.98952
19990818,8.05034
19990817,7.9587
19990816,7.94595
19990813,7.64048
19990812,7.72118
19990811,7.46258
19990810,7.53454
19990809,7.62669
19990806,7.70362
19990805,7.59973
19990804,7.72761
19990803,7.80824
19990802,7.83718
19990730,7.81783
19990729,8.05408
19990728,7.97443
19990727,7.70804
19990726,7.95242
19990723,7.89086
19990722,8.16525
19990721,8.03869
19990720,8.35921
19990719,8.48795
19990716,8.37524
19990715,8.34145
19990714,8.19973
19990713,8.22812
19990712,8.26678
19990709,8.21128
19990708,8.10209
19990707,8.07708
19990706,8.14326
19990702,8.06262
19990701,7.98184
19990630,7.93167
19990629,7.79752
19990628,7.6036
19990625,7.59296
19990624,7.78995
19990623,7.67991
19990622,7.87636
19990621,7.66452
19990618,7.60611
19990617,7.4885
19990616,7.14555
19990615,7.03574
19990614,7.14562
19990611,7.26138
19990610,7.38447
19990609,7.23144
19990608,7.45884
19990607,7.3016
19990604,7.02653
19990603,7.16658
19990602,7.00516
19990601,7.23338
19990528,7.10334
19990527,7.10648
19990526,6.91266
19990525,7.11839
19990524,7.29698
19990521,7.39254
19990520,7.56024
19990519,7.4745
19990518,7.52369
19990517,7.34142
19990514,7.5202
19990513,7.66106
19990512,7.50905
19990511,7.35985
19990510,7.30847
19990507,7.16909
19990506,7.43975
19990505,7.24607
19990504,7.37826
19990503,7.38024
19990430,7.31448
19990429,7.42878
19990428,7.63189
19990427,7.83328
19990426,7.64372
19990423,7.54295
19990422,7.26737
19990421,7.01824
19990420,6.80384
19990419,7.22216
19990416,7.40035
19990415,7.29611
19990414,7.55178
19990413,7.7123
19990412,7.75068
19990409,7.7162
19990408,7.59605
19990407,7.69567
19990406,7.70614
19990405,7.44352
19990401,7.31296
19990331,7.37263
19990330,7.44582
19990329,7.18438
19990326,7.23297
19990325,6.98369
19990324,6.79573
19990323,7.01579
19990322,7.10164
19990319,7.2791
19990318,7.15327
19990317,7.17605
19990316,7.12464
19990315,6.94141
19990312,7.0532
19990311,7.04211
19990310,7.00078
19990309,7.01267
19990308,6.7982
19990305,6.67783
19990304,6.56953
19990303,6.53495
19990302,6.68718
19990301,6.65334
19990226,6.8138
19990225,6.87156
19990224,6.9996
19990223,6.89533
19990222,6.6663
19990219,6.57151
19990218,6.52729
19990217,6.73834
19990216,6.7593
19990212,7.04932
19990211,6.71723
19990210,6.67232
19990209,7.02024
19990208,6.86953
19990205,6.99764
19990204,7.32345
19990203,7.17402
19990202,7.34668
19990201,7.32644
19990129,7.24134
19990128,6.97893
19990127,7.09552
19990126,6.90263
19990125,6.77188
19990122,6.77021
19990121,7.02553
19990120,7.03255
19990119,6.85926
19990115,6.6045
19990114,6.80208
19990113,6.71871
19990112,6.93731
19990111,6.85214
19990108,6.83355
19990107,6.81843
19990106,6.61339
19990105,6.45086
19990104,6.38059
19981231,6.29114
19981230,6.33645
19981229,6.34511
19981228,6.27643
19981224,6.31506
19981223,6.13141
19981222,6.1928
19981221,6.00768
19981218,5.85439
19981217,5.73312
19981216,5.75334
19981215,5.5759
19981214,5.79103
19981211,5.70959
19981210,5.8164
19981209,5.75121
19981208,5.77552
19981207,5.61968
19981204,5.42401
19981203,5.58221
19981202,5.63401
19981201,5.38204
19981130,5.61968
19981127,5.51098
19981125,5.44467
19981124,5.46754
19981123,5.30792
19981120,5.27935
19981119,5.19665
19981118,5.13543
19981117,5.06187
19981116,5.02121
19981113,5.02067
19981112,5.06576
19981111,5.06832
19981110,5.02947
19981109,5.00266
19981106,4.95169
19981105,4.92907
19981104,4.82298
19981103,4.87679
19981102,4.81882
19981030,4.79948
19981029,4.73855
19981028,4.64247
19981027,4.70068
19981026,4.60802
19981023,4.66285
19981022,4.58783
19981021,4.42411
19981020,4.52151
19981019,4.46093
19981016,4.47627
19981015,4.25161
19981014,4.14708
19981013,4.26963
19981012,4.11931
19981009,3.87639
19981008,3.92672
19981007,4.05783
19981006,4.13447
19981005,4.3436
19981002,4.36942
19981001,4.62015
19980930,4.75871
19980929,4.75002
19980928,4.76854
19980925,4.65786
19980924,4.79381
19980923,4.59748
19980922,4.56368
19980921,4.46639
19980918,4.44025
19980917,4.58117
19980916,4.55155
19980915,4.50127
19980914,4.43478
19980911,4.24206
19980910,4.32835
19980909,4.41752
19980908,4.13502
19980904,4.14302
19980903,4.19001
19980902,4.16393
19980901,3.90393
19980831,4.33521
19980828,4.50162
19980827,4.70878
19980826,4.76257
19980825,4.70751
19980824,4.72548
19980821,4.80119
19980820,4.80622
19980819,4.8213
19980818,4.70148
19980817,4.56714
19980814,4.60043
19980813,4.65168
19980812,4.56285
19980811,4.6705
19980810,4.6699
19980807,4.67132
19980806,4.54371
19980805,4.505
19980804,4.68483
19980803,4.71978
19980731,4.86839
19980730,4.71991
19980729,4.76987
19980728,4.87823
19980727,4.81259
19980724,4.80788
19980723,4.88769
19980722,4.89711
19980721,5.00833
19980720,5.00682
19980717,4.96299
19980716,4.95761
19980715,4.84515
19980714,4.85846
19980713,4.76244
19980710,4.73065
19980709,4.71701
19980708,4.61375
19980707,4.5963
19980706,4.55729
19980702,4.64272
19980701,4.57374
19980630,4.57726
19980629,4.51765
19980626,4.48955
19980625,4.56179
19980624,4.45871
19980623,4.32511
19980622,4.24412
19980619,4.1975
19980618,4.19065
19980617,4.14131
19980616,4.00959
19980615,4.05954
19980612,4.04902
19980611,4.10164
19980610,4.18012
19980609,4.12801
19980608,4.12278
19980605,4.08758
19980604,3.98486
19980603,4.06009
19980602,3.98219
19980601,4.07691
19980529,4.15895
19980528,4.14474
19980527,4.11687
19980526,4.16074
19980522,4.18931
19980521,4.23314
19980520,4.29849
19980519,4.25796
19980518,4.28623
19980515,4.33884
19980514,4.32413
19980513,4.29696
19980512,4.23714
19980511,4.28882
19980508,4.17738
19980507,4.24857
19980506,4.27
19980505,4.29443
19980504,4.27595
19980501,4.26861
19980430,4.24361
19980429,4.18099
19980428,4.17682
19980427,4.28414
19980424,4.31741
19980423,4.42383
19980422,4.35556
19980421,4.30297
19980420,4.23216
19980417,4.22361
19980416,4.24103
19980415,4.1824
19980414,4.15156
19980413,4.13505
19980409,4.11868
19980408,4.09187
19980407,4.17648
19980406,4.27876
19980403,4.26244
19980402,4.25266
19980401,4.22103
19980331,4.17547
19980330,4.18984
19980327,4.21583
19980326,4.20087
19980325,4.14615
19980324,4.08573
19980323,4.04791
19980320,4.10992
19980319,4.08228
19980318,4.05468
19980317,4.10138
19980316,4.05981
19980313,4.04265
19980312,4.006
19980311,3.9917
19980310,3.92526
19980309,4.05012
19980306,3.91962
19980305,4.10848
19980304,4.09809
19980303,4.10867
19980302,4.16226
19980227,4.21101
19980226,4.18408
19980225,4.09056
19980224,4.13228
19980223,4.04636
19980220,4.032
19980219,3.9723
19980218,3.92613
19980217,3.95795
19980213,3.99031
19980212,3.96551
19980211,3.97285
19980210,3.91709
19980209,3.95379
19980206,3.88211
19980205,3.91935
19980204,3.87721
19980203,3.83761
19980202,3.73723
19980130,3.72611
19980129,3.70229
19980128,3.61024
19980127,3.54627
19980126,3.57089
19980123,3.56103
19980122,3.5788
19980121,3.58284
19980120,3.50606
19980116,3.47363
19980115,3.47295
19980114,3.47178
19980113,3.38511
19980112,3.3296
19980109,3.4597
19980108,3.44387
19980107,3.50058
19980106,3.54281
19980105,3.50733
19980102,3.44327
19971231,3.47334
19971230,3.40739
19971229,3.31892
19971226,3.26322
19971224,3.29671
19971223,3.38368
19971222,3.36057
19971219,3.34642
19971218,3.40138
19971217,3.44521
19971216,3.40398
19971215,3.38699
19971212,3.46553
19971211,3.57643
19971210,3.64046
19971209,3.74847
19971208,3.70098
19971205,3.64407
19971204,3.67107
19971203,3.63442
19971202,3.73197
19971201,3.63628
19971128,3.61097
19971126,3.59318
19971125,3.5696
19971124,3.65733
19971121,3.67408
19971120,3.59685
19971119,3.58355
19971118,3.63348
19971117,3.56139
19971114,3.47847
19971113,3.40285
19971112,3.51334
19971111,3.51179
19971110,3.56657
19971107,3.59043
19971106,3.63108
19971105,3.63712
19971104,3.64426
19971103,3.53991
19971031,3.47768
19971030,3.57512
19971029,3.63813
19971028,3.39833
19971027,3.67452
19971024,3.73838
19971023,3.81829
19971022,3.8556
19971021,3.77443
19971020,3.7326
19971017,3.81303
19971016,3.87746
19971015,3.92419
19971014,3.95951
19971013,3.94618
19971010,3.98635
19971009,3.97254
19971008,3.96045
19971007,3.90511
19971006,3.89606
19971003,3.85989
19971002,3.81849
19971001,3.79779
19970930,3.8687
19970929,3.83119
19970926,3.83384
19970925,3.87026
19970924,3.94063
19970923,3.89721
19970922,3.87611
19970919,3.8474
19970918,3.84128
19970917,3.87248
19970916,3.75055
19970915,3.83623
19970912,3.83654
19970911,3.83302
19970910,3.91955
19970909,3.8847
19970908,3.8782
19970905,3.843
19970904,3.8281
19970903,3.8399
19970902,3.73671
19970829,3.72067
19970828,3.75571
19970827,3.80672
19970826,3.85713
19970825,3.87602
19970822,3.89941
19970821,3.9873
19970820,3.90798
19970819,3.79398
19970818,3.75277
19970815,3.85031
19970814,3.83102
19970813,3.80579
19970812,3.83827
19970811,3.88267
19970808,3.95044
19970807,3.96811
19970806,3.95323
19970805,3.93002
19970804,3.8577
19970801,3.8472
19970731,3.82241
19970730,3.77339
19970729,3.72538
19970728,3.76451
19970725,3.777
19970724,3.79518
19970723,3.78752
19970722,3.67107
19970721,3.71826
19970718,3.80522
19970717,3.83088
19970716,3.68029
19970715,3.61719
19970714,3.52953
19970711,3.50676
19970710,3.51049
19970709,3.49891
19970708,3.44411
19970707,3.4318
19970703,3.39833
19970702,3.32331
19970701,3.34007
19970630,3.35688
19970627,3.3751
19970626,3.41317
19970625,3.44167
19970624,3.37772
19970623,3.42419
19970620,3.42268
19970619,3.38979
19970618,3.44855
19970617,3.4042
19970616,3.36151
19970613,3.30794
19970612,3.30128
19970611,3.27715
19970610,3.32721
19970609,3.29067
19970606,3.23731
19970605,3.2104
19970604,3.24095
19970603,3.3383
19970602,3.34217
19970530,3.37956
19970529,3.41817
19970528,3.42176
19970527,3.32973
19970523,3.28797
19970522,3.2988
19970521,3.27406
19970520,3.17803
19970519,3.18718
19970516,3.24142
19970515,3.1622
19970514,3.16131
19970513,3.20697
19970512,3.19107
19970509,3.18793
19970508,3.15059
19970507,3.17319
19970506,3.23195
19970505,3.15442
19970502,3.06254
19970501,3.0339
19970430,2.96685
19970429,2.87661
19970428,2.84191
19970425,2.90561
19970424,2.90348
19970423,2.83174
19970422,2.78058
19970421,2.82575
19970418,2.79482
19970417,2.76448
19970416,2.76495
19970415,2.79266
19970414,2.73171
19970411,2.8101
19970410,2.86002
19970409,2.89726
19970408,2.86663
19970407,2.82966
19970404,2.77143
19970403,2.69726
19970402,2.73879
19970401,2.74247
19970331,2.81424
19970327,2.86512
19970326,2.76897
19970325,2.74967
19970324,2.78237
19970321,2.81601
19970320,2.77918
19970319,2.83031
19970318,2.84916
19970317,2.8693
19970314,2.87744
19970313,2.8705
19970312,2.89897
19970311,2.92358
19970310,2.87925
19970307,2.91219
19970306,2.9795
19970305,2.9482
19970304,2.93077
19970303,2.9086
19970228,2.90479
19970227,3.01824
19970226,3.02573
19970225,3.02267
19970224,2.96488
19970221,3.02263
19970220,3.07952
19970219,3.08197
19970218,3.08704
19970214,3.11627
19970213,3.09527
19970212,2.99331
19970211,2.9915
19970210,3.08369
19970207,3.03156
19970206,3.04099
19970205,3.13694
19970204,3.13962
19970203,3.14855
19970131,3.11807
19970130,3.04916
19970129,3.04653
19970128,3.04014
19970127,3.07245
19970124,3.11845
19970123,3.16531
19970122,3.12183
19970121,3.07717
19970120,3.01834
19970117,2.98784
19970116,2.95915
19970115,3.01435
19970114,2.95915
19970113,2.96632
19970110,2.93375
19970109,2.92348
19970108,2.96574
19970107,2.92399
19970106,2.91075
19970103,2.80063
19970102,2.81758
19961231,2.83232
19961230,2.85926
19961227,2.88883
19961226,2.85998
19961224,2.82626
19961223,2.85535
19961220,2.88555
19961219,2.86388
19961218,2.79047
19961217,2.74905
19961216,2.83332
19961213,2.88144
19961212,2.92884
19961211,2.90054
19961210,2.92973
19961209,2.83194
19961206,2.86423
19961205,2.86317
