Date,Value
19990723,2.12346
19990722,2.14037
19990721,2.13742
19990720,2.1721
19990719,2.18822
19990716,2.19295
19990715,2.17469
19990714,2.15675
19990713,2.16019
19990712,2.15183
19990709,2.13452
19990708,2.12272
19990707,2.14296
19990706,2.14063
19990702,2.13297
19990701,2.14612
19990630,2.1271
19990629,2.09937
19990628,2.07154
19990625,2.07386
19990624,2.09412
19990623,2.09758
19990622,2.10536
19990621,2.08689
19990618,2.07698
19990617,2.06469
19990616,2.029
19990615,2.01944
19990614,2.05182
19990611,2.0697
19990610,2.08546
19990609,2.07667
19990608,2.08922
19990607,2.07081
19990604,2.03821
19990603,2.03971
19990602,2.04513
19990601,2.04877
19990528,2.02391
19990527,2.0335
19990526,2.02697
19990525,2.05676
19990524,2.09973
19990521,2.09661
19990520,2.08571
19990519,2.06638
19990518,2.05916
19990517,2.06538
19990514,2.10344
19990513,2.09818
19990512,2.08884
19990511,2.06358
19990510,2.03882
19990507,2.02402
19990506,2.02613
19990505,2.01626
19990504,2.02151
19990503,2.02136
19990430,2.01951
19990429,2.02064
19990428,2.03028
19990427,2.02735
19990426,2.01022
19990423,1.99883
19990422,1.99021
19990421,1.93586
19990420,1.92026
19990419,1.96494
19990416,1.94915
19990415,1.94541
19990414,1.94668
19990413,1.92566
19990412,1.89358
19990409,1.86761
19990408,1.85958
19990407,1.87694
19990406,1.88646
19990405,1.86224
19990401,1.85518
19990331,1.85867
19990330,1.86512
19990329,1.83973
19990326,1.83723
19990325,1.79888
19990324,1.79586
19990323,1.84376
19990322,1.85775
19990319,1.87354
19990318,1.87016
19990317,1.87551
19990316,1.88147
19990315,1.8718
19990312,1.8826
19990311,1.88467
19990310,1.87753
19990309,1.88346
19990308,1.87568
19990305,1.85873
19990304,1.84712
19990303,1.85695
19990302,1.85862
19990301,1.85033
19990226,1.85444
19990225,1.86458
19990224,1.88414
19990223,1.88039
19990222,1.85246
19990219,1.8449
19990218,1.83576
19990217,1.86622
19990216,1.8777
19990212,1.91241
19990211,1.87544
19990210,1.89791
19990209,1.93458
19990208,1.94306
19990205,1.96496
19990204,1.99494
19990203,1.98746
19990202,2.00596
19990201,2.01333
19990129,2.00001
19990128,1.98859
19990127,2.00643
19990126,1.98925
19990125,1.98882
19990122,1.99839
19990121,2.02733
19990120,2.02657
19990119,2.00651
19990115,1.97583
19990114,2.00021
19990113,2.01399
19990112,2.03915
19990111,2.03223
19990108,2.01419
19990107,2.01199
19990106,1.98717
19990105,1.98053
19990104,1.98259
19981231,1.93731
19981230,1.93218
19981229,1.92023
19981228,1.90553
19981224,1.90001
19981223,1.87677
19981222,1.88612
19981221,1.86729
19981218,1.85204
19981217,1.83172
19981216,1.83224
19981215,1.8264
19981214,1.85952
19981211,1.8667
19981210,1.89429
19981209,1.89392
19981208,1.89057
19981207,1.87925
19981204,1.86521
19981203,1.87883
19981202,1.88287
19981201,1.88006
19981130,1.90247
19981127,1.89124
19981125,1.88022
19981124,1.8857
19981123,1.86927
19981120,1.8678
19981119,1.8553
19981118,1.8444
19981117,1.85092
19981116,1.84407
19981113,1.85936
19981112,1.86728
19981111,1.88146
19981110,1.89077
19981109,1.89786
19981106,1.88299
19981105,1.86666
19981104,1.83919
19981103,1.83386
19981102,1.79458
19981030,1.77536
19981029,1.75716
19981028,1.76123
19981027,1.76568
19981026,1.74358
19981023,1.74222
19981022,1.70981
19981021,1.70375
19981020,1.67423
19981019,1.62711
19981016,1.59044
19981015,1.54527
19981014,1.52165
19981013,1.54831
19981012,1.51248
19981009,1.47537
19981008,1.53068
19981007,1.57814
19981006,1.59989
19981005,1.65957
19981002,1.66278
19981001,1.72886
19980930,1.73765
19980929,1.74641
19980928,1.74947
19980925,1.75356
19980924,1.77907
19980923,1.74058
19980922,1.7124
19980921,1.71362
19980918,1.67435
19980917,1.69753
19980916,1.68922
19980915,1.69085
19980914,1.66981
19980911,1.62734
19980910,1.6621
19980909,1.70394
19980908,1.63561
19980904,1.63357
19980903,1.66191
19980902,1.63883
19980901,1.59264
19980831,1.69135
19980828,1.72874
19980827,1.79815
19980826,1.84418
19980825,1.86092
19980824,1.87195
19980821,1.90265
19980820,1.92021
19980819,1.94411
19980818,1.91132
19980817,1.90767
19980814,1.9145
19980813,1.9388
19980812,1.89923
19980811,1.94959
19980810,1.96734
19980807,1.92581
19980806,1.88638
19980805,1.90218
19980804,1.95579
19980803,1.98405
19980731,2.02812
19980730,2.01449
19980729,2.02288
19980728,2.05151
19980727,2.07512
19980724,2.09078
19980723,2.12931
19980722,2.15606
19980721,2.18121
19980720,2.18546
19980717,2.18933
19980716,2.17927
19980715,2.16513
19980714,2.15976
19980713,2.1561
19980710,2.16565
19980709,2.16767
19980708,2.16113
19980707,2.16334
19980706,2.15338
19980702,2.15845
19980701,2.14476
19980630,2.1302
19980629,2.11561
19980626,2.11721
19980625,2.12091
19980624,2.10011
19980623,2.0751
19980622,2.06199
19980619,2.0705
19980618,2.08861
19980617,2.06382
19980616,2.04462
19980615,2.08313
19980612,2.09824
19980611,2.13214
19980610,2.16104
19980609,2.1613
19980608,2.14921
19980605,2.13526
19980604,2.12095
19980603,2.12562
19980602,2.13044
19980601,2.15833
19980529,2.15659
19980528,2.1325
19980527,2.15747
19980526,2.19279
19980522,2.21049
19980521,2.21908
19980520,2.22785
19980519,2.21027
19980518,2.23533
19980515,2.25228
19980514,2.26366
19980513,2.2595
19980512,2.26091
19980511,2.27554
19980508,2.26093
19980507,2.27493
19980506,2.28839
19980505,2.30378
19980504,2.29903
19980501,2.29158
19980430,2.26578
19980429,2.24691
19980428,2.2255
19980427,2.27939
19980424,2.29908
19980423,2.32611
19980422,2.32508
19980421,2.31048
19980420,2.29968
19980417,2.28968
19980416,2.3002
19980415,2.28701
19980414,2.2645
19980413,2.26461
19980409,2.24006
19980408,2.24144
19980407,2.27092
19980406,2.28707
19980403,2.28779
19980402,2.2785
19980401,2.26075
19980331,2.24225
19980330,2.2441
19980327,2.245
19980326,2.23966
19980325,2.23319
19980324,2.22468
19980323,2.22381
19980320,2.22182
19980319,2.21411
19980318,2.21131
19980317,2.21209
19980316,2.20037
19980313,2.19343
19980312,2.19258
19980311,2.18303
19980310,2.16875
19980309,2.18316
19980306,2.15283
19980305,2.17568
19980304,2.17922
19980303,2.17724
19980302,2.17644
19980227,2.17719
19980226,2.16046
19980225,2.13881
19980224,2.14604
19980223,2.13735
19980220,2.14067
19980219,2.14065
19980218,2.13572
19980217,2.14304
19980213,2.13625
19980212,2.13233
19980211,2.13054
19980210,2.10997
19980209,2.10367
19980206,2.09896
19980205,2.09054
19980204,2.06932
19980203,2.05544
19980202,2.03274
19980130,2.04394
19980129,2.02991
19980128,2.00315
19980127,1.99397
19980126,2.01396
19980123,2.01855
19980122,2.03805
19980121,2.04581
19980120,2.0248
19980116,2.00144
19980115,2.00423
19980114,1.98967
19980113,1.95179
19980112,1.96356
19980109,2.02223
19980108,2.04349
19980107,2.05734
19980106,2.07409
19980105,2.07358
19980102,2.07801
19971231,2.06166
19971230,2.02479
19971229,1.99822
19971226,1.99807
19971224,2.00078
19971223,2.0068
19971222,1.9913
19971219,1.9948
19971218,2.0257
19971217,2.01848
19971216,1.99476
19971215,2.00562
19971212,2.01744
19971211,2.05795
19971210,2.08137
19971209,2.10184
19971208,2.0809
19971205,2.06389
19971204,2.06071
19971203,2.05643
19971202,2.06237
19971201,2.04425
19971128,2.03387
19971126,2.02994
19971125,2.03634
19971124,2.06865
19971121,2.06969
19971120,2.04386
19971119,2.05273
19971118,2.0715
19971117,2.03506
19971114,2.00922
19971113,2.00747
19971112,2.05687
19971111,2.06826
19971110,2.06536
19971107,2.10356
19971106,2.11063
19971105,2.09693
19971104,2.0927
19971103,2.0581
19971031,2.03826
19971030,2.06575
19971029,2.04007
19971028,1.99573
19971027,2.12378
19971024,2.13458
19971023,2.17896
19971022,2.18004
19971021,2.15377
19971020,2.13425
19971017,2.16948
19971016,2.19814
19971015,2.2018
19971014,2.20987
19971013,2.20683
19971010,2.20236
19971009,2.20033
19971008,2.20308
19971007,2.19537
19971006,2.18284
19971003,2.16844
19971002,2.1599
19971001,2.15648
19970930,2.14384
19970929,2.13441
19970926,2.12774
19970925,2.12876
19970924,2.13486
19970923,2.13488
19970922,2.12417
19970919,2.11889
19970918,2.11933
19970917,2.11263
19970916,2.09092
19970915,2.08847
19970912,2.06668
19970911,2.07333
19970910,2.07531
19970909,2.06902
19970908,2.05298
19970905,2.03517
19970904,2.03283
19970903,2.03134
19970902,2.0114
19970829,2.00068
19970828,1.99514
19970827,1.98118
19970826,1.97817
19970825,1.96896
19970822,1.9732
19970821,1.98478
19970820,1.95783
19970819,1.93581
19970818,1.93702
19970815,1.95455
19970814,1.95153
19970813,1.95242
19970812,1.95631
19970811,1.96556
19970808,1.99568
19970807,1.9966
19970806,1.98713
19970805,1.9724
19970804,1.96371
19970801,1.96304
19970731,1.95617
19970730,1.94121
19970729,1.93365
19970728,1.93491
19970725,1.93517
19970724,1.93069
19970723,1.92173
19970722,1.90696
19970721,1.91203
19970718,1.93287
19970717,1.94093
19970716,1.9209
19970715,1.907
19970714,1.90138
19970711,1.88856
19970710,1.88215
19970709,1.88444
19970708,1.87302
19970707,1.87078
19970703,1.86574
19970702,1.86481
19970701,1.87727
19970630,1.85724
19970627,1.84471
19970626,1.84736
19970625,1.85903
19970624,1.84547
19970623,1.85674
19970620,1.87224
19970619,1.85506
19970618,1.85733
19970617,1.85752
19970616,1.85875
19970613,1.84492
19970612,1.834
19970611,1.83072
19970610,1.83533
19970609,1.83355
19970606,1.82156
19970605,1.80878
19970604,1.80986
19970603,1.80919
19970602,1.79438
19970530,1.78162
19970529,1.77683
19970528,1.77367
19970527,1.76686
19970523,1.74531
19970522,1.737
19970521,1.73
19970520,1.72406
19970519,1.71971
19970516,1.7244
19970515,1.71938
19970514,1.71675
19970513,1.7194
19970512,1.71004
19970509,1.7021
19970508,1.70436
19970507,1.70981
19970506,1.71482
19970505,1.6765
19970502,1.63547
19970501,1.62127
19970430,1.61144
19970429,1.58866
19970428,1.58906
19970425,1.60328
19970424,1.60431
19970423,1.60443
19970422,1.60687
19970421,1.62496
19970418,1.61713
19970417,1.61783
19970416,1.61879
19970415,1.61008
19970414,1.61153
19970411,1.64122
19970410,1.64706
19970409,1.64508
19970408,1.63841
19970407,1.61748
19970404,1.59473
19970403,1.59987
19970402,1.61606
19970401,1.62246
19970331,1.65104
19970327,1.66528
19970326,1.65932
19970325,1.65519
19970324,1.6675
19970321,1.67191
19970320,1.66779
19970319,1.68434
19970318,1.69424
19970317,1.70994
19970314,1.70699
19970313,1.72928
19970312,1.74402
19970311,1.74205
19970310,1.73603
19970307,1.72643
19970306,1.72534
19970305,1.71747
19970304,1.70903
19970303,1.70525
19970228,1.70876
19970227,1.72325
19970226,1.7389
19970225,1.73901
19970224,1.73691
19970221,1.74082
19970220,1.75492
19970219,1.75609
19970218,1.74999
19970214,1.74722
19970213,1.73231
19970212,1.71804
19970211,1.72638
19970210,1.74043
19970207,1.73269
19970206,1.73102
19970205,1.74615
19970204,1.75448
19970203,1.75498
19970131,1.75121
19970130,1.73978
19970129,1.7391
19970128,1.73288
19970127,1.74357
19970124,1.7563
19970123,1.75894
19970122,1.75912
19970121,1.75277
19970120,1.74753
19970117,1.74124
19970116,1.74079
19970115,1.74063
19970114,1.731
19970113,1.73041
19970110,1.72977
19970109,1.72134
19970108,1.723
19970107,1.71596
19970106,1.71198
19970103,1.70009
19970102,1.71908
19961231,1.70835
19961230,1.70615
19961227,1.69758
19961226,1.68713
19961224,1.68337
19961223,1.68775
19961220,1.68319
19961219,1.67058
19961218,1.65827
19961217,1.66157
19961216,1.68078
19961213,1.6929
19961212,1.69749
19961211,1.71287
19961210,1.71073
19961209,1.68872
19961206,1.70727
19961205,1.70112
19961204,1.6981
19961203,1.68796
19961202,1.68045
19961129,1.67527
19961127,1.6708
19961126,1.67347
19961125,1.66386
19961122,1.6492
19961121,1.65249
19961120,1.6481
19961119,1.64493
19961118,1.64606
19961115,1.65121
19961114,1.64411
19961113,1.64584
19961112,1.64217
19961111,1.63513
19961108,1.63223
19961107,1.62507
19961106,1.61442
19961105,1.61626
19961104,1.61395
19961101,1.6194
19961031,1.60644
19961030,1.60424
19961029,1.61556
19961028,1.62758
19961025,1.62972
19961024,1.62739
19961023,1.62848
19961022,1.64244
19961021,1.65238
19961018,1.6524
19961017,1.65181
19961016,1.65296
19961015,1.65456
19961014,1.64766
19961011,1.64011
19961010,1.63918
19961009,1.64678
19961008,1.65539
19961007,1.65927
19961004,1.65111
19961003,1.65399
19961002,1.63878
19961001,1.64544
19960930,1.63969
19960927,1.63559
19960926,1.62796
19960925,1.62128
19960924,1.61461
19960923,1.62204
19960920,1.61338
19960919,1.61296
19960918,1.61451
19960917,1.61309
19960916,1.60442
19960913,1.59353
19960912,1.58833
19960911,1.58477
19960910,1.58012
19960909,1.57449
19960906,1.5611
19960905,1.57666
19960904,1.56953
19960903,1.57031
19960830,1.5717
19960829,1.57845
19960828,1.57127
19960827,1.56233
19960826,1.56507
19960823,1.56493
19960822,1.55482
19960821,1.5545
19960820,1.55361
19960819,1.55003
19960816,1.5427
19960815,1.53971
19960814,1.53304
19960813,1.54278
19960812,1.54157
19960809,1.54035
19960808,1.54086
19960807,1.52996
19960806,1.52885
19960805,1.52883
19960802,1.50681
19960801,1.48919
19960731,1.47907
19960730,1.47857
19960729,1.48689
19960726,1.47129
19960725,1.45475
19960724,1.47489
19960723,1.50145
19960722,1.51837
19960719,1.52636
19960718,1.50545
19960717,1.46878
19960716,1.48908
19960715,1.53304
19960712,1.53879
19960711,1.57577
19960710,1.59185
19960709,1.5914
19960708,1.60765
19960705,1.62978
19960703,1.64153
19960702,1.64358
19960701,1.63671
19960628,1.61631
19960627,1.60779
19960626,1.63132
19960625,1.64087
19960624,1.63172
19960621,1.62514
19960620,1.64113
19960619,1.64823
19960618,1.67294
19960617,1.68004
19960614,1.6927
19960613,1.70167
19960612,1.70222
19960611,1.70548
19960610,1.69952
19960607,1.71235
19960606,1.72202
19960605,1.71927
19960604,1.71183
19960603,1.71207
19960531,1.70662
19960530,1.70249
19960529,1.71245
19960528,1.72504
19960524,1.72238
19960523,1.72513
19960522,1.71941
19960521,1.72126
19960520,1.708
19960517,1.69745
19960516,1.69606
19960515,1.69467
19960514,1.6823
19960513,1.66475
19960510,1.64643
19960509,1.63325
19960508,1.6371
19960507,1.64446
19960506,1.64604
19960503,1.64005
19960502,1.66227
19960501,1.65442
19960430,1.65577
19960429,1.65228
19960426,1.6431
19960425,1.63713
19960424,1.63019
19960423,1.61658
19960422,1.60647
19960419,1.59985
19960418,1.5859
19960417,1.58773
19960416,1.5796
19960415,1.57008
19960412,1.56352
19960411,1.57248
19960410,1.57757
19960409,1.57096
19960408,1.58877
19960404,1.58692
19960403,1.58136
19960402,1.57605
19960401,1.56658
19960329,1.55579
19960328,1.55578
19960327,1.55054
19960326,1.54905
19960325,1.55582
19960322,1.55448
19960321,1.55352
19960320,1.55786
19960319,1.55818
19960318,1.54269
19960315,1.54421
19960314,1.53804
19960313,1.52493
19960312,1.5284
19960311,1.51633
19960308,1.55379
19960307,1.55386
19960306,1.55109
19960305,1.5465
19960304,1.53804
19960301,1.54045
19960229,1.54048
19960228,1.54007
19960227,1.54067
19960226,1.54132
19960223,1.53991
19960222,1.52343
19960221,1.51341
19960220,1.52461
19960216,1.51912
19960215,1.52215
19960214,1.51472
19960213,1.52073
19960212,1.51781
19960209,1.51629
19960208,1.51277
19960207,1.51477
19960206,1.50827
19960205,1.50626
19960202,1.50586
19960201,1.49814
19960131,1.49011
19960130,1.48123
19960129,1.47691
19960126,1.47524
19960125,1.47608
19960124,1.46455
19960123,1.46058
19960122,1.45016
19960119,1.44556
19960118,1.43752
19960117,1.43192
19960116,1.4352
19960115,1.44806
19960112,1.44937
19960111,1.43463
19960110,1.45734
19960109,1.48247
19960108,1.48005
19960105,1.47478
19960104,1.49733
19960103,1.50382
19960102,1.49797
19951229,1.49006
19951228,1.48896
19951227,1.48161
19951226,1.48062
19951222,1.47138
19951221,1.46121
19951220,1.44638
19951219,1.43704
19951218,1.4702
19951215,1.47872
19951214,1.48047
19951213,1.47413
19951212,1.47508
19951211,1.47115
19951208,1.46983
19951207,1.47644
19951206,1.47999
19951205,1.47863
19951204,1.46698
19951201,1.46293
19951130,1.45556
19951129,1.44707
19951128,1.44185
19951127,1.43581
19951124,1.43234
19951122,1.4304
19951121,1.43705
19951120,1.44332
19951117,1.43695
19951116,1.43201
19951115,1.43372
19951114,1.44218
19951113,1.44417
19951110,1.44389
19951109,1.43458
19951108,1.42913
19951107,1.43477
19951106,1.43264
19951103,1.4227
19951102,1.40575
19951101,1.39751
19951031,1.39607
19951030,1.38949
19951027,1.38848
19951026,1.40221
19951025,1.41497
19951024,1.41473
19951023,1.42138
19951020,1.42558
19951019,1.42716
19951018,1.42224
19951017,1.42132
19951016,1.41928
19951013,1.41106
19951012,1.4003
19951011,1.38294
19951010,1.39377
19951009,1.41953
19951006,1.41524
19951005,1.41483
19951004,1.42835
19951003,1.44096
19951002,1.45541
19950929,1.44496
19950928,1.43417
19950927,1.4502
19950926,1.45438
19950925,1.46023
19950922,1.46756
19950921,1.47174
19950920,1.46587
19950919,1.46164
19950918,1.46487
19950915,1.47192
19950914,1.4727
19950913,1.47223
19950912,1.46772
19950911,1.464
19950908,1.45434
19950907,1.4489
19950906,1.44004
19950905,1.42847
19950901,1.42302
19950831,1.41503
19950830,1.4081
19950829,1.41517
19950828,1.42145
19950825,1.41704
19950824,1.41929
19950823,1.41697
19950822,1.42381
19950821,1.41688
19950818,1.41528
19950817,1.41065
19950816,1.40441
19950815,1.40381
19950814,1.39961
19950811,1.40186
19950810,1.402
19950809,1.39694
19950808,1.39989
19950807,1.39731
19950804,1.39114
19950803,1.39516
19950802,1.39919
19950801,1.40406
19950731,1.40313
19950728,1.40237
19950727,1.3885
19950726,1.3805
19950725,1.37574
19950724,1.36096
19950721,1.35722
19950720,1.34764
19950719,1.37443
19950718,1.38909
19950717,1.38536
19950714,1.38534
19950713,1.3831
19950712,1.3718
19950711,1.36831
19950710,1.36417
19950707,1.35081
19950706,1.34484
19950705,1.34098
19950703,1.33931
19950630,1.3259
19950629,1.31926
19950628,1.32222
19950627,1.3284
19950626,1.34254
19950623,1.34548
19950622,1.33635
19950621,1.33431
19950620,1.33469
19950619,1.32595
19950616,1.32218
19950615,1.31412
19950614,1.31251
19950613,1.30541
19950612,1.30085
19950609,1.30201
19950608,1.29637
19950607,1.29451
19950606,1.29359
19950605,1.28567
19950602,1.28062
19950601,1.27359
19950531,1.26981
19950530,1.27812
19950526,1.28293
19950525,1.28391
19950524,1.28494
19950523,1.27986
19950522,1.27373
19950519,1.27434
19950518,1.28437
19950517,1.28008
19950516,1.27552
19950515,1.26917
19950512,1.26615
19950511,1.25938
19950510,1.25235
19950509,1.2559
19950508,1.25047
19950505,1.25219
19950504,1.25892
19950503,1.25413
19950502,1.25453
19950501,1.25701
19950428,1.2559
19950427,1.25087
19950426,1.24524
19950425,1.24277
19950424,1.23835
19950421,1.23368
19950420,1.23174
19950419,1.24342
19950418,1.24767
19950417,1.24652
19950413,1.24033
19950412,1.23721
19950411,1.23155
19950410,1.22538
19950407,1.23028
19950406,1.23344
19950405,1.23236
19950404,1.2316
19950403,1.22934
19950331,1.22905
19950330,1.22604
19950329,1.22901
19950328,1.22824
19950327,1.22474
19950324,1.21728
19950323,1.21499
19950322,1.2179
19950321,1.22233
19950320,1.21871
19950317,1.22399
19950316,1.21904
19950315,1.21721
19950314,1.2109
19950313,1.2113
19950310,1.20672
19950309,1.2083
19950308,1.20599
19950307,1.21276
19950306,1.21909
19950303,1.21442
19950302,1.21269
19950301,1.21636
19950228,1.20232
19950227,1.21115
19950224,1.20988
19950223,1.20389
19950222,1.20232
19950221,1.20754
19950217,1.21453
19950216,1.22305
19950215,1.21126
19950214,1.21143
19950213,1.21173
19950210,1.2079
19950209,1.20676
19950208,1.20167
19950207,1.19797
19950206,1.19127
19950203,1.18218
19950202,1.17569
19950201,1.17144
19950131,1.17122
19950130,1.18147
19950127,1.17844
19950126,1.18069
19950125,1.18253
19950124,1.17956
19950123,1.18586
19950120,1.19354
19950119,1.19854
19950118,1.20025
19950117,1.19337
19950116,1.18615
19950113,1.17701
19950112,1.17532
19950111,1.18038
19950110,1.17637
19950109,1.17611
19950106,1.17201
19950105,1.17407
19950104,1.17097
19950103,1.18457
19941230,1.16931
19941229,1.16048
19941228,1.16476
19941227,1.15793
19941223,1.15377
19941222,1.15121
19941221,1.1373
19941220,1.13537
19941219,1.13688
19941216,1.13669
19941215,1.12216
19941214,1.11143
19941213,1.10867
19941212,1.10601
19941209,1.10927
19941208,1.12732
19941207,1.13477
19941206,1.14126
19941205,1.13857
19941202,1.13605
19941201,1.14761
19941130,1.14384
19941129,1.14029
19941128,1.13832
19941125,1.13278
19941123,1.14168
19941122,1.16405
19941121,1.17189
19941118,1.17735
19941117,1.18297
19941116,1.18339
19941115,1.18131
19941114,1.17735
19941111,1.18325
19941110,1.18967
19941109,1.19057
19941108,1.19038
19941107,1.19587
19941104,1.2013
19941103,1.20061
19941102,1.20057
19941101,1.20901
19941031,1.21012
19941028,1.19593
19941027,1.19028
19941026,1.18792
19941025,1.19162
19941024,1.19877
19941021,1.20352
19941020,1.20797
19941019,1.20547
19941018,1.20878
19941017,1.2095
19941014,1.20949
19941013,1.20969
19941012,1.20861
19941011,1.20053
19941010,1.19094
19941007,1.18651
19941006,1.18457
19941005,1.1928
19941004,1.21027
19941003,1.21543
19940930,1.20742
19940929,1.20966
19940928,1.2022
19940927,1.20167
19940926,1.20252
19940923,1.20478
19940922,1.20378
19940921,1.21478
19940920,1.22559
19940919,1.22796
19940916,1.22669
19940915,1.21737
19940914,1.21338
19940913,1.20943
19940912,1.21485
19940909,1.22264
19940908,1.21508
19940907,1.2091
19940906,1.20974
19940902,1.20792
19940901,1.21266
19940831,1.2083
19940830,1.20248
19940829,1.20099
19940826,1.19305
19940825,1.19188
19940824,1.18518
19940823,1.17811
19940822,1.1767
19940819,1.17326
19940818,1.17256
19940817,1.16841
19940816,1.16555
19940815,1.16338
19940812,1.16068
19940811,1.16254
19940810,1.15436
19940809,1.15391
19940808,1.15308
19940805,1.15715
19940804,1.16049
19940803,1.15886
19940802,1.15488
19940801,1.14056
19940729,1.13928
19940728,1.13946
19940727,1.14503
19940726,1.14796
19940725,1.14673
19940722,1.15061
19940721,1.15053
19940720,1.15928
19940719,1.162
19940718,1.16329
19940715,1.16023
19940714,1.15382
19940713,1.1479
19940712,1.14681
19940711,1.14918
19940708,1.1471
19940707,1.14103
19940706,1.1424
19940705,1.14538
19940701,1.14036
19940630,1.13866
19940629,1.13175
19940628,1.13918
19940627,1.13379
19940624,1.14961
19940623,1.16399
19940622,1.15959
19940621,1.17486
19940620,1.18942
19940617,1.19697
19940616,1.19355
19940615,1.19175
19940614,1.18687
19940613,1.18914
19940610,1.18396
19940609,1.18601
19940608,1.1955
19940607,1.20177
19940606,1.19754
19940603,1.19583
19940602,1.18795
19940601,1.18297
19940531,1.185
19940527,1.1837
19940526,1.17916
19940525,1.18094
19940524,1.17702
19940523,1.18056
19940520,1.18115
19940519,1.17116
19940518,1.15883
19940517,1.15868
19940516,1.16666
19940513,1.1711
19940512,1.16671
19940511,1.1818
19940510,1.17949
19940509,1.19659
19940506,1.20704
19940505,1.20755
19940504,1.20655
19940503,1.20317
19940502,1.19493
19940429,1.19024
19940428,1.18972
19940426,1.18316
19940425,1.16886
19940422,1.16418
19940421,1.14795
19940420,1.1656
19940419,1.17763
19940418,1.1871
19940415,1.18559
19940414,1.18224
19940413,1.19578
19940412,1.20649
19940411,1.20524
19940408,1.20981
19940407,1.2019
19940406,1.19802
19940405,1.16421
19940404,1.18434
19940331,1.19208
19940330,1.21496
19940329,1.23958
19940328,1.25944
19940325,1.26363
19940324,1.27971
19940323,1.27541
19940322,1.27398
19940321,1.2826
19940318,1.27777
19940317,1.27328
19940316,1.26389
19940315,1.26197
19940314,1.2574
19940311,1.25832
19940310,1.2619
19940309,1.26121
19940308,1.26058
19940307,1.24997
19940304,1.24384
19940303,1.24342
19940302,1.24947
19940301,1.25384
19940228,1.24066
19940225,1.23817
19940224,1.24972
19940223,1.25158
19940222,1.2481
19940218,1.25327
19940217,1.25963
19940216,1.2541
19940215,1.24651
19940214,1.24632
19940211,1.25349
19940210,1.25737
19940209,1.24746
19940208,1.23813
19940207,1.23685
19940204,1.26348
19940203,1.26497
19940202,1.26093
19940201,1.26228
19940131,1.25647
19940128,1.24873
19940127,1.24361
19940126,1.24111
19940125,1.24385
19940124,1.24692
19940121,1.24612
19940120,1.24357
19940119,1.24153
19940118,1.23822
19940117,1.23619
19940114,1.23198
19940113,1.23126
19940112,1.2272
19940111,1.22655
19940110,1.22269
19940107,1.21985
19940106,1.21959
19940105,1.21584
19940104,1.21255
19940103,1.22103
19931231,1.21094
19931230,1.20894
19931229,1.19698
19931228,1.18961
19931227,1.1832
19931223,1.17759
19931222,1.17934
19931221,1.18721
19931220,1.18758
19931217,1.17854
19931216,1.17623
19931215,1.17764
19931214,1.18985
19931213,1.1914
19931210,1.19537
19931209,1.20115
19931208,1.19835
19931207,1.1993
19931206,1.19993
19931203,1.19425
19931202,1.19402
19931201,1.18245
19931130,1.18
19931129,1.17887
19931126,1.17614
19931124,1.16697
19931123,1.16215
19931122,1.18282
19931119,1.1864
19931118,1.19574
19931117,1.2049
19931116,1.2087
19931115,1.21436
19931112,1.21122
19931111,1.20743
19931110,1.20059
19931109,1.1961
19931108,1.18805
19931105,1.18686
19931104,1.20441
19931103,1.21752
19931102,1.21565
19931101,1.21289
19931029,1.20305
19931028,1.20023
19931027,1.19608
19931026,1.19816
19931025,1.20063
19931022,1.19671
19931021,1.19702
19931020,1.20023
19931019,1.21593
19931018,1.21908
19931015,1.21584
19931014,1.2117
19931013,1.20397
19931012,1.19827
19931011,1.19406
19931008,1.19132
19931007,1.19148
19931006,1.1843
19931005,1.1853
19931004,1.18159
19931001,1.18254
19930930,1.17699
19930929,1.17434
19930928,1.17223
19930927,1.16754
19930924,1.16495
19930923,1.15925
19930922,1.14489
19930921,1.15393
19930920,1.15329
19930917,1.15087
19930916,1.15033
19930915,1.14515
19930914,1.15327
19930913,1.15267
19930910,1.14245
19930909,1.13374
19930908,1.14714
19930907,1.1602
19930903,1.15856
19930902,1.15524
19930901,1.1521
19930831,1.14684
19930830,1.14218
19930827,1.13977
19930826,1.14358
19930825,1.14375
19930824,1.13922
19930823,1.14036
19930820,1.13753
19930819,1.1398
19930818,1.13357
19930817,1.12736
19930816,1.12624
19930813,1.12638
19930812,1.12972
19930811,1.12703
19930810,1.12633
19930809,1.125
19930806,1.12152
19930805,1.12181
19930804,1.11726
19930803,1.11319
19930802,1.11083
19930730,1.11018
19930729,1.10881
19930728,1.10596
19930727,1.10928
19930726,1.10201
19930723,1.09833
19930722,1.10484
19930721,1.10406
19930720,1.1046
19930719,1.1096
19930716,1.11721
19930715,1.1175
19930714,1.11161
19930713,1.10838
19930712,1.10512
19930709,1.10007
19930708,1.09455
19930707,1.09908
19930706,1.10164
19930702,1.10227
19930701,1.09969
19930630,1.0931
19930629,1.08999
19930628,1.08258
19930625,1.07818
19930624,1.07423
19930623,1.07491
19930622,1.07492
19930621,1.07713
19930618,1.08047
19930617,1.08231
19930616,1.08282
19930615,1.0809
19930614,1.07859
19930611,1.07535
19930610,1.07751
19930609,1.07662
19930608,1.086
19930607,1.0933
19930604,1.09875
19930603,1.09559
19930602,1.09299
19930601,1.08986
19930528,1.09316
19930527,1.08962
19930526,1.08296
